# Location	% GC	% AT	% AG	% CT	% GT	% AC
20500	27	73	51	49	49.6	50.4
21000	24	76	59.2	40.8	41.2	58.8
21500	28.3	71.7	48.6	51.4	47.3	52.7
22000	28	72	42.8	57.2	51.6	48.4
22500	23.7	76.3	48.5	51.5	48.8	51.2
23000	26.5	73.5	42.3	57.7	53.6	46.4
23500	28.7	71.3	37.7	62.3	55.6	44.4
24000	31.8	68.2	42.8	57.2	53.8	46.2
24500	28.1	71.9	49.2	50.8	51.3	48.7
25000	28.6	71.4	50.3	49.7	49.3	50.7
25500	32.7	67.3	49.3	50.7	49	51
26000	29.1	70.9	47.7	52.3	51.4	48.6
26500	28.4	71.6	47.4	52.6	50.4	49.6
27000	28.6	71.4	53.1	46.9	45.7	54.3
27500	28.4	71.6	57	43	45.8	54.2
28000	30.4	69.6	55.4	44.6	46.8	53.2
28500	30.2	69.8	50.7	49.3	47.9	52.1
29000	29.4	70.6	44.8	55.2	52	48
29500	26.7	73.3	47.8	52.2	50.5	49.5
30000	28.8	71.2	48.2	51.8	50.8	49.2
30500	28.8	71.2	47.9	52.1	51.3	48.7
31000	24.6	75.4	47.1	52.9	51.1	48.9
31500	27.1	72.9	42.6	57.4	54.5	45.5
32000	27.8	72.2	42.2	57.8	53	47
32500	27.1	72.9	40.6	59.4	53.3	46.7
33000	27.4	72.6	42	58	57.8	42.2
33500	27.6	72.4	46.7	53.3	55.7	44.3
34000	28	72	51.8	48.2	46.8	53.2
34500	27.4	72.6	51.3	48.7	47.1	52.9
35000	26.7	73.3	49.4	50.6	51.7	48.3
35500	27.2	72.8	51.4	48.6	49.8	50.2
36000	24.8	75.2	51.4	48.6	48.6	51.4
36500	24.2	75.8	49	51	49	51
37000	27.7	72.3	50.9	49.1	47	53
37500	29.5	70.5	54.2	45.8	44.9	55.1
38000	31.6	68.4	57	43	44.2	55.8
38500	32.2	67.8	59.4	40.6	44.6	55.4
39000	28.5	71.5	57.7	42.3	44.2	55.8
39500	27.9	72.1	52	48	45.3	54.7
40000	31.9	68.1	45.9	54.1	50.2	49.8
40500	35.6	64.4	45.5	54.5	51.9	48.1
41000	34.7	65.3	45.8	54.2	52.1	47.9
41500	31.7	68.3	46.6	53.4	52.1	47.9
42000	29.2	70.8	48.4	51.6	49.2	50.8
42500	27.8	72.2	50	50	47	53
43000	27.8	72.2	53.9	46.1	45.7	54.3
43500	26.4	73.6	51.1	48.9	47.1	52.9
44000	26.8	73.2	52	48	46.2	53.8
44500	26.8	73.2	58	42	44	56
45000	25.2	74.8	53.4	46.6	45.4	54.6
45500	25.9	74.1	48.7	51.3	47.4	52.6
46000	27.9	72.1	52.8	47.2	50.5	49.5
46500	33.1	66.9	59.9	40.1	49	51
47000	32.5	67.5	64.5	35.5	42.6	57.4
47500	30.4	69.6	58.7	41.3	43.5	56.5
48000	30.7	69.3	46.8	53.2	50.5	49.5
48500	27.3	72.7	46.7	53.3	48	52
49000	27.1	72.9	55.2	44.8	45.1	54.9
49500	28.9	71.1	57.7	42.3	48	52
50000	28.8	71.2	52	48	53.8	46.2
50500	29.8	70.2	43.9	56.1	56.9	43.1
51000	32.6	67.4	42.3	57.7	54.1	45.9
51500	30.1	69.9	51.1	48.9	49.2	50.8
52000	26.9	73.1	52.4	47.6	47.9	52.1
52500	29.8	70.2	49.9	50.1	50.5	49.5
53000	27.3	72.7	49.4	50.6	50.7	49.3
53500	27.3	72.7	48.8	51.2	48.7	51.3
54000	32.4	67.6	57.3	42.7	43.5	56.5
54500	32.5	67.5	60.9	39.1	43	57
55000	31.2	68.8	64	36	42.8	57.2
55500	34.1	65.9	60.3	39.7	45.6	54.4
56000	35.8	64.2	49.6	50.4	51.4	48.6
56500	28.3	71.7	50.6	49.4	49.7	50.3
57000	23	77	57.1	42.9	43.3	56.7
57500	24.6	75.4	59.3	40.7	41.5	58.5
58000	24.4	75.6	55.8	44.2	46.6	53.4
58500	24.9	75.1	54	46	49.5	50.5
59000	26.9	73.1	52.7	47.3	48.6	51.4
59500	25.3	74.7	48.5	51.5	50.8	49.2
60000	26.4	73.6	39.7	60.3	60.1	39.9
60500	32.2	67.8	35.2	64.8	64.4	35.6
61000	30.9	69.1	46.6	53.4	53.3	46.7
61500	24.6	75.4	50.5	49.5	47.7	52.3
62000	27.6	72.4	46.2	53.8	52.6	47.4
62500	29.5	70.5	48.8	51.2	51.5	48.5
63000	26.3	73.7	52.5	47.5	48	52
63500	26.9	73.1	49.3	50.7	48.8	51.2
64000	27.4	72.6	54.7	45.3	47.3	52.7
64500	26	74	61.2	38.8	45.8	54.2
65000	29.8	70.2	57.2	42.8	45.4	54.6
65500	30.4	69.6	48.1	51.9	50.5	49.5
66000	26	74	43.1	56.9	54.5	45.5
66500	32.6	67.4	46.5	53.5	51.5	48.5
67000	32.9	67.1	40.6	59.4	55.9	44.1
67500	25.4	74.6	36.4	63.6	61.2	38.8
68000	25.1	74.9	36.1	63.9	62.4	37.6
68500	24	76	36.5	63.5	58.9	41.1
69000	22.2	77.8	41.8	58.2	55.4	44.6
69500	24	76	47.3	52.7	52.3	47.7
70000	26.7	73.3	48.4	51.6	48.9	51.1
70500	26.4	73.6	46.4	53.6	50	50
71000	26.2	73.8	44.1	55.9	52.5	47.5
71500	27.2	72.8	40.7	59.3	56.9	43.1
72000	28.1	71.9	39.8	60.2	57.1	42.9
72500	26.6	73.4	41.3	58.7	53.3	46.7
73000	25.1	74.9	42.6	57.4	53.3	46.7
73500	24.4	75.6	44.3	55.7	52.5	47.5
74000	29.2	70.8	46.1	53.9	47.7	52.3
74500	30.2	69.8	52.3	47.7	45.1	54.9
75000	26.9	73.1	50.8	49.2	47.7	52.3
75500	30.5	69.5	42.1	57.9	51.4	48.6
76000	32.9	67.1	40.3	59.7	54.8	45.2
76500	31.6	68.4	39.7	60.3	60.5	39.5
77000	33.3	66.7	38.4	61.6	58.1	41.9
77500	35.6	64.4	39.8	60.2	50.8	49.2
78000	32.8	67.2	41.7	58.3	52.7	47.3
78500	29	71	51.6	48.4	49.2	50.8
79000	25.8	74.2	55.3	44.7	45.7	54.3
79500	31.5	68.5	51	49	50.1	49.9
80000	32.9	67.1	43.3	56.7	55.6	44.4
80500	27.6	72.4	38.1	61.9	58.5	41.5
81000	29.6	70.4	42.5	57.5	54.3	45.7
81500	30.3	69.7	46.9	53.1	48.8	51.2
82000	34.7	65.3	48.8	51.2	47.9	52.1
82500	34.2	65.8	44.8	55.2	53.6	46.4
83000	30.4	69.6	44.5	55.5	55.9	44.1
83500	30.4	69.6	43.9	56.1	55.5	44.5
84000	25.7	74.3	44.5	55.5	54	46
84500	23.3	76.7	48.4	51.6	49.9	50.1
85000	25.3	74.7	49.4	50.6	52.1	47.9
85500	32.5	67.5	50.2	49.8	54.1	45.9
86000	35.3	64.7	48.6	51.4	50.9	49.1
86500	31.6	68.4	50.2	49.8	47	53
87000	29.4	70.6	53.8	46.2	49	51
87500	28	72	52.3	47.7	50.1	49.9
88000	29.2	70.8	45.4	54.6	50.2	49.8
88500	30.5	69.5	46.1	53.9	52.8	47.2
89000	27.4	72.6	49.2	50.8	53.4	46.6
89500	25	75	40.5	59.5	57.7	42.3
90000	25.8	74.2	37.2	62.8	59.4	40.6
90500	24.8	75.2	39.8	60.2	57	43
91000	25.5	74.5	40.7	59.3	56.2	43.8
91500	25.6	74.4	44.7	55.3	52.7	47.3
92000	24.7	75.3	51.3	48.7	47.4	52.6
92500	26.5	73.5	47.7	52.3	49.4	50.6
93000	29	71	43.8	56.2	54	46
93500	27.5	72.5	44.2	55.8	54.7	45.3
94000	24.5	75.5	44	56	56.1	43.9
94500	25	75	41.6	58.4	60.4	39.6
95000	25.5	74.5	39.9	60.1	60	40
95500	30.1	69.9	42.6	57.4	56.7	43.3
96000	30.3	69.7	42.1	57.9	56	44
96500	28.4	71.6	40.1	59.9	57.1	42.9
97000	28.2	71.8	42	58	56.6	43.4
97500	26.7	73.3	51.5	48.5	50.4	49.6
98000	25.1	74.9	57.2	42.8	43.3	56.7
98500	25.1	74.9	56.2	43.8	43.3	56.7
99000	28.1	71.9	56	44	46.3	53.7
99500	26.6	73.4	54.8	45.2	46.4	53.6
100000	24.5	75.5	55.6	44.4	46.3	53.7
100500	26.2	73.8	47	53	50.2	49.8
101000	30.7	69.3	36	64	54.7	45.3
101500	32.4	67.6	40.7	59.3	54.3	45.7
102000	31.7	68.3	41.9	58.1	53.6	46.4
102500	27.2	72.8	42.9	57.1	54.7	45.3
103000	23.3	76.7	49.7	50.3	52	48
103500	24.9	75.1	59	41	44.3	55.7
104000	25.7	74.3	61.3	38.7	43	57
104500	28.5	71.5	56.9	43.1	47.4	52.6
105000	28.2	71.8	51.3	48.7	50.3	49.7
105500	27.2	72.8	51.6	48.4	48.2	51.8
106000	30.9	69.1	59.5	40.5	44.4	55.6
106500	28.6	71.4	59.6	40.4	44.2	55.8
107000	24.8	75.2	54.3	45.7	45.9	54.1
107500	25.5	74.5	46.6	53.4	50.1	49.9
108000	27.5	72.5	39.8	60.2	53.3	46.7
108500	28.4	71.6	37.7	62.3	53.9	46.1
109000	27.6	72.4	37.3	62.7	56.9	43.1
109500	27.4	72.6	45.6	54.4	53.4	46.6
110000	28.1	71.9	52.9	47.1	48.6	51.4
110500	28	72	51.4	48.6	48.2	51.8
111000	27.2	72.8	49.9	50.1	52.1	47.9
111500	25.5	74.5	50.3	49.7	54.6	45.4
112000	24.4	75.6	54.1	45.9	49.7	50.3
112500	24.6	75.4	53.3	46.7	49.5	50.5
113000	28.4	71.6	55.9	44.1	48.3	51.7
113500	33.3	66.7	58.9	41.1	46.8	53.2
114000	30.4	69.6	50.2	49.8	51	49
114500	29	71	42.8	57.2	55	45
115000	28.5	71.5	43.5	56.5	56.8	43.2
115500	27.8	72.2	46.5	53.5	54.1	45.9
116000	30.2	69.8	41.7	58.3	53.9	46.1
116500	28.1	71.9	32.4	67.6	57.3	42.7
117000	28.3	71.7	32.3	67.7	59.2	40.8
117500	30	70	41.5	58.5	59.3	40.7
118000	26.3	73.7	50.2	49.8	53.3	46.7
118500	27.9	72.1	48.8	51.2	49.9	50.1
119000	28.2	71.8	46.7	53.3	49.1	50.9
119500	24.2	75.8	49.1	50.9	48.5	51.5
120000	27.3	72.7	45.5	54.5	53.6	46.4
120500	29.8	70.2	41.3	58.7	57.9	42.1
121000	29.6	70.4	40.9	59.1	60.7	39.3
121500	29.9	70.1	46.6	53.4	55.3	44.7
122000	31.2	68.8	48.4	51.6	48	52
122500	30.5	69.5	49.2	50.8	50.3	49.7
123000	28.8	71.2	47.8	52.2	53.6	46.4
123500	28.4	71.6	38.3	61.7	58.7	41.3
124000	30.2	69.8	38.7	61.3	59.7	40.3
124500	31.5	68.5	50.2	49.8	53.5	46.5
125000	30.1	69.9	50	50	51.9	48.1
125500	29.9	70.1	39	61	53.7	46.3
126000	30	70	34.3	65.7	56.7	43.3
126500	31.3	68.7	33.6	66.4	56.1	43.9
127000	33.4	66.6	36.6	63.4	52.6	47.4
127500	32.2	67.8	36.5	63.5	53.5	46.5
128000	30.3	69.7	38.7	61.3	51	49
128500	30.2	69.8	52.1	47.9	42.5	57.5
129000	28.6	71.4	61.3	38.7	39.1	60.9
129500	28.1	71.9	60.5	39.5	41	59
130000	29.9	70.1	54	46	47.1	52.9
130500	33	67	50.1	49.9	53.1	46.9
131000	31.8	68.2	49.5	50.5	54.3	45.7
131500	28	72	44.4	55.6	57.6	42.4
132000	28.3	71.7	38.8	61.2	59.7	40.3
132500	28.6	71.4	35.8	64.2	60.4	39.6
133000	26.3	73.7	44.7	55.3	54.2	45.8
133500	26.1	73.9	47.9	52.1	52.8	47.2
134000	29.4	70.6	46.1	53.9	55.3	44.7
134500	29.7	70.3	47.9	52.1	53	47
135000	27.6	72.4	41.3	58.7	56.9	43.1
135500	27.6	72.4	39.4	60.6	57.2	42.8
136000	28.8	71.2	42.9	57.1	55.9	44.1
136500	27.2	72.8	44.4	55.6	54.6	45.4
137000	26	74	52.2	47.8	47.8	52.2
137500	25	75	60.7	39.3	41.7	58.3
138000	26.8	73.2	53.2	46.8	47	53
138500	29.2	70.8	49.6	50.4	50	50
139000	27.1	72.9	56.6	43.4	43.1	56.9
139500	27.9	72.1	58.6	41.4	43.9	56.1
140000	29.5	70.5	57.7	42.3	44.4	55.6
140500	29.9	70.1	57.7	42.3	37.8	62.2
141000	30.6	69.4	59.4	40.6	36.4	63.6
141500	32.8	67.2	58.7	41.3	38.9	61.1
142000	32.8	67.2	57.3	42.7	38.9	61.1
142500	31	69	59.9	40.1	39.1	60.9
143000	33.3	66.7	62.2	37.8	39.5	60.5
143500	31.5	68.5	58	42	43.1	56.9
144000	27.6	72.4	59.7	40.3	44.9	55.1
144500	25.7	74.3	58.1	41.9	47.4	52.6
145000	24.7	75.3	50.9	49.1	50	50
145500	27.1	72.9	53.1	46.9	45.8	54.2
146000	28.3	71.7	49.9	50.1	49.4	50.6
146500	30	70	42.3	57.7	54.3	45.7
147000	31.3	68.7	41.3	58.7	54.2	45.8
147500	27.6	72.4	41.4	58.6	57.4	42.6
148000	26.8	73.2	40.3	59.7	57.9	42.1
148500	31.6	68.4	41.6	58.4	55.8	44.2
149000	31.6	68.4	41.9	58.1	56.9	43.1
149500	29.1	70.9	39.5	60.5	58	42
150000	26	74	34.5	65.5	62.7	37.3
150500	27	73	42.1	57.9	59.7	40.3
151000	28.3	71.7	55.1	44.9	49	51
151500	30	70	57.3	42.7	44.5	55.5
152000	29	71	51.1	48.9	47.1	52.9
152500	24.5	75.5	49.6	50.4	51.1	48.9
153000	26.4	73.6	52.3	47.7	49.7	50.3
153500	30.8	69.2	47.9	52.1	48.7	51.3
154000	32.9	67.1	43.8	56.2	54.3	45.7
154500	28.4	71.6	43.5	56.5	55.5	44.5
155000	28.6	71.4	44.7	55.3	48.9	51.1
155500	29.2	70.8	43.2	56.8	50.6	49.4
156000	27.6	72.4	46	54	53.2	46.8
156500	27.3	72.7	50.5	49.5	49	51
157000	29.2	70.8	53.6	46.4	47	53
157500	30.4	69.6	55.1	44.9	46.5	53.5
158000	28.2	71.8	56.3	43.7	46.9	53.1
158500	27.8	72.2	57.9	42.1	47.3	52.7
159000	28.2	71.8	57.3	42.7	47.1	52.9
159500	30.4	69.6	52.9	47.1	49.3	50.7
160000	28.1	71.9	45.8	54.2	53.1	46.9
160500	25.5	74.5	43.9	56.1	56	44
161000	27.3	72.7	42.2	57.8	57.5	42.5
161500	26.9	73.1	45.8	54.2	54.9	45.1
162000	26.9	73.1	49.3	50.7	55.4	44.6
162500	27.6	72.4	44.2	55.8	57	43
163000	26.1	73.9	49.7	50.3	52.4	47.6
163500	27.4	72.6	56.6	43.4	46.4	53.6
164000	28.7	71.3	57.2	42.8	43.1	56.9
164500	28.5	71.5	61.1	38.9	41.4	58.6
165000	28	72	58.3	41.7	42.7	57.3
165500	28.4	71.6	52.9	47.1	46.5	53.5
166000	29	71	53.4	46.6	46.4	53.6
166500	29.1	70.9	51	49	46.1	53.9
167000	29.7	70.3	52.3	47.7	46.6	53.4
167500	29	71	56	44	46.6	53.4
168000	29.9	70.1	58.2	41.8	44.1	55.9
168500	5.4	12.6	10.6	7.4	6.8	11.2
