# Location	% GC	% AT	% AG	% CT	% GT	% AC
57500	30	70	58.8	41.2	36.8	63.2
58000	33	67	59.3	40.7	39.1	60.9
58500	32.6	67.4	58.7	41.3	38.7	61.3
59000	30.9	69.1	59.4	40.6	39.1	60.9
59500	33.5	66.5	62	38	39.3	60.7
60000	28.5	71.5	56.6	43.4	46.3	53.7
60500	26.8	73.2	46.6	53.4	54.6	45.4
61000	33.5	66.5	43.5	56.5	55.2	44.8
61500	26.8	73.2	46.6	53.4	51.8	48.2
62000	23.2	76.8	40.9	59.1	55.7	44.3
62500	26.4	73.6	40.5	59.5	58.9	41.1
63000	25	75	47.6	52.4	53	47
63500	26.6	73.4	43.5	56.5	55.7	44.3
64000	26.9	73.1	42.4	57.6	56.5	43.5
64500	24	76	47	53	50.6	49.4
65000	24.7	75.3	44.7	55.3	51.8	48.2
65500	30.1	69.9	50.9	49.1	49.8	50.2
66000	29.4	70.6	59.3	40.7	42.7	57.3
66500	26.2	73.8	60.7	39.3	43.9	56.1
67000	27.9	72.1	59.7	40.3	48.8	51.2
67500	27	73	53.4	46.6	46.8	53.2
68000	28	72	53.4	46.6	46.8	53.2
68500	27.4	72.6	54.4	45.6	47.8	52.2
69000	28.3	71.7	60.8	39.2	45.5	54.5
69500	32.7	67.3	64.1	35.9	46.8	53.2
70000	33.7	66.3	62.3	37.7	47.6	52.4
70500	33.2	66.8	63.9	36.1	46.9	53.1
71000	31.2	68.8	65.8	34.2	44.2	55.8
71500	29.3	70.7	67.5	32.5	42	58
72000	28	72	60.7	39.3	45.7	54.3
72500	28	72	50	50	50.4	49.6
73000	28.3	71.7	46.8	53.2	53.3	46.7
73500	28.7	71.3	50.3	49.7	53.8	46.2
74000	31.1	68.9	56.5	43.5	50.6	49.4
74500	30.2	69.8	60	40	47.6	52.4
75000	29	71	61.8	38.2	43.8	56.2
75500	31.7	68.3	61.8	38.2	39.7	60.3
76000	31.2	68.8	60.6	39.4	41.6	58.4
76500	32.3	67.7	57.2	42.8	46.3	53.7
77000	32.6	67.4	49.2	50.8	51.6	48.4
77500	28.8	71.2	44	56	52.6	47.4
78000	28	72	45.8	54.2	51	49
78500	26.9	73.1	46.5	53.5	52.2	47.8
79000	26.2	73.8	42.2	57.8	55.2	44.8
79500	27.3	72.7	41.5	58.5	57.2	42.8
80000	27.5	72.5	43.6	56.4	53.3	46.7
80500	27	73	45.6	54.4	54	46
81000	25.9	74.1	44.8	55.2	54.7	45.3
81500	27.6	72.4	43.6	56.4	52.2	47.8
82000	31.4	68.6	47.6	52.4	51.2	48.8
82500	29.5	70.5	52.8	47.2	45.9	54.1
83000	29.9	70.1	57	43	44.9	55.1
83500	35	65	59.2	40.8	47.8	52.2
84000	35.2	64.8	63.1	36.9	42.7	57.3
84500	34.6	65.4	63	37	45.2	54.8
85000	32.5	67.5	58.5	41.5	48.6	51.4
85500	27.3	72.7	48.9	51.1	49.6	50.4
86000	27.3	72.7	38.5	61.5	57.6	42.4
86500	26.7	73.3	44.7	55.3	55.4	44.6
87000	26	74	49.1	50.9	53.5	46.5
87500	26.9	73.1	48.9	51.1	54.2	45.8
88000	30.4	69.6	50.7	49.3	50.9	49.1
88500	30.4	69.6	47.5	52.5	51.5	48.5
89000	29.9	70.1	49.6	50.4	50.3	49.7
89500	33.9	66.1	52	48	50.9	49.1
90000	32.9	67.1	47.5	52.5	54.6	45.4
90500	28.7	71.3	47.7	52.3	51.6	48.4
91000	24.2	75.8	45.8	54.2	50.4	49.6
91500	23.9	76.1	41.4	58.6	50.7	49.3
92000	25.8	74.2	37.4	62.6	52	48
92500	27.5	72.5	36.1	63.9	56.2	43.8
93000	27.4	72.6	40.4	59.6	51.8	48.2
93500	27.2	72.8	41.2	58.8	51	49
94000	29	71	42	58	55	45
94500	32	68	44.2	55.8	52.4	47.6
95000	30.8	69.2	43.2	56.8	53.6	46.4
95500	29.2	70.8	39.9	60.1	55.9	44.1
96000	30.3	69.7	41	59	54.1	45.9
96500	28.4	71.6	41.3	58.7	56.9	43.1
97000	26.8	73.2	42	58	56.6	43.4
97500	27.9	72.1	42.3	57.7	55.8	44.2
98000	26.8	73.2	38.9	61.1	55.5	44.5
98500	25.9	74.1	42	58	53.3	46.7
99000	27.5	72.5	47	53	52.7	47.3
99500	33.2	66.8	48.7	51.3	49.1	50.9
100000	33.2	66.8	48.6	51.4	50.4	49.6
100500	29.9	70.1	49.9	50.1	53.6	46.4
101000	29.6	70.4	49.7	50.3	52.5	47.5
101500	28.4	71.6	50.2	49.8	47.4	52.6
102000	27.7	72.3	46.3	53.7	48.4	51.6
102500	26.7	73.3	39.2	60.8	55.1	44.9
103000	29.1	70.9	43.9	56.1	52.4	47.6
103500	29.6	70.4	50.8	49.2	47.6	52.4
104000	27.7	72.3	44.4	55.6	54.5	45.5
104500	28.8	71.2	39.8	60.2	57.4	42.6
105000	28.3	71.7	45.4	54.6	51.7	48.3
105500	26.8	73.2	42.5	57.5	55.9	44.1
106000	26.6	73.4	39.8	60.2	60.2	39.8
106500	26.4	73.6	46.7	53.3	54.7	45.3
107000	28.5	71.5	50.8	49.2	52.9	47.1
107500	30.6	69.4	54.3	45.7	50.1	49.9
108000	29.2	70.8	52.2	47.8	48.6	51.4
108500	26.7	73.3	46.4	53.6	52.1	47.9
109000	25.8	74.2	47.5	52.5	50.5	49.5
109500	24.8	75.2	50.8	49.2	49.4	50.6
110000	30.2	69.8	55.9	44.1	48.5	51.5
110500	34.4	65.6	59	41	45.2	54.8
111000	33.4	66.6	57	43	47.2	52.8
111500	35	65	54.7	45.3	48.5	51.5
112000	30.3	69.7	52.3	47.7	47	53
112500	27.8	72.2	55.9	44.1	44.9	55.1
113000	31	69	59.5	40.5	40.5	59.5
113500	31.3	68.7	57.9	42.1	41.4	58.6
114000	28.6	71.4	54.8	45.2	46.8	53.2
114500	28.6	71.4	49	51	50.2	49.8
115000	29	71	46.6	53.4	50.4	49.6
115500	25.9	74.1	48.1	51.9	51.6	48.4
116000	25.5	74.5	46.9	53.1	52.4	47.6
116500	26.1	73.9	51.8	48.2	45.5	54.5
117000	26.3	73.7	58.2	41.8	42.3	57.7
117500	26.2	73.8	47.7	52.3	52.5	47.5
118000	32.9	67.1	45.4	54.6	55.1	44.9
118500	33	67	54.4	45.6	46.6	53.4
119000	25.4	74.6	50.1	49.9	48.5	51.5
119500	26.5	73.5	49	51	47.5	52.5
120000	26.2	73.8	56.5	43.5	40.7	59.3
120500	24.6	75.4	58.4	41.6	42.6	57.4
121000	29.5	70.5	53.8	46.2	47.3	52.7
121500	32.2	67.8	48.5	51.5	51.7	48.3
122000	29.9	70.1	52.6	47.4	50.5	49.5
122500	28	72	57.7	42.3	45.5	54.5
123000	28.1	71.9	53.9	46.1	46	54
123500	27.6	72.4	49.8	50.2	49.6	50.4
124000	25.9	74.1	55.8	44.2	43.1	56.9
124500	27.7	72.3	62.4	37.6	37.9	62.1
125000	30.5	69.5	63.2	36.8	38.1	61.9
125500	29.9	70.1	62.2	37.8	37.9	62.1
126000	29	71	65.4	34.6	40.2	59.8
126500	28.1	71.9	70.3	29.7	36.6	63.4
127000	28.5	71.5	68.5	31.5	40.6	59.4
127500	34.2	65.8	64.8	35.2	54.2	45.8
128000	32.6	67.4	57	43	58.2	41.8
128500	26.4	73.6	43.9	56.1	54.5	45.5
129000	25.6	74.4	37.8	62.2	54.6	45.4
129500	26.8	73.2	35.4	64.6	61.2	38.8
130000	26.1	73.9	33.5	66.5	62	38
130500	24.5	75.5	34	66	60.1	39.9
131000	25.5	74.5	41.3	58.7	56.4	43.6
131500	26.8	73.2	46.7	53.3	56.7	43.3
132000	28	72	51.8	48.2	53.4	46.6
132500	30	70	56.9	43.1	48.3	51.7
133000	26.2	73.8	49.9	50.1	52.7	47.3
133500	28.3	71.7	49.8	50.2	51.9	48.1
134000	34.1	65.9	56.5	43.5	48.4	51.6
134500	30.9	69.1	58.4	41.6	45.7	54.3
135000	29.9	70.1	58.2	41.8	45.5	54.5
135500	28.9	71.1	57.1	42.9	46.6	53.4
136000	26.4	73.6	49.2	50.8	49.8	50.2
136500	26.6	73.4	42.7	57.3	53.7	46.3
137000	29.8	70.2	50.2	49.8	48.2	51.8
137500	29.2	70.8	52.6	47.4	48.2	51.8
138000	26.2	73.8	47.3	52.7	51.3	48.7
138500	26.5	73.5	51.5	48.5	45.8	54.2
139000	28.3	71.7	55.9	44.1	44.2	55.8
139500	26.7	73.3	51.6	48.4	46.3	53.7
140000	27	73	48.4	51.6	49	51
140500	31	69	48.8	51.2	51	49
141000	28.4	71.6	44	56	52.8	47.2
141500	30.3	69.7	41.9	58.1	53.2	46.8
142000	35.5	64.5	46.5	53.5	51.4	48.6
142500	30.9	69.1	54.3	45.7	47	53
143000	25.2	74.8	55	45	47.2	52.8
143500	26.7	73.3	52.9	47.1	50.8	49.2
144000	29.7	70.3	49.3	50.7	52.6	47.4
144500	30.9	69.1	43.7	56.3	54.2	45.8
145000	30.9	69.1	42.6	57.4	55.9	44.1
145500	27.6	72.4	48.1	51.9	49.7	50.3
146000	27.3	72.7	55.8	44.2	43.3	56.7
146500	28.6	71.4	59.1	40.9	40.9	59.1
147000	25.7	74.3	62.9	37.1	37.6	62.4
147500	26.6	73.4	59.1	40.9	41.9	58.1
148000	34	66	52.9	47.1	48.3	51.7
148500	36.9	63.1	54.3	45.7	50.8	49.2
149000	35.8	64.2	59.8	40.2	46.8	53.2
149500	36.2	63.8	61.6	38.4	43.8	56.2
150000	35.1	64.9	58.8	41.2	45.7	54.3
150500	30.3	69.7	54.9	45.1	48.8	51.2
151000	27	73	54.7	45.3	47.7	52.3
151500	27.6	72.4	57.6	42.4	44.2	55.8
152000	25.9	74.1	55.6	44.4	43.5	56.5
152500	27.7	72.3	56.3	43.7	42	58
153000	30.2	69.8	60.1	39.9	39.9	60.1
153500	27.1	72.9	56.1	43.9	42	58
154000	25.5	74.5	58.4	41.6	43.5	56.5
154500	30.9	69.1	57.7	42.3	45	55
155000	31.3	68.7	48.8	51.2	51.7	48.3
155500	26.6	73.4	50.7	49.3	50.5	49.5
156000	26.5	73.5	56.4	43.6	41.1	58.9
156500	27.3	72.7	60.3	39.7	38.8	61.2
157000	27.6	72.4	61.8	38.2	43.4	56.6
157500	26.7	73.3	57	43	49.1	50.9
158000	26.1	73.9	46.2	53.8	55.5	44.5
158500	26.4	73.6	45.6	54.4	53.6	46.4
159000	26.4	73.6	40.3	59.7	57.5	42.5
159500	26.4	73.6	27.7	72.3	65.9	34.1
160000	26.4	73.6	29.3	70.7	65.5	34.5
160500	25.7	74.3	42	58	58.7	41.3
161000	26	74	48.5	51.5	51.1	48.9
161500	24.8	75.2	48.4	51.6	51	49
162000	26.7	73.3	46.5	53.5	53.4	46.6
162500	28.4	71.6	48.4	51.6	51.4	48.6
163000	27.6	72.4	49.8	50.2	52	48
163500	25.7	74.3	46.8	53.2	53.1	46.9
164000	23.8	76.2	54	46	48.2	51.8
164500	27.1	72.9	59.1	40.9	48	52
165000	28.7	71.3	56.4	43.6	48.7	51.3
165500	28.2	71.8	50.8	49.2	50.4	49.6
166000	29.3	70.7	38.3	61.7	58.2	41.8
166500	29.9	70.1	31.6	68.4	61.3	38.7
167000	30.3	69.7	37.6	62.4	56.7	43.3
167500	29.7	70.3	32.2	67.8	60.3	39.7
168000	28.4	71.6	29.7	70.3	63.1	36.9
168500	30.1	69.9	42.9	57.1	52.8	47.2
169000	32.8	67.2	48.2	51.8	48	52
169500	34.1	65.9	45	55	52.3	47.7
170000	31.9	68.1	43.5	56.5	54	46
170500	29.9	70.1	38.7	61.3	54	46
171000	30.5	69.5	33.3	66.7	54.4	45.6
171500	31.1	68.9	34.1	65.9	52	48
172000	29.8	70.2	35.8	64.2	50.8	49.2
172500	30.6	69.4	34.3	65.7	52.9	47.1
173000	31.5	68.5	33.8	66.2	54.7	45.3
173500	32.6	67.4	39.7	60.3	52.5	47.5
174000	33.5	66.5	47.8	52.2	45.3	54.7
174500	31.2	68.8	57.6	42.4	36.6	63.4
175000	29.3	70.7	63.6	36.4	34.3	65.7
175500	29.8	70.2	59.8	40.2	40.4	59.6
176000	31.3	68.7	54.7	45.3	43	57
176500	31.5	68.5	54.6	45.4	40.7	59.3
177000	32.1	67.9	57.5	42.5	38.4	61.6
177500	32.9	67.1	55	45	43.1	56.9
178000	29.7	70.3	46.4	53.6	52.7	47.3
178500	26.7	73.3	43.5	56.5	54.4	45.6
179000	34.6	65.4	46.7	53.3	50.9	49.1
179500	36.1	63.9	45.7	54.3	49.6	50.4
180000	29.5	70.5	46.6	53.4	47.7	52.3
180500	29.6	70.4	49	51	45.4	54.6
181000	30.6	69.4	48.7	51.3	47.7	52.3
181500	28.6	71.4	43.3	56.7	54.1	45.9
182000	27	73	38.8	61.2	59	41
182500	24.7	75.3	43.4	56.6	56.7	43.3
183000	25.7	74.3	48.6	51.4	49.3	50.7
183500	27.8	72.2	52.5	47.5	45.5	54.5
184000	27.8	72.2	55.7	44.3	49.9	50.1
184500	26.9	73.1	56.3	43.7	50	50
185000	25.7	74.3	55	45	45.3	54.7
185500	29	71	58.7	41.3	45.1	54.9
186000	31.5	68.5	63.6	36.4	41.9	58.1
186500	28.6	71.4	58.1	41.9	42.3	57.7
187000	26.3	73.7	47.8	52.2	47.9	52.1
187500	28.1	71.9	52.3	47.7	48	52
188000	29.1	70.9	62.9	37.1	44.4	55.6
188500	29.5	70.5	64.6	35.4	45.1	54.9
189000	28.3	71.7	65	35	44.7	55.3
189500	25.5	74.5	57.8	42.2	47.7	52.3
190000	24.9	75.1	44.8	55.2	54.9	45.1
190500	30.9	69.1	39.7	60.3	53.2	46.8
191000	34	66	46.5	53.5	49.3	50.7
191500	31.3	68.7	52.9	47.1	49.4	50.6
192000	28.8	71.2	56.9	43.1	44.3	55.7
192500	26.8	73.2	62	38	34.6	65.4
193000	27.8	72.2	64	36	31.8	68.2
193500	26.9	73.1	66.3	33.7	32.2	67.8
194000	26	74	67.3	32.7	33.1	66.9
194500	28.1	71.9	65.3	34.7	37.8	62.2
195000	27.9	72.1	61.2	38.8	43.5	56.5
195500	26.8	73.2	54	46	50.6	49.4
196000	30.7	69.3	52.8	47.2	49.9	50.1
196500	34.3	65.7	58.6	41.4	45.5	54.5
197000	30.6	69.4	60.6	39.4	44.6	55.4
197500	28.6	71.4	59	41	44.6	55.4
198000	28.1	71.9	55.7	44.3	46.4	53.6
198500	30.1	69.9	45.8	54.2	49.9	50.1
199000	34.6	65.4	39	61	53.6	46.4
199500	31.3	68.7	42.6	57.4	54.1	45.9
200000	29	71	47.5	52.5	53.7	46.3
200500	29.3	70.7	51.4	48.6	52.3	47.7
201000	26.2	73.8	51.3	48.7	51.3	48.7
201500	22.4	77.6	47.7	52.3	52.5	47.5
202000	25.6	74.4	53.8	46.2	46.2	53.8
202500	29.5	70.5	62.5	37.5	40.2	59.8
203000	26.6	73.4	60.1	39.9	42.9	57.1
203500	23.2	76.8	52.5	47.5	46.5	53.5
204000	24	76	47.2	52.8	51	49
204500	31.4	68.6	49.8	50.2	47.2	52.8
205000	32.8	67.2	58.7	41.3	42.3	57.7
205500	30.5	69.5	56.4	43.6	45.7	54.3
206000	31.2	68.8	47.6	52.4	49.6	50.4
206500	27.8	72.2	39.8	60.2	57.6	42.4
207000	26	74	34.8	65.2	63.2	36.8
207500	27	73	41.1	58.9	59.3	40.7
208000	25.7	74.3	48.6	51.4	54.1	45.9
208500	26.6	73.4	50.8	49.2	50.2	49.8
209000	30.6	69.4	45.6	54.4	50.8	49.2
209500	30.4	69.6	47.2	52.8	50	50
210000	28.2	71.8	52.3	47.7	47.5	52.5
210500	29.9	70.1	53.2	46.8	46.5	53.5
211000	31.7	68.3	55.6	44.4	44.1	55.9
211500	31.9	68.1	54.8	45.2	44.9	55.1
212000	28	72	51.7	48.3	50.7	49.3
212500	25.7	74.3	49.5	50.5	51	49
213000	30.1	69.9	51.5	48.5	49.4	50.6
213500	30.9	69.1	55.2	44.8	47.5	52.5
214000	32.2	67.8	55.9	44.1	45.5	54.5
214500	33.9	66.1	53.8	46.2	50.5	49.5
215000	32	68	53.6	46.4	52.4	47.6
215500	30.4	69.6	55.7	44.3	49.5	50.5
216000	26.5	73.5	53.2	46.8	47.9	52.1
216500	25.1	74.9	47.9	52.1	49	51
217000	24.9	75.1	45.2	54.8	52.1	47.9
217500	25.8	74.2	44.6	55.4	53	47
218000	24.6	75.4	46.9	53.1	51.3	48.7
218500	30.4	69.6	50.5	49.5	50.3	49.7
219000	34.6	65.4	51.8	48.2	51.2	48.8
219500	29.8	70.2	46	54	52.8	47.2
220000	33.7	66.3	40.6	59.4	52.1	47.9
220500	34	66	42.9	57.1	50.3	49.7
221000	28	72	50.4	49.6	48.6	51.4
221500	25.1	74.9	55.7	44.3	48.6	51.4
222000	27	73	52.1	47.9	50.7	49.3
222500	27.7	72.3	44.7	55.3	55.6	44.4
223000	30.3	69.7	42.2	57.8	54.3	45.7
223500	31	69	45.5	54.5	50.3	49.7
224000	31.7	68.3	47.1	52.9	50	50
224500	32.8	67.2	43.5	56.5	50.9	49.1
225000	32.6	67.4	39.4	60.6	52.8	47.2
225500	31.4	68.6	46	54	49.2	50.8
226000	26.5	73.5	50.5	49.5	47.6	52.4
226500	24.8	75.2	50.5	49.5	47.1	52.9
227000	24.9	75.1	56	44	45.1	54.9
227500	28	72	48	52	49.6	50.4
228000	31.2	68.8	36.5	63.5	52.5	47.5
228500	31.2	68.8	33.8	66.2	51.6	48.4
229000	29.6	70.4	33.8	66.2	52.6	47.4
229500	30.4	69.6	35.5	64.5	52.3	47.7
230000	31.6	68.4	32.8	67.2	51.8	48.2
230500	28.5	71.5	40.4	59.6	50.3	49.7
231000	27.6	72.4	47.4	52.6	52	48
231500	29.8	70.2	53.1	46.9	49.9	50.1
232000	30.4	69.6	56.1	43.9	45.7	54.3
232500	29.7	70.3	52.7	47.3	48	52
233000	29.1	70.9	57.7	42.3	46.4	53.6
233500	27.5	72.5	60.4	39.6	46.5	53.5
234000	25.8	74.2	62.5	37.5	47.5	52.5
234500	28.3	71.7	62.2	37.8	48.9	51.1
235000	30.3	69.7	55.1	44.9	48.4	51.6
235500	28	72	53.2	46.8	45.8	54.2
236000	30.1	69.9	49.2	50.8	49.5	50.5
236500	33.9	66.1	43.7	56.3	51	49
237000	37.4	62.6	44.8	55.2	50	50
237500	34.7	65.3	45.3	54.7	50.8	49.2
238000	31.7	68.3	42.6	57.4	51.9	48.1
238500	33.6	66.4	41	59	52.4	47.6
239000	32.7	67.3	39.6	60.4	56.3	43.7
239500	34	66	40.3	59.7	55.7	44.3
240000	33.2	66.8	44.1	55.9	49.9	50.1
240500	29.4	70.6	42.9	57.1	50.1	49.9
241000	26.8	73.2	46.7	53.3	48.9	51.1
241500	26.7	73.3	48.2	51.8	49.5	50.5
242000	28.7	71.3	45.4	54.6	50.9	49.1
242500	35.1	64.9	48.2	51.8	50.5	49.5
243000	33	67	48.6	51.4	56.2	43.8
243500	27.5	72.5	49.1	50.9	54.4	45.6
244000	31.7	68.3	48.2	51.8	51.7	48.3
244500	32.6	67.4	43.5	56.5	54.1	45.9
245000	29.1	70.9	37.6	62.4	55.9	44.1
245500	27	73	39.1	60.9	55.7	44.3
246000	28.1	71.9	48.3	51.7	50.8	49.2
246500	29.1	70.9	48.4	51.6	48.9	51.1
247000	30.5	69.5	41.7	58.3	48.8	51.2
247500	30.6	69.4	34	66	53.8	46.2
248000	27.3	72.7	39	61	54.9	45.1
248500	27.2	72.8	49.8	50.2	48.6	51.4
249000	30.7	69.3	53.2	46.8	44.9	55.1
249500	29.2	70.8	55	45	42	58
250000	25.9	74.1	57	43	41.7	58.3
250500	27.6	72.4	58.2	41.8	43.4	56.6
251000	27.1	72.9	54.8	45.2	47.1	52.9
251500	28.2	71.8	48.4	51.6	53.2	46.8
252000	32	68	43.3	56.7	53.9	46.1
252500	29.5	70.5	44.3	55.7	52.2	47.8
253000	28.2	71.8	41.7	58.3	55.5	44.5
253500	31.5	68.5	38.6	61.4	59.7	40.3
254000	31.7	68.3	38.3	61.7	60	40
254500	30.6	69.4	39.7	60.3	58.7	41.3
255000	33.7	66.3	42.7	57.3	59.8	40.2
255500	32.5	67.5	38.7	61.3	63.4	36.6
256000	32.2	67.8	37.7	62.3	62.9	37.1
256500	31.3	68.7	43.9	56.1	55.4	44.6
257000	29.4	70.6	51.8	48.2	51.4	48.6
257500	30.8	69.2	54.8	45.2	49.6	50.4
258000	28.9	71.1	49.3	50.7	49.2	50.8
258500	27.5	72.5	52.2	47.8	46.9	53.1
259000	29.9	70.1	57.1	42.9	45	55
259500	30.2	69.8	58.2	41.8	44.8	55.2
260000	26.7	73.3	54.2	45.8	47.5	52.5
260500	27.9	72.1	48.1	51.9	52.6	47.4
261000	31.1	68.9	52.1	47.9	49.4	50.6
261500	31.2	68.8	56.9	43.1	48.1	51.9
262000	29.9	70.1	49.1	50.9	53	47
262500	32.5	67.5	44.5	55.5	51.4	48.6
263000	34.5	65.5	48.6	51.4	48.3	51.7
263500	32.1	67.9	47.3	52.7	47.4	52.6
264000	29.2	70.8	43.2	56.8	48.4	51.6
264500	26.7	73.3	38.9	61.1	51	49
265000	26.1	73.9	37.2	62.8	53.3	46.7
265500	28.9	71.1	38.7	61.3	56.2	43.8
266000	31	69	44.2	55.8	53	47
266500	29.2	70.8	50.4	49.6	49.6	50.4
267000	28.3	71.7	49.8	50.2	50.5	49.5
267500	30.4	69.6	44.6	55.4	52.4	47.6
268000	31	69	45.2	54.8	51.8	48.2
268500	26.6	73.4	48.2	51.8	50.8	49.2
269000	24.3	75.7	46.6	53.4	51.3	48.7
269500	27.2	72.8	41.6	58.4	54.8	45.2
270000	25.2	74.8	43.8	56.2	55	45
