# Location	% GC	% AT	% AG	% CT	% GT	% AC
57000	33.9	66.1	38.3	61.7	52.6	47.4
57500	32.1	67.9	42.4	57.6	53.1	46.9
58000	27.3	72.7	46.8	53.2	54.1	45.9
58500	25.5	74.5	44.1	55.9	56.6	43.4
59000	29.4	70.6	49.7	50.3	54.3	45.7
59500	34.7	65.3	57.2	42.8	45.3	54.7
60000	31.3	68.7	55.7	44.3	41.2	58.8
60500	25.9	74.1	52.9	47.1	43.2	56.8
61000	28.7	71.3	53.3	46.7	45.6	54.4
61500	30.3	69.7	53.2	46.8	45.1	54.9
62000	27.3	72.7	53	47	48.7	51.3
62500	27	73	49	51	52	48
63000	27.1	72.9	42.3	57.7	52.8	47.2
63500	28.7	71.3	44.2	55.8	53.7	46.3
64000	27.1	72.9	44.6	55.4	54.1	45.9
64500	29.6	70.4	55.3	44.7	46.9	53.1
65000	30.4	69.6	54.6	45.4	45	55
65500	27.4	72.6	46.8	53.2	48.2	51.8
66000	28.2	71.8	50	50	49.6	50.4
66500	25.9	74.1	56.3	43.7	48	52
67000	27.7	72.3	47.5	52.5	52.6	47.4
67500	30.2	69.8	36.7	63.3	61.5	38.5
68000	33.1	66.9	43.3	56.7	55.8	44.2
68500	34.6	65.4	45.6	54.4	51.8	48.2
69000	33.3	66.7	45.2	54.8	54.1	45.9
69500	31.2	68.8	45.6	54.4	52	48
70000	32.2	67.8	43	57	51.6	48.4
70500	30.7	69.3	44.6	55.4	53.9	46.1
71000	28.3	71.7	43.9	56.1	54.4	45.6
71500	31.6	68.4	39.2	60.8	57.2	42.8
72000	32.1	67.9	39.9	60.1	59	41
72500	30.3	69.7	41.9	58.1	57.2	42.8
73000	29	71	43.4	56.6	56.8	43.2
73500	28.3	71.7	39.6	60.4	60.1	39.9
74000	28.2	71.8	38.6	61.4	62.6	37.4
74500	28.3	71.7	38.1	61.9	63	37
75000	28.4	71.6	35	65	60.8	39.2
75500	30.4	69.6	37.2	62.8	53	47
76000	31.4	68.6	37.5	62.5	53.5	46.5
76500	31.5	68.5	37.9	62.1	60	40
77000	31.3	68.7	39.4	60.6	58.1	41.9
77500	31.6	68.4	39	61	57.4	42.6
78000	32	68	39.9	60.1	59.1	40.9
78500	30.3	69.7	42.1	57.9	57.4	42.6
79000	29	71	43.6	56.4	56.6	43.4
79500	28.2	71.8	39.6	60.4	60.2	39.8
80000	28.1	71.9	38.5	61.5	62.8	37.2
80500	28.2	71.8	38.1	61.9	62.9	37.1
81000	28.3	71.7	35.1	64.9	60.8	39.2
81500	30.3	69.7	37.1	62.9	53.2	46.8
82000	31.9	68.1	38	62	53.1	46.9
82500	31.2	68.8	40.1	59.9	58.1	41.9
83000	33.7	66.3	42.2	57.8	60.3	39.7
83500	32	68	38.2	61.8	63.8	36.2
84000	31.9	68.1	37.7	62.3	62.6	37.4
84500	34.8	65.2	43.9	56.1	50.1	49.9
85000	27.9	72.1	55.6	44.4	40.1	59.9
85500	28.1	71.9	54	46	47.1	52.9
86000	33.1	66.9	42.7	57.3	57.4	42.6
86500	32.1	67.9	42.1	57.9	60.2	39.8
87000	31.2	68.8	44.5	55.5	60.1	39.9
87500	31.8	68.2	45.5	54.5	57.7	42.3
88000	30.9	69.1	41.2	58.8	58.9	41.1
88500	29.7	70.3	37.3	62.7	64	36
89000	30.2	69.8	41.6	58.4	63	37
89500	32	68	46.8	53.2	57.8	42.2
90000	30.9	69.1	45.7	54.3	53.4	46.6
90500	28.1	71.9	51.8	48.2	49.7	50.3
91000	25.8	74.2	56.5	43.5	48.3	51.7
91500	27.5	72.5	47.1	52.9	49.8	50.2
92000	31.3	68.7	38.8	61.2	50.3	49.7
92500	29.7	70.3	36.1	63.9	51.2	48.8
93000	29.1	70.9	34.7	65.3	52	48
93500	31.3	68.7	38.1	61.9	52.6	47.4
94000	32.2	67.8	50.1	49.9	52.7	47.3
94500	30.1	69.9	54.2	45.8	49.1	50.9
95000	29.4	70.6	48.1	51.9	49.7	50.3
95500	27.8	72.2	47.2	52.8	53	47
96000	27.3	72.7	53	47	49.1	50.9
96500	31	69	48.1	51.9	48.3	51.7
97000	30.4	69.6	39.1	60.9	57.9	42.1
97500	29	71	40.9	59.1	59.3	40.7
98000	28.5	71.5	44	56	54.3	45.7
98500	28.1	71.9	48.1	51.9	50.2	49.8
99000	29.6	70.4	45.5	54.5	51.1	48.9
99500	29.2	70.8	43.3	56.7	55.3	44.7
100000	29.4	70.6	45.3	54.7	54.3	45.7
100500	28	72	54.9	45.1	44.3	55.7
101000	25.8	74.2	63.5	36.5	39.1	60.9
101500	26.4	73.6	58.2	41.8	48.2	51.8
102000	33	67	52.7	47.3	52.1	47.9
102500	36.1	63.9	50.1	49.9	53.6	46.4
103000	28.4	71.6	53.7	46.3	49.7	50.3
103500	26.7	73.3	47.6	52.4	51.5	48.5
104000	31.1	68.9	43.6	56.4	56.5	43.5
104500	27.8	72.2	45.6	54.4	54.4	45.6
105000	25.8	74.2	44.5	55.5	57.3	42.7
105500	28.1	71.9	48.7	51.3	53	47
106000	30.1	69.9	50.8	49.2	46.1	53.9
106500	29.2	70.8	52.8	47.2	46.2	53.8
107000	29.2	70.8	55.3	44.7	47.1	52.9
107500	30.1	69.9	56.6	43.4	49.1	50.9
108000	25.6	74.4	53.4	46.6	50.4	49.6
108500	24.8	75.2	55.9	44.1	47.3	52.7
109000	26.6	73.4	59.1	40.9	44.9	55.1
109500	25.1	74.9	59.7	40.3	44.2	55.8
110000	26.8	73.2	57.2	42.8	47.8	52.2
110500	32	68	45.8	54.2	56	44
111000	32	68	41.9	58.1	59.9	40.1
111500	31.2	68.8	44.4	55.6	60.4	39.6
112000	31.7	68.3	45.2	54.8	58.1	41.9
112500	30.7	69.3	41.4	58.6	58.7	41.3
113000	30	70	37.8	62.2	63.6	36.4
113500	30.1	69.9	41.5	58.5	63	37
114000	31.6	68.4	49.1	50.9	56.9	43.1
114500	32.4	67.6	46.7	53.3	53.3	46.7
115000	28.5	71.5	39.6	60.4	55.5	44.5
115500	26.2	73.8	43.6	56.4	52.8	47.2
116000	27.3	72.7	49.6	50.4	51.1	48.9
116500	28.1	71.9	52.1	47.9	52	48
117000	30.3	69.7	54.8	45.2	48.7	51.3
117500	28.8	71.2	53	47	49	51
118000	26.2	73.8	54.4	45.6	46.6	53.4
118500	27.3	72.7	60.8	39.2	43.1	56.9
119000	28	72	60.1	39.9	45.3	54.7
119500	29.9	70.1	59.9	40.1	44.2	55.8
120000	30.8	69.2	60.5	39.5	43.1	56.9
120500	29.8	70.2	61.5	38.5	41.5	58.5
121000	27.8	72.2	62.9	37.1	40.5	59.5
121500	30	70	62.6	37.4	44.8	55.2
122000	28.5	71.5	55.2	44.8	49.3	50.7
122500	27.2	72.8	52	48	51.8	48.2
123000	30	70	61.7	38.3	48.7	51.3
123500	32.1	67.9	63.4	36.6	46.5	53.5
124000	33.5	66.5	63.1	36.9	47.4	52.6
124500	31.8	68.2	66.3	33.7	44.5	55.5
125000	30.8	69.2	66	34	44.4	55.6
125500	30.9	69.1	64.2	35.8	44.9	55.1
126000	28.9	71.1	54.7	45.3	46	54
126500	26.1	73.9	47.4	52.6	48.9	51.1
127000	30	70	47.4	52.6	53.8	46.2
127500	30.1	69.9	46.9	53.1	52.8	47.2
128000	32.2	67.8	47.9	52.1	49.1	50.9
128500	33.1	66.9	42.2	57.8	52.7	47.3
129000	29.9	70.1	39.3	60.7	54.4	45.6
129500	29.6	70.4	51.3	48.7	53.7	46.3
130000	29.8	70.2	50.8	49.2	54.2	45.8
130500	31.4	68.6	45.5	54.5	52.5	47.5
131000	27.7	72.3	53.3	46.7	44.6	55.4
131500	27.8	72.2	54.6	45.4	45.8	54.2
132000	31	69	54.2	45.8	48.8	51.2
132500	28.7	71.3	53.5	46.5	47	53
133000	26.3	73.7	52.8	47.2	47.1	52.9
133500	27.7	72.3	54.5	45.5	44.2	55.8
134000	25.5	74.5	51.8	48.2	45.3	54.7
134500	26.3	73.7	44.9	55.1	55.2	44.8
135000	27.3	72.7	47.7	52.3	53.2	46.8
135500	25.8	74.2	58.6	41.4	43.4	56.6
136000	30.1	69.9	57.6	42.4	46.5	53.5
136500	32.1	67.9	47.1	52.9	56.2	43.8
137000	32.3	67.7	42.5	57.5	60.6	39.4
137500	31.9	68.1	44.9	55.1	60.6	39.4
138000	31.4	68.6	45.2	54.8	57.6	42.4
138500	30	70	40.7	59.3	58.7	41.3
139000	29.6	70.4	37.2	62.8	64.6	35.4
139500	30.9	69.1	41.8	58.2	62.7	37.3
140000	33.1	66.9	47.4	52.6	58.7	41.3
140500	36.2	63.8	49.8	50.2	55.4	44.6
141000	29.9	70.1	53.5	46.5	52.2	47.8
141500	25.3	74.7	53.3	46.7	49	51
142000	29.8	70.2	55.6	44.4	47	53
142500	29.9	70.1	56.4	43.6	47.5	52.5
143000	27.5	72.5	47.8	52.2	50.1	49.9
143500	29.4	70.6	51.2	48.8	48.2	51.8
144000	34.7	65.3	60.3	39.7	46	54
144500	31.9	68.1	58.3	41.7	48.8	51.2
145000	26.7	73.3	54	46	48.3	51.7
145500	27	73	56.9	43.1	46.1	53.9
146000	27.8	72.2	57.7	42.3	44.5	55.5
146500	27.9	72.1	54	46	44.7	55.3
147000	27.8	72.2	46.6	53.4	49.6	50.4
147500	28.6	71.4	41.2	58.8	55.2	44.8
148000	27.8	72.2	45.5	54.5	53.3	46.7
148500	25.3	74.7	46.2	53.8	51.3	48.7
149000	26.5	73.5	45.4	54.6	53.3	46.7
149500	26.4	73.6	46.4	53.6	48.4	51.6
150000	29.6	70.4	54.5	45.5	40.7	59.3
150500	30.3	69.7	58.9	41.1	41.4	58.6
151000	28.9	71.1	55.3	44.7	43	57
151500	35.5	64.5	53.1	46.9	45.6	54.4
152000	33	67	47.6	52.4	48	52
152500	26.7	73.3	43.1	56.9	50.4	49.6
153000	26	74	44.6	55.4	56.2	43.8
153500	32.3	67.7	46.7	53.3	59.2	40.8
154000	34.3	65.7	40.8	59.2	55.7	44.3
154500	30.3	69.7	36	64	53.1	46.9
155000	29.9	70.1	40.8	59.2	56.1	43.9
155500	32.5	67.5	42.6	57.4	54.3	45.7
156000	33.3	66.7	40.9	59.1	52.8	47.2
156500	31.9	68.1	40.7	59.3	54.8	45.2
157000	33.9	66.1	40.8	59.2	55.1	44.9
157500	34.6	65.4	41.7	58.3	54.1	45.9
158000	32.3	67.7	52.2	47.8	48.9	51.1
158500	26.7	73.3	59.7	40.3	47.4	52.6
159000	25.6	74.4	56.7	43.3	51.3	48.7
159500	31.1	68.9	52.5	47.5	49.4	50.6
160000	30.1	69.9	47.1	52.9	46.2	53.8
160500	27.4	72.6	56	44	45.2	54.8
161000	27.7	72.3	64.7	35.3	40.8	59.2
161500	28.8	71.2	65.4	34.6	41	59
162000	30.9	69.1	59.6	40.4	44.1	55.9
162500	29	71	57.6	42.4	44.6	55.4
163000	29.7	70.3	55.6	44.4	49.9	50.1
163500	32.4	67.6	52.4	47.6	50.4	49.6
164000	30.3	69.7	43.6	56.4	53.9	46.1
164500	28.3	71.7	42.5	57.5	53.8	46.2
165000	25.7	74.3	53.3	46.7	48.4	51.6
165500	23.2	76.8	52.3	47.7	50.3	49.7
166000	24.9	75.1	52.8	47.2	47.1	52.9
166500	28.2	71.8	50.6	49.4	46.2	53.8
167000	31.9	68.1	45.3	54.7	48.2	51.8
167500	34.2	65.8	39.4	60.6	50.2	49.8
168000	31.2	68.8	41.1	58.9	53.3	46.7
168500	27.7	72.3	48.5	51.5	50.8	49.2
169000	30.7	69.3	50.5	49.5	50	50
169500	30.7	69.3	44.3	55.7	52.6	47.4
170000	28.8	71.2	39.7	60.3	54.1	45.9
170500	31.2	68.8	38.9	61.1	58.3	41.7
171000	32.7	67.3	40.9	59.1	59.4	40.6
171500	32.3	67.7	43.5	56.5	57.2	42.8
172000	30	70	43.7	56.3	56.7	43.3
172500	29.2	70.8	42.2	57.8	58	42
173000	29.6	70.4	43.2	56.8	55.6	44.4
173500	30.2	69.8	44.4	55.6	55.8	44.2
174000	29.9	70.1	41	59	61.1	38.9
174500	30	70	41.3	58.7	62.3	37.7
175000	31.3	68.7	44.4	55.6	58.5	41.5
175500	32.1	67.9	53.1	46.9	50.2	49.8
176000	28.3	71.7	56.1	43.9	46.8	53.2
176500	22.7	77.3	47.7	52.3	51.2	48.8
177000	21.7	78.3	49.4	50.6	50.1	49.9
177500	25.8	74.2	57.5	42.5	42.3	57.7
178000	29.3	70.7	59.6	40.4	40.3	59.7
178500	29.8	70.2	60.1	39.9	43.1	56.9
179000	29.7	70.3	58	42	41.5	58.5
179500	28.3	71.7	58	42	39.3	60.7
180000	25.2	74.8	59.5	40.5	41.5	58.5
180500	26.3	73.7	54.4	45.6	47.1	52.9
181000	27.6	72.4	51.2	48.8	48.2	51.8
181500	26.4	73.6	54	46	46	54
182000	27.1	72.9	52.9	47.1	48.2	51.8
182500	24	76	45.8	54.2	51.2	48.8
183000	23.6	76.4	35.1	64.9	59.3	40.7
183500	27.7	72.3	30.7	69.3	62.6	37.4
184000	28.6	71.4	42.6	57.4	56.8	43.2
184500	29.5	70.5	51	49	52.1	47.9
185000	29.8	70.2	46.1	53.9	52.9	47.1
185500	24.4	75.6	48.4	51.6	51.2	48.8
186000	24.8	75.2	48.7	51.3	48.7	51.3
186500	29.1	70.9	39.6	60.4	51.7	48.3
187000	29.9	70.1	33.5	66.5	54.6	45.4
187500	30.6	69.4	33.5	66.5	53.5	46.5
188000	29.8	70.2	36.1	63.9	51.1	48.9
188500	30.7	69.3	33.9	66.1	52.8	47.2
189000	32.5	67.5	34.3	65.7	53	47
189500	35.3	64.7	44.8	55.2	50.9	49.1
190000	34.1	65.9	49.9	50.1	52	48
190500	30.3	69.7	44.6	55.4	58.9	41.1
191000	28.6	71.4	41.9	58.1	60.3	39.7
191500	24.8	75.2	45	55	56.2	43.8
192000	25.5	74.5	50.9	49.1	53.2	46.8
192500	28.9	71.1	53.5	46.5	49.2	50.8
193000	28.4	71.6	50.5	49.5	48.7	51.3
193500	29.3	70.7	42.5	57.5	51.2	48.8
194000	26.7	73.3	43.7	56.3	52.2	47.8
194500	22.9	77.1	50	50	52.1	47.9
195000	25.4	74.6	54.1	45.9	46.7	53.3
195500	25.8	74.2	66.7	33.3	37.3	62.7
196000	27	73	71	29	33.8	66.2
196500	26.5	73.5	67.5	32.5	33.6	66.4
197000	25.6	74.4	68.8	31.2	35.6	64.4
197500	28.5	71.5	66.1	33.9	39.2	60.8
198000	28.1	71.9	56.5	43.5	44	56
198500	27.8	72.2	51.5	48.5	48.5	51.5
199000	27.5	72.5	47.3	52.7	53.4	46.6
199500	26.8	73.2	52.9	47.1	46.3	53.7
200000	27.4	72.6	65.6	34.4	37.4	62.6
200500	27.7	72.3	65.3	34.7	45	55
201000	26.2	73.8	56.5	43.5	50.1	49.9
201500	24.3	75.7	46.9	53.1	54.4	45.6
202000	28	72	45.9	54.1	56.3	43.7
202500	31	69	43.6	56.4	57.6	42.4
203000	26.7	73.3	46.9	53.1	53.2	46.8
203500	26.1	73.9	53.3	46.7	47	53
204000	28	72	53	47	49.4	50.6
204500	30.7	69.3	48	52	50.5	49.5
205000	33.6	66.4	41.5	58.5	52.5	47.5
205500	27.9	72.1	44.9	55.1	53.2	46.8
206000	30.6	69.4	48.9	51.1	50.1	49.9
206500	31.6	68.4	48.2	51.8	51.6	48.4
207000	27.4	72.6	46.5	53.5	54.7	45.3
207500	30	70	43	57	56.6	43.4
208000	26.8	73.2	46	54	53.6	46.4
208500	22.2	77.8	56.2	43.8	44.4	55.6
209000	26.2	73.8	68.4	31.6	39.8	60.2
209500	30.4	69.6	70.5	29.5	40.3	59.7
210000	25.3	74.7	62.7	37.3	42.8	57.2
210500	23.8	76.2	57.2	42.8	45.4	54.6
211000	26.6	73.4	51	49	47.4	52.6
211500	26.5	73.5	48.1	51.9	48.8	51.2
212000	28.4	71.6	42.7	57.3	53.3	46.7
212500	27.3	72.7	46	54	52.7	47.3
213000	30.5	69.5	45.5	54.5	52.4	47.6
213500	29.4	70.6	47.2	52.8	49.4	50.6
214000	24.7	75.3	58.7	41.3	42.8	57.2
214500	26.1	73.9	62.2	37.8	45.1	54.9
215000	23.8	76.2	65.6	34.4	44.8	55.2
215500	29.2	70.8	56.9	43.1	46.3	53.7
216000	33.8	66.2	51.9	48.1	46.3	53.7
216500	28.8	71.2	61	39	39.8	60.2
217000	29.6	70.4	62.2	37.8	39.2	60.8
217500	29	71	53.7	46.3	45.9	54.1
218000	25.2	74.8	53	47	50	50
218500	25.5	74.5	57.9	42.1	47.6	52.4
219000	26.7	73.3	52.4	47.6	52.3	47.7
219500	32.5	67.5	43.5	56.5	58.6	41.4
220000	32.4	67.6	47.7	52.3	53.7	46.3
220500	28.2	71.8	56.4	43.6	46.8	53.2
221000	30.6	69.4	56.4	43.6	45.8	54.2
221500	35	65	55.8	44.2	46.2	53.8
222000	32.1	67.9	57.5	42.5	45.4	54.6
222500	25.9	74.1	54.6	45.4	45.9	54.1
223000	25.1	74.9	49.6	50.4	47.9	52.1
223500	29.1	70.9	50.9	49.1	43.6	56.4
224000	31.6	68.4	55.8	44.2	40.8	59.2
224500	34	66	56.6	43.4	47.2	52.8
225000	34.8	65.2	57.9	42.1	48.9	51.1
225500	30.4	69.6	58	42	49.4	50.6
226000	30.8	69.2	53.3	46.7	49.5	50.5
226500	36.3	63.7	53.1	46.9	47.2	52.8
227000	37.9	62.1	58.8	41.2	48.3	51.7
227500	33	67	63	37	46.8	53.2
228000	28.1	71.9	60.7	39.3	43.8	56.2
228500	29.9	70.1	55.8	44.2	46.7	53.3
229000	29.4	70.6	54.6	45.4	47.6	52.4
229500	26.5	73.5	53.4	46.6	44.3	55.7
230000	32.7	67.3	55.1	44.9	46.2	53.8
230500	35.9	64.1	59.7	40.3	48	52
231000	30.5	69.5	60.5	39.5	47.6	52.4
231500	33.1	66.9	56.2	43.8	48.5	51.5
232000	33.8	66.2	49.3	50.7	52.1	47.9
232500	27.7	72.3	45.4	54.6	53.9	46.1
233000	30.8	69.2	46.9	53.1	49.9	50.1
233500	30.3	69.7	51	49	47.1	52.9
234000	27.5	72.5	44.1	55.9	51.6	48.4
234500	31.2	68.8	35.1	64.9	57.9	42.1
235000	33	67	32.3	67.7	61.1	38.9
235500	31.6	68.4	33.9	66.1	64.1	35.9
236000	29.8	70.2	37.8	62.2	63	37
236500	32	68	39.4	60.6	55.4	44.6
237000	33.6	66.4	41.4	58.6	50	50
237500	31.9	68.1	42.7	57.3	50.6	49.4
238000	28.9	71.1	45.7	54.3	53.2	46.8
238500	27.1	72.9	39.4	60.6	55.5	44.5
239000	27.9	72.1	33.6	66.4	55.7	44.3
239500	27.8	72.2	37.9	62.1	57.7	42.3
240000	27.1	72.9	41.8	58.2	59.3	40.7
240500	26.9	73.1	45.5	54.5	55.8	44.2
241000	28.2	71.3	39.6	59.9	54.5	45
