# Location	% GC	% AT	% AG	% CT	% GT	% AC
28000	28.1	71.9	53.9	46.1	48.2	51.8
28500	27.8	72.2	57.8	42.2	45.8	54.2
29000	32.3	67.7	56.4	43.6	47.5	52.5
29500	32.5	67.5	52.3	47.7	52.2	47.8
30000	26.5	73.5	52.4	47.6	51.9	48.1
30500	24.9	75.1	56	44	46.5	53.5
31000	24.4	75.6	61.6	38.4	41.4	58.6
31500	25.5	74.5	62.2	37.8	39.5	60.5
32000	26.6	73.4	55.4	44.6	41.8	58.2
32500	27.8	72.2	54	46	43.4	56.6
33000	31	69	49	51	49.6	50.4
33500	33.8	66.2	44	56	54.8	45.2
34000	37	63	44.5	55.5	51.9	48.1
34500	36.2	63.8	41.8	58.2	56.4	43.6
35000	32.5	67.5	40.8	59.2	61.9	38.1
35500	32.4	67.6	41.6	58.4	61.4	38.6
36000	31.5	68.5	42.2	57.8	62.3	37.7
36500	30.2	69.8	41.4	58.6	64	36
37000	34.3	65.7	47	53	56.1	43.9
37500	33.7	66.3	55.6	44.4	48.7	51.3
38000	28.5	71.5	56.9	43.1	49.4	50.6
38500	25.4	74.6	50.3	49.7	51.7	48.3
39000	28.3	71.7	47.2	52.8	51.5	48.5
39500	33.8	66.2	44.2	55.8	53.2	46.8
40000	34.5	65.5	43.8	56.2	54.7	45.3
40500	31.2	68.8	48.2	51.8	54.4	45.6
41000	25.3	74.7	46.4	53.6	56.9	43.1
41500	24.7	75.3	54.5	45.5	47.8	52.2
42000	27.1	72.9	60.3	39.7	42.4	57.6
42500	27.9	72.1	54.8	45.2	45.3	54.7
43000	25	75	55.1	44.9	43.9	56.1
43500	25.5	74.5	47.8	52.2	48.7	51.3
44000	28.4	71.6	45.4	54.6	50.4	49.6
44500	26.3	73.7	54.1	45.9	46	54
45000	25.1	74.9	59.5	40.5	44.2	55.8
45500	33.6	66.4	59.8	40.2	46.2	53.8
46000	32.9	67.1	60.7	39.3	45.4	54.6
46500	29.8	70.2	62	38	44.8	55.2
47000	33.1	66.9	61.8	38.2	46.7	53.3
47500	32.3	67.7	57.2	42.8	47.9	52.1
48000	32	68	42.8	57.2	51.6	48.4
48500	30.5	69.5	33.5	66.5	54.4	45.6
49000	31	69	33.8	66.2	52.8	47.2
49500	29.8	70.2	36.3	63.7	50.9	49.1
50000	30.6	69.4	34	66	52.8	47.2
50500	31.6	68.4	36.7	63.3	51.3	48.7
51000	31.2	68.8	53.1	46.9	46.7	53.3
51500	31.2	68.8	63.4	36.6	43.8	56.2
52000	28	72	60.1	39.9	42.7	57.3
52500	25.1	74.9	60.2	39.8	40.5	59.5
53000	25	75	55.2	44.8	45.2	54.8
53500	25.7	74.3	48.5	51.5	50	50
54000	25.8	74.2	49	51	49.8	50.2
54500	31.7	68.3	45.5	54.5	51.2	48.8
55000	33.5	66.5	45.9	54.1	49.2	50.8
55500	32.2	67.8	50	50	48.6	51.4
56000	35.1	64.9	51.2	48.8	51.5	48.5
56500	30.4	69.6	50.9	49.1	51.5	48.5
57000	27.9	72.1	54.5	45.5	49.4	50.6
57500	31.8	68.2	58.2	41.8	46.8	53.2
58000	31	69	52.5	47.5	47.3	52.7
58500	29.1	70.9	47.4	52.6	51.7	48.3
59000	28.2	71.8	45.6	54.4	54.2	45.8
59500	31	69	47.7	52.3	53.9	46.1
60000	34.5	65.5	54.5	45.5	49.8	50.2
60500	32.4	67.6	52.8	47.2	51.2	48.8
61000	27.8	72.2	51.3	48.7	49.9	50.1
61500	27.7	72.3	56.1	43.9	44.6	55.4
62000	29	71	56.6	43.4	44	56
62500	27.7	72.3	56.6	43.4	42.3	57.7
63000	28.2	71.8	59.6	40.4	41.6	58.4
63500	29.1	70.9	61.9	38.1	42.4	57.6
64000	29.4	70.6	63.9	36.1	41.7	58.3
64500	28.6	71.4	58	42	44	56
65000	28	72	51.9	48.1	46.5	53.5
65500	38	62	56.8	43.2	46.2	53.8
66000	42.7	57.3	56.4	43.6	47.5	52.5
66500	36	64	53.1	46.9	45.5	54.5
67000	35.2	64.8	52.5	47.5	44.1	55.9
67500	29.9	70.1	50.2	49.8	50.1	49.9
68000	26.9	73.1	47.7	52.3	51.4	48.6
68500	31.1	68.9	49.7	50.3	45.2	54.8
69000	32.4	67.6	54.1	45.9	42.1	57.9
69500	28.4	71.6	55.4	44.6	42.4	57.6
70000	26.8	73.2	55.5	44.5	41.5	58.5
70500	28.9	71.1	57.7	42.3	37	63
71000	30.6	69.4	59.1	40.9	36.9	63.1
71500	32.9	67.1	58.8	41.2	38.7	61.3
72000	32.4	67.6	58.3	41.7	38.3	61.7
72500	31.1	68.9	59.6	40.4	39.1	60.9
73000	33.6	66.4	62.2	37.8	39.6	60.4
73500	31.7	68.3	52.6	47.4	47.9	52.1
74000	27	73	44.2	55.8	52.6	47.4
74500	28.2	71.8	51.8	48.2	48.4	51.6
75000	31.3	68.7	53.2	46.8	49.1	50.9
75500	27	73	51.6	48.4	47.2	52.8
76000	28.1	71.9	47.1	52.9	52.2	47.8
76500	30.1	69.9	44	56	54.5	45.5
77000	27.9	72.1	45.1	54.9	52.6	47.4
77500	28.3	71.7	46.8	53.2	53.1	46.9
78000	25.4	74.6	53.5	46.5	46.9	53.1
78500	24.9	75.1	56.8	43.2	44.1	55.9
79000	23.8	76.2	53.1	46.9	48.1	51.9
79500	29.5	70.5	53.4	46.6	47.5	52.5
80000	39.5	60.5	52.6	47.4	40.3	59.7
80500	39	61	47.9	52.1	36.3	63.7
81000	33.6	66.4	54.9	45.1	32.3	67.7
81500	29.3	70.7	59.3	40.7	40	60
82000	31	69	54.5	45.5	50.5	49.5
82500	32.7	67.3	49.4	50.6	50.9	49.1
83000	31.8	68.2	53.9	46.1	46.7	53.3
83500	29.8	70.2	49.9	50.1	48.1	51.9
84000	26.9	73.1	47.8	52.2	50.1	49.9
84500	32.5	67.5	52.3	47.7	47	53
85000	31.1	68.9	51	49	45.9	54.1
85500	26.6	73.4	56.3	43.7	47.7	52.3
86000	29.4	70.6	57	43	50.8	49.2
86500	30.2	69.8	56	44	52.6	47.4
87000	29.5	70.5	59.5	40.5	53.2	46.8
87500	29	71	61.6	38.4	50.4	49.6
88000	28.3	71.7	57.8	42.2	53.3	46.7
88500	28	72	49.2	50.8	56.6	43.4
89000	31.1	68.9	45.5	54.5	54.8	45.2
89500	33.4	66.6	44.7	55.3	53.1	46.9
90000	32.7	67.3	44.6	55.4	53.5	46.5
90500	28.1	71.9	46.1	53.9	52.4	47.6
91000	27	73	47.9	52.1	50.7	49.3
91500	29.1	70.9	50.4	49.6	49.9	50.1
92000	29	71	50.9	49.1	47.3	52.7
92500	27.2	72.8	52	48	47.2	52.8
93000	25.6	74.4	51.8	48.2	51	49
93500	26.8	73.2	49.3	50.7	52.5	47.5
94000	32.3	67.7	44.6	55.4	52.9	47.1
94500	37.8	62.2	43.8	56.2	52.2	47.8
95000	33.7	66.3	47.8	52.2	52.1	47.9
95500	29.3	70.7	48.1	51.9	54.6	45.4
96000	27.6	72.4	52.4	47.6	49.8	50.2
96500	28	72	54.7	45.3	47.3	52.7
97000	27.8	72.2	48.2	51.8	52.4	47.6
97500	25.4	74.6	43.6	56.4	56	44
98000	26.3	73.7	46.7	53.3	51.8	48.2
98500	28.8	71.2	54.8	45.2	40.8	59.2
99000	30.2	69.8	57.7	42.3	35.7	64.3
99500	32.6	67.4	56	44	39.6	60.4
100000	34.1	65.9	55.4	44.6	41.5	58.5
100500	33.4	66.6	58	42	41.4	58.6
101000	34.1	65.9	61.3	38.7	40.4	59.6
101500	31.3	68.7	59	41	41.5	58.5
102000	28.8	71.2	52.8	47.2	46	54
102500	29.9	70.1	59.2	40.8	47.3	52.7
103000	29.9	70.1	68.2	31.8	45.7	54.3
103500	30.1	69.9	62.9	37.1	46.2	53.8
104000	26.7	73.3	65.6	34.4	44.1	55.9
104500	25.4	74.6	70.1	29.9	41.9	58.1
105000	27.7	72.3	64.3	35.7	47.8	52.2
105500	26.5	73.5	50.4	49.6	54.7	45.3
106000	28.4	71.6	44.7	55.3	53.5	46.5
106500	33.9	66.1	53.1	46.9	51	49
107000	29.8	70.2	56.6	43.4	49.8	50.2
107500	24.4	75.6	53.3	46.7	48.5	51.5
108000	26.5	73.5	49.2	50.8	51.7	48.3
108500	29.3	70.7	54.1	45.9	47.6	52.4
109000	31.8	68.2	54.2	45.8	45	55
109500	30.4	69.6	47.8	52.2	48	52
110000	28.8	71.2	46	54	48.8	51.2
110500	27.4	72.6	46.2	53.8	52	48
111000	29.8	70.2	50.9	49.1	52.3	47.7
111500	34.4	65.6	55.7	44.3	49.9	50.1
112000	34.8	65.2	58.1	41.9	48.9	51.1
112500	31.5	68.5	58.6	41.4	45.9	54.1
113000	27.6	72.4	51.7	48.3	47.3	52.7
113500	28.3	71.7	55.3	44.7	45.4	54.6
114000	26.3	73.7	59.8	40.2	42.5	57.5
114500	29	71	55.6	44.4	46.4	53.6
115000	31.7	68.3	56.7	43.3	46.4	53.6
115500	28	72	48.8	51.2	51.4	48.6
116000	28.5	71.5	45.6	54.4	53.5	46.5
116500	28.1	71.9	52.9	47.1	46.6	53.4
117000	30.7	69.3	58.9	41.1	44.4	55.6
117500	29.2	70.8	52.9	47.1	51.1	48.9
118000	21	79	47	53	53.8	46.2
118500	20.9	79.1	44.7	55.3	55	45
119000	25.5	74.5	36.1	63.9	61.6	38.4
119500	27.5	72.5	34.1	65.9	62.6	37.4
120000	25.3	74.7	36.1	63.9	62	38
120500	25.6	74.4	32.8	67.2	65.8	34.2
121000	28.7	71.3	34.7	65.3	63.4	36.6
121500	29.3	70.7	42.9	57.1	55	45
122000	26.9	73.1	43.2	56.8	54.9	45.1
122500	27.7	72.3	44.2	55.8	52.9	47.1
123000	30.3	69.7	48.6	51.4	46.9	53.1
123500	29	71	55.1	44.9	44.5	55.5
124000	27.7	72.3	60.9	39.1	42.6	57.4
124500	25.2	74.8	55.6	44.4	47	53
125000	22.5	77.5	46.9	53.1	54	46
125500	25.3	74.7	43.6	56.4	53.3	46.7
126000	30.8	69.2	42.1	57.9	52.3	47.7
126500	27.8	72.2	45.5	54.5	49.5	50.5
127000	23	77	46.5	53.5	47.5	52.5
127500	26.9	73.1	50.8	49.2	46.9	53.1
128000	29.2	70.8	53.6	46.4	46	54
128500	26.6	73.4	44.6	55.4	54.2	45.8
129000	27.3	72.7	39.1	60.9	60	40
129500	29.5	70.5	42.3	57.7	55.8	44.2
130000	32.8	67.2	49.7	50.3	51.3	48.7
130500	31.5	68.5	49.9	50.1	51	49
131000	29.1	70.9	47.1	52.9	53.4	46.6
131500	31.9	68.1	45.5	54.5	55.6	44.4
132000	31.3	68.7	44.1	55.9	55.8	44.2
132500	29.9	70.1	41.6	58.4	59.5	40.5
133000	29.1	70.9	36.8	63.2	64.1	35.9
133500	26.9	73.1	32.9	67.1	63	37
134000	25.2	74.8	38	62	57.4	42.6
134500	25.7	74.3	45.4	54.6	53.5	46.5
135000	27	73	45.5	54.5	50.7	49.3
135500	26.3	73.7	43.4	56.6	51.5	48.5
136000	27.3	72.7	46.6	53.4	50.5	49.5
136500	29.6	70.4	52	48	46.6	53.4
137000	27.5	72.5	49.6	50.4	51.3	48.7
137500	24.8	75.2	45.3	54.7	55.1	44.9
138000	29	71	44.2	55.8	54.2	45.8
138500	30.6	69.4	44.7	55.3	55.9	44.1
139000	28.4	71.6	43.6	56.4	57.2	42.8
139500	28	72	40.8	59.2	59.6	40.4
140000	26.7	73.3	43.2	56.8	56.3	43.7
140500	26.4	73.6	45.4	54.6	53.4	46.6
141000	26.4	73.6	44.6	55.4	53.8	46.2
141500	27.3	72.7	45.4	54.6	51.3	48.7
142000	26.8	73.2	42	58	56.4	43.6
142500	23.9	76.1	42.2	57.8	57.9	42.1
143000	22.2	77.8	50.5	49.5	49.7	50.3
143500	25.3	74.7	54.9	45.1	44	56
144000	28.8	71.2	61.5	38.5	41.5	58.5
144500	29	71	61.9	38.1	44.5	55.5
145000	29.7	70.3	55.3	44.7	49.2	50.8
145500	31.8	68.2	57	43	47.6	52.4
146000	31.1	68.9	47.7	52.3	50.6	49.4
146500	31.2	68.8	40.3	59.7	54.7	45.3
147000	29.8	70.2	52.4	47.6	47.8	52.2
147500	31.2	68.8	50.7	49.3	46.1	53.9
148000	35.7	64.3	40.8	59.2	51.9	48.1
148500	36.1	63.9	42.4	57.6	53.9	46.1
149000	33.3	66.7	47.2	52.8	54.1	45.9
149500	31.1	68.9	50.3	49.7	53.6	46.4
150000	34.4	65.6	51.9	48.1	52.9	47.1
150500	31.3	68.7	52	48	49.9	50.1
151000	25.2	74.8	55.4	44.6	44.8	55.2
151500	24.6	75.4	61	39	41.8	58.2
152000	27.1	72.9	61.2	38.8	40.3	59.7
152500	25.8	74.2	61.5	38.5	39.5	60.5
153000	24.2	75.8	61	39	40	60
153500	25.3	74.7	59.8	40.2	39.9	60.1
154000	26	74	58.6	41.4	41.4	58.6
154500	33.5	66.5	53	47	45.9	54.1
155000	33.5	66.5	51.6	48.4	46.7	53.3
155500	26	74	55.2	44.8	42.8	57.2
156000	24.2	75.8	57.5	42.5	41.3	58.7
156500	24.6	75.4	60.7	39.3	42.5	57.5
157000	24.9	75.1	60.2	39.8	45.1	54.9
157500	25.4	74.6	60.6	39.4	43.2	56.8
158000	27.6	72.4	58.6	41.4	44.2	55.8
158500	27.9	72.1	59	41	46.5	53.5
159000	23.8	68.7	55.8	36.7	39.5	53
