# Location	% GC	% AT	% AG	% CT	% GT	% AC
20500	32.4	67.6	50.8	49.2	48.4	51.6
21000	35	65	58	42	46.4	53.6
21500	28.5	71.5	56	44	47.3	52.7
22000	26.1	73.9	47.5	52.5	50.6	49.4
22500	25.9	74.1	42	58	52.7	47.3
23000	26.8	73.2	46.3	53.7	51.9	48.1
23500	28.6	71.4	51.1	48.9	50.5	49.5
24000	29	71	47.9	52.1	50.1	49.9
24500	26.3	73.7	48.8	51.2	50.5	49.5
25000	26.1	73.9	52.8	47.2	48.1	51.9
25500	26	74	47.2	52.8	50	50
26000	23.3	76.7	46.6	53.4	52.7	47.3
26500	23.4	76.6	50	50	50.8	49.2
27000	24.9	75.1	52.5	47.5	50	50
27500	24.9	75.1	53.5	46.5	49	51
28000	23.7	76.3	50.4	49.6	49.3	50.7
28500	25.6	74.4	51.4	48.6	50.2	49.8
29000	27	73	52.9	47.1	48.3	51.7
29500	25.9	74.1	50.1	49.9	48.2	51.8
30000	25	75	46.2	53.8	53.6	46.4
30500	28.3	71.7	41.7	58.3	58.8	41.2
31000	31.8	68.2	41.7	58.3	59.9	40.1
31500	29.8	70.2	47.3	52.7	52.9	47.1
32000	28.8	71.2	42	58	51.6	48.4
32500	29	71	33.2	66.8	57.4	42.6
33000	31.3	68.7	34.5	65.5	55.6	44.4
33500	33.7	66.3	35.7	64.3	53.6	46.4
34000	33.4	66.6	37.3	62.7	52.9	47.1
34500	31.8	68.2	36	64	53.4	46.6
35000	28.9	71.1	41.7	58.3	53.6	46.4
35500	28.5	71.5	48.6	51.4	51.1	48.9
36000	28.4	71.6	47.9	52.1	49.9	50.1
36500	28.2	71.8	42.7	57.3	53.3	46.7
37000	28	72	43	57	51.4	48.6
37500	26.9	73.1	46.5	53.5	51.2	48.8
38000	26.6	73.4	46.2	53.8	52.8	47.2
38500	26.7	73.3	48.2	51.8	49.9	50.1
39000	30.5	69.5	50.4	49.6	48.3	51.7
39500	33.4	66.6	57.7	42.3	46.7	53.3
40000	30	70	56.4	43.6	49.2	50.8
40500	29.1	70.9	54.7	45.3	48.2	51.8
41000	30.7	69.3	58.5	41.5	47.8	52.2
41500	30.6	69.4	54.6	45.4	49	51
42000	35.8	64.2	50.6	49.4	49	51
42500	37.1	62.9	51.4	48.6	51.5	48.5
43000	29.5	70.5	49.7	50.3	52.4	47.6
43500	26.4	73.6	52	48	46.4	53.6
44000	27	73	49.1	50.9	47.3	52.7
44500	26.7	73.3	44.2	55.8	48.7	51.3
45000	28	72	52.2	47.8	42.8	57.2
45500	28.1	71.9	53.8	46.2	48.7	51.3
46000	27.3	72.7	50.2	49.8	51.3	48.7
46500	28.4	71.6	49.6	50.4	49	51
47000	29.8	70.2	51.1	48.9	45.5	54.5
47500	29.1	70.9	56.1	43.9	41.4	58.6
48000	27.6	72.4	54	46	46.4	53.6
48500	25.5	74.5	52	48	48.7	51.3
49000	25.4	74.6	48.8	51.2	50.4	49.6
49500	31.3	68.7	43.8	56.2	53.9	46.1
50000	30.9	69.1	48.3	51.7	50	50
50500	26.8	73.2	52.1	47.9	45.9	54.1
51000	27.6	72.4	50.3	49.7	44.9	55.1
51500	29.7	70.3	43.7	56.3	49.4	50.6
52000	28.2	71.8	44.7	55.3	54.7	45.3
52500	25.8	74.2	46.5	53.5	51.1	48.9
53000	29.2	70.8	53.6	46.4	42.6	57.4
53500	27.4	72.6	58.5	41.5	45.3	54.7
54000	24.4	75.6	53.7	46.3	50.9	49.1
54500	27.6	72.4	60.4	39.6	38.2	61.8
55000	29	71	67.9	32.1	31.7	68.3
55500	29.2	70.8	65.8	34.2	36.2	63.8
56000	31.5	68.5	58.1	41.9	38.4	61.6
56500	30.8	69.2	54.9	45.1	42.5	57.5
57000	27.2	72.8	52.6	47.4	47.4	52.6
57500	26.9	73.1	51.6	48.4	49.1	50.9
58000	29.9	70.1	47.2	52.8	50.3	49.7
58500	29.5	70.5	38.8	61.2	56.5	43.5
59000	26.8	73.2	42.7	57.3	55.5	44.5
59500	24.2	75.8	48.5	51.5	52.3	47.7
60000	26.3	73.7	53.6	46.4	48.5	51.5
60500	27.9	72.1	59.4	40.6	45.5	54.5
61000	24.3	75.7	57.5	42.5	45.4	54.6
61500	24.2	75.8	54.6	45.4	47.6	52.4
62000	26.7	73.3	48.1	51.9	54.6	45.4
62500	28.8	71.2	42.8	57.2	55.2	44.8
63000	29.6	70.4	39.9	60.1	55.9	44.1
63500	28.2	71.8	43.1	56.9	53.1	46.9
64000	27.9	72.1	55.8	44.2	46.9	53.1
64500	26.6	73.4	56	44	48.8	51.2
65000	29.5	70.5	51.2	48.8	50.9	49.1
65500	33.1	66.9	52.3	47.7	51	49
66000	31.8	68.2	46.4	53.6	49.8	50.2
66500	31.7	68.3	40	60	48.9	51.1
67000	30.4	69.6	44.8	55.2	52	48
67500	28.6	71.4	49.7	50.3	49.5	50.5
68000	24.8	75.2	56.4	43.6	43.6	56.4
68500	24.4	75.6	61.5	38.5	45.9	54.1
69000	23.2	76.8	57	43	50	50
69500	24.9	75.1	52.8	47.2	51.5	48.5
70000	25.2	74.8	47.5	52.5	55.3	44.7
70500	23	77	40.4	59.6	57.2	42.8
71000	26	74	38.4	61.6	57.6	42.4
71500	25.1	74.9	41.8	58.2	56.3	43.7
72000	24.3	75.7	46.6	53.4	54.9	45.1
72500	23.4	76.6	49.8	50.2	56	44
73000	24.1	75.9	51.7	48.3	52.2	47.8
73500	24.7	75.3	53.2	46.8	48.1	51.9
74000	23.4	76.6	55.7	44.3	44.9	55.1
74500	23.7	76.3	53.4	46.6	47.3	52.7
75000	28	72	43.3	56.7	57.1	42.9
75500	31.1	68.9	43.6	56.4	57.1	42.9
76000	31.7	68.3	45.3	54.7	54.8	45.2
76500	32.1	67.9	44.4	55.6	52.7	47.3
77000	30.2	69.8	41.4	58.6	52.2	47.8
77500	29.6	70.4	33.7	66.3	57.5	42.5
78000	26.4	73.6	36.3	63.7	59.5	40.5
78500	23.8	76.2	41.1	58.9	56.5	43.5
79000	24.4	75.6	51.4	48.6	48.2	51.8
79500	24.6	75.4	57	43	47.2	52.8
80000	26.9	73.1	53.8	46.2	49.1	50.9
80500	28.9	71.1	57.2	42.8	40.3	59.7
81000	29.9	70.1	59.3	40.7	35.6	64.4
81500	31.8	68.2	58.3	41.7	37.3	62.7
82000	33	67	57.7	42.3	37.9	62.1
82500	32	68	59.6	40.4	40.4	59.6
83000	32.6	67.4	61.5	38.5	39.7	60.3
83500	31.5	68.5	58.1	41.9	42.4	57.6
84000	27.7	72.3	54.4	45.6	46.1	53.9
84500	25.3	74.7	50.6	49.4	49.3	50.7
85000	27.7	72.3	48.2	51.8	55.3	44.7
85500	27.5	72.5	48.6	51.4	52.1	47.9
86000	26.2	73.8	47.9	52.1	45.3	54.7
86500	32.5	67.5	55	45	45.9	54.1
87000	33.2	66.8	60.4	39.6	45.6	54.4
87500	32.2	67.8	59.3	40.7	43.1	56.9
88000	32.3	67.7	64	36	44.5	55.5
88500	26.9	73.1	63	37	46.3	53.7
89000	30.4	69.6	53.1	46.9	47.9	52.1
89500	33.8	66.2	45.7	54.3	50.1	49.9
90000	29.4	70.6	43.2	56.8	53.2	46.8
90500	29.1	70.9	44.1	55.9	53.8	46.2
91000	27.9	72.1	48.3	51.7	51.8	48.2
91500	26	74	46.1	53.9	54.9	45.1
92000	25.6	74.4	38.5	61.5	62.1	37.9
92500	24.4	75.6	39.4	60.6	60.2	39.8
93000	24.2	75.8	44.8	55.2	55	45
93500	27.1	72.9	49.1	50.9	52.4	47.6
94000	30.5	69.5	52.1	47.9	48.8	51.2
94500	29.1	70.9	48.6	51.4	49.5	50.5
95000	28.9	71.1	53.1	46.9	49.2	50.8
95500	28.6	71.4	57.1	42.9	47.1	52.9
96000	27.5	72.5	50.1	49.9	50.4	49.6
96500	31.2	68.8	54.8	45.2	51.6	48.4
97000	29.7	70.3	57.7	42.3	48.2	51.8
97500	28.7	71.3	51.8	48.2	48.9	51.1
98000	29.3	70.7	49.5	50.5	49.2	50.8
98500	28.8	71.2	49.8	50.2	46.6	53.4
99000	30.7	69.3	58.7	41.3	44.8	55.2
99500	28.5	71.5	63.3	36.7	46	54
100000	25.8	74.2	53.8	46.2	49.6	50.4
100500	27.2	72.8	45.4	54.6	47.6	52.4
101000	27.3	72.7	54	46	42.3	57.7
101500	27.3	72.7	65.4	34.6	39.9	60.1
102000	26.7	73.3	65.2	34.8	39.9	60.1
102500	28.4	71.6	60.7	39.3	44.3	55.7
103000	30.9	69.1	60.3	39.7	47.6	52.4
103500	29.3	70.7	61.8	38.2	46.7	53.3
104000	27.6	72.4	60.7	39.3	45.5	54.5
104500	28.3	71.7	61.8	38.2	45.3	54.7
105000	27.2	72.8	57	43	46	54
105500	25.5	74.5	55.7	44.3	47	53
106000	26.6	73.4	53.9	46.1	49.9	50.1
106500	28.7	71.3	49.3	50.7	46.6	53.4
107000	27.7	72.3	48.1	51.9	47.2	52.8
107500	28.8	71.2	48.7	51.3	49.3	50.7
108000	35.4	64.6	55.7	44.3	46.1	53.9
108500	33.9	66.1	52.3	47.7	52.2	47.8
109000	26.3	73.7	44.8	55.2	55.5	44.5
109500	25.8	74.2	41.9	58.1	55.1	44.9
110000	26.1	73.9	38.9	61.1	57.8	42.2
110500	26.7	73.3	42.6	57.4	54.1	45.9
111000	33.6	66.4	48.1	51.9	49.3	50.7
111500	31.6	68.4	50.8	49.2	49.2	50.8
112000	29.3	70.7	46.3	53.7	51	49
112500	31.3	68.7	45.3	54.7	50.6	49.4
113000	27.9	72.1	51.2	48.8	49.5	50.5
113500	24	76	50.5	49.5	52.3	47.7
114000	23.5	76.5	47.8	52.2	51.9	48.1
114500	26.2	73.8	41.7	58.3	52.9	47.1
115000	26.3	70	37	59.3	54	42.3
