# Location	% GC	% AT	% AG	% CT	% GT	% AC
57000	27.1	72.9	42.2	57.8	55.7	44.3
57500	28.2	71.8	45.1	54.9	51.9	48.1
58000	27.3	72.7	51	49	47.9	52.1
58500	26.7	73.3	57.3	42.7	44.2	55.8
59000	28.1	71.9	62.3	37.7	40	60
59500	25.9	74.1	59.2	40.8	43.7	56.3
60000	26.9	73.1	53.8	46.2	48.3	51.7
60500	26.6	73.4	48	52	52.2	47.8
61000	26.5	73.5	50.8	49.2	52.3	47.7
61500	29.3	70.7	58.6	41.4	46.9	53.1
62000	30.5	69.5	57.8	42.2	48.3	51.7
62500	29.8	70.2	56.3	43.7	48.7	51.3
63000	27.5	72.5	57.6	42.4	44.3	55.7
63500	27.7	72.3	56.2	43.8	45.7	54.3
64000	26.7	73.3	55	45	45.3	54.7
64500	26.4	73.6	59.1	40.9	43.9	56.1
65000	29.2	70.8	59.6	40.4	46	54
65500	30.6	69.4	60.2	39.8	45.2	54.8
66000	30.8	69.2	61.4	38.6	43.8	56.2
66500	30.1	69.9	58.7	41.3	44	56
67000	28.8	71.2	64.2	35.8	42	58
67500	28.5	71.5	59.7	40.3	43.2	56.8
68000	27.9	72.1	45.5	54.5	50.2	49.8
68500	29.7	70.3	44.7	55.3	53.4	46.6
69000	29.3	70.7	45.9	54.1	51.8	48.2
69500	28.3	71.7	45.2	54.8	49.9	50.1
70000	27.6	72.4	48.6	51.4	47.4	52.6
70500	25.9	74.1	50.2	49.8	49.5	50.5
71000	30.3	69.7	51.3	48.7	51.8	48.2
71500	36.8	63.2	57.5	42.5	50.9	49.1
72000	35	65	60.5	39.5	48.9	51.1
72500	28.5	71.5	60.6	39.4	45.1	54.9
73000	25.2	74.8	55.6	44.4	49.2	50.8
73500	26.2	73.8	43.4	56.6	59.4	40.6
74000	31.5	68.5	35.1	64.9	62.8	37.2
74500	33.3	66.7	34.2	65.8	61.5	38.5
75000	28.6	71.4	38	62	59.8	40.2
75500	25.2	74.8	41.6	58.4	56.6	43.4
76000	24.4	75.6	40.3	59.7	58.7	41.3
76500	23.4	76.6	45.1	54.9	56.3	43.7
77000	24.4	75.6	51.6	48.4	48.8	51.2
77500	28.6	71.4	49	51	50.6	49.4
78000	28.1	71.9	47.9	52.1	53.4	46.6
78500	26	74	46.9	53.1	53.7	46.3
79000	26.2	73.8	45.9	54.1	50.7	49.3
79500	27	73	50.4	49.6	47	53
80000	25.8	74.2	51.2	48.8	49.4	50.6
80500	25	75	46.2	53.8	54.4	45.6
81000	27	73	45.4	54.6	53.4	46.6
81500	26.7	73.3	48.4	51.6	49.5	50.5
82000	25.9	74.1	49.7	50.3	50.8	49.2
82500	26.2	73.8	50.3	49.7	49.3	50.7
83000	28.6	71.4	45.6	54.4	53.8	46.2
83500	29.4	70.6	38.3	61.7	59.1	40.9
84000	28.1	71.9	42.5	57.5	52.8	47.2
84500	27	73	46.7	53.3	50.3	49.7
85000	26.4	73.6	45.8	54.2	54.2	45.8
85500	26	74	44.9	55.1	57.1	42.9
86000	26	74	49.5	50.5	50.5	49.5
86500	26.4	73.6	54	46	45.6	54.4
87000	26.2	73.8	50.9	49.1	50.5	49.5
87500	27.1	72.9	54	46	46.9	53.1
88000	27.7	72.3	47.4	52.6	49.7	50.3
88500	27.5	72.5	41.4	58.6	58.1	41.9
89000	26.9	73.1	53.5	46.5	50.2	49.8
89500	26.7	73.3	58.4	41.6	45.5	54.5
90000	26.8	73.2	55.3	44.7	45.9	54.1
90500	25.9	74.1	55.2	44.8	44.9	55.1
91000	26.6	73.4	47.7	52.3	53.5	46.5
91500	27.1	72.9	47.1	52.9	53.4	46.6
92000	28.2	71.8	52.2	47.8	49.6	50.4
92500	26.8	73.2	46.8	53.2	52.8	47.2
93000	27.6	72.4	51.3	48.7	50.7	49.3
93500	31.2	68.8	60.8	39.2	47.4	52.6
94000	29.6	70.4	56.1	43.9	49.5	50.5
94500	29.3	70.7	47.8	52.2	52.7	47.3
95000	27.4	72.6	48.4	51.6	50.2	49.8
95500	24.4	75.6	48.7	51.3	51.7	48.3
96000	26.9	73.1	52.7	47.3	47.6	52.4
96500	30.3	69.7	57.9	42.1	43	57
97000	31	69	55.1	44.9	45.7	54.3
97500	29.6	70.4	56.7	43.3	43.5	56.5
98000	28.8	71.2	52.3	47.7	46.3	53.7
98500	27.1	72.9	45.7	54.3	49.8	50.2
99000	26.3	73.7	53.5	46.5	46	54
99500	27.9	72.1	59.4	40.6	44.3	55.7
100000	29.2	70.8	57.1	42.9	45.1	54.9
100500	26.9	73.1	57.1	42.9	43.4	56.6
101000	25.9	74.1	52.3	47.7	46.8	53.2
101500	27.5	72.5	50.8	49.2	50.5	49.5
102000	32.9	67.1	53	47	51.1	48.9
102500	35.2	64.8	46.4	53.6	52.2	47.8
103000	33.1	66.9	48.9	51.1	50.4	49.6
103500	33.1	66.9	56.6	43.4	48.1	51.9
104000	28.4	71.6	54.8	45.2	47.2	52.8
104500	25.8	74.2	48.7	51.3	48.9	51.1
105000	27	73	51.9	48.1	47.7	52.3
105500	27.6	72.4	59.2	40.8	44.8	55.2
106000	26.6	73.4	59.5	40.5	41.9	58.1
106500	26.2	73.8	61.2	38.8	40.2	59.8
107000	25.3	74.7	55.1	44.9	48	52
107500	24.1	75.9	46.6	53.4	53.5	46.5
108000	24.7	75.3	47.1	52.9	52	48
108500	31.1	68.9	44.6	55.4	51.9	48.1
109000	34.9	65.1	47	53	50.7	49.3
109500	33.6	66.4	58.6	41.4	45.4	54.6
110000	32.7	67.3	63.5	36.5	40	60
110500	30	70	59.4	40.6	37.6	62.4
111000	30.5	69.5	58.4	41.6	37.7	62.3
111500	31.2	68.8	61.5	38.5	38.5	61.5
112000	30	70	60.8	39.2	39.8	60.2
112500	31.1	68.9	59.6	40.4	41.5	58.5
113000	32	68	60.6	39.4	41.2	58.8
113500	31.1	68.9	61.8	38.2	38.7	61.3
114000	31.9	68.1	60	40	43.3	56.7
114500	29.4	70.6	50.8	49.2	49.6	50.4
115000	28.2	71.8	45.4	54.6	52.2	47.8
115500	31.6	68.4	50.3	49.7	52.7	47.3
116000	34.6	65.4	55.9	44.1	49.1	50.9
116500	32.3	67.7	53.1	46.9	50.6	49.4
117000	27.6	72.4	43.8	56.2	55.2	44.8
117500	31.3	68.7	41.3	58.7	56	44
118000	30.4	69.6	52.4	47.6	48.8	51.2
118500	27.1	72.9	53.7	46.3	48	52
119000	25.5	74.5	44.4	55.6	54.5	45.5
119500	25.5	74.5	48.3	51.7	50.8	49.2
120000	28.2	71.8	56.7	43.3	44.3	55.7
120500	31.5	68.5	49.6	50.4	51.5	48.5
121000	30.6	69.4	42.7	57.3	54.9	45.1
121500	27.9	72.1	53.5	46.5	47.4	52.6
122000	27.1	72.9	57.7	42.3	44	56
122500	28.9	71.1	49.2	50.8	46.9	53.1
123000	32.6	67.4	44.6	55.4	50.8	49.2
123500	29.9	70.1	44.1	55.9	51	49
124000	31.4	68.6	40.3	59.7	54.1	45.9
124500	36.3	63.7	38.5	61.5	56.8	43.2
125000	38.2	61.8	40.1	59.9	54.7	45.3
125500	39.1	60.9	40.9	59.1	50.2	49.8
126000	39.4	60.6	41	59	48	52
126500	37.9	62.1	37.9	62.1	51.8	48.2
127000	36.8	63.2	39.7	60.3	54.1	45.9
127500	31.6	68.4	48.1	51.9	48.9	51.1
128000	25.3	74.7	52.8	47.2	46.9	53.1
128500	27.1	72.9	48.5	51.5	50.6	49.4
129000	26.9	73.1	44	56	55.5	44.5
129500	25.3	74.7	53.1	46.9	48.4	51.6
130000	27.9	72.1	59.1	40.9	43	57
130500	27.5	72.5	54	46	47.5	52.5
131000	26.2	73.8	54.8	45.2	44.6	55.4
131500	28.8	71.2	53.2	46.8	46.4	53.6
132000	28.4	71.6	47.8	52.2	54	46
132500	26.3	73.7	54.9	45.1	46.4	53.6
133000	26.9	73.1	60.4	39.6	41.5	58.5
133500	27.8	72.2	55	45	46.4	53.6
134000	27.1	72.9	53.6	46.4	43.9	56.1
134500	30.5	69.5	53.4	46.6	45.5	54.5
135000	31.5	68.5	49	51	51.5	48.5
135500	26.7	73.3	47.2	52.8	50.3	49.7
136000	27.1	72.9	56	44	46.9	53.1
136500	27.1	72.9	61	39	46.9	53.1
137000	26.9	73.1	54.6	45.4	49.1	50.9
137500	27.8	72.2	48.5	51.5	51.1	48.9
138000	31.3	68.7	42.7	57.3	54.2	45.8
138500	31.7	68.3	42.2	57.8	55.7	44.3
139000	30.7	69.3	40.4	59.6	53.1	46.9
139500	35.2	64.8	40.1	59.9	53.5	46.5
140000	30.1	69.9	47	53	51.3	48.7
140500	27.8	72.2	52.6	47.4	46.6	53.4
141000	33.2	66.8	58.1	41.9	47.1	52.9
141500	31.9	68.1	60	40	50.1	49.9
142000	29.5	70.5	53.2	46.8	50.9	49.1
142500	29.1	70.9	42.2	57.8	54.7	45.3
143000	30.8	69.2	36.8	63.2	56.4	43.6
143500	31.9	68.1	35.4	64.6	55.1	44.9
144000	31.8	68.2	35.3	64.7	54.3	45.7
144500	31.9	68.1	38.7	61.3	53.4	46.6
145000	28.4	71.6	36.3	63.7	55.3	44.7
145500	27.5	72.5	41.4	58.6	51.7	48.3
146000	29.5	70.5	52.6	47.4	48.3	51.7
146500	29	71	54.6	45.4	45.6	54.4
147000	29.2	70.8	53.8	46.2	44.4	55.6
147500	28.8	71.2	51.2	48.8	52	48
148000	24.8	75.2	50.6	49.4	53.8	46.2
148500	24.6	75.4	54	46	47.2	52.8
149000	28.7	71.3	53.1	46.9	44.8	55.2
149500	28.5	71.5	55.4	44.6	47.1	52.9
150000	34.4	65.6	56.8	43.2	51	49
150500	33.2	66.8	54.6	45.4	48	52
151000	25.2	74.8	52.7	47.3	46.9	53.1
151500	24	76	47.8	52.2	48.2	51.8
152000	28.2	71.8	50	50	46.4	53.6
152500	35.9	64.1	52.2	47.8	49.7	50.3
153000	35.4	64.6	53	47	51.8	48.2
153500	31.7	68.3	52	48	52.3	47.7
154000	28.7	71.3	43.5	56.5	54.2	45.8
154500	28.4	71.6	40.3	59.7	59.3	40.7
155000	29.6	70.4	42.9	57.1	59.3	40.7
155500	29.4	70.6	38.4	61.6	60.2	39.8
156000	30.3	69.7	35.5	64.5	61.4	38.6
156500	28.5	71.5	39.6	60.4	56.7	43.3
157000	24.3	75.7	44.3	55.7	52.8	47.2
157500	27.4	72.6	50.5	49.5	49.9	50.1
158000	28	72	53.9	46.1	47.3	52.7
158500	29.8	70.2	51.1	48.9	45.9	54.1
159000	31.7	68.3	44.5	55.5	52.4	47.6
159500	28.7	71.3	39	61	58.9	41.1
160000	30.5	69.5	42.9	57.1	58.2	41.8
160500	29.8	70.2	44.8	55.2	57	43
161000	25.4	74.6	46.5	53.5	52.7	47.3
161500	24.7	75.3	51.7	48.3	46.6	53.4
162000	26.7	73.3	48.3	51.7	47.6	52.4
162500	25.2	74.8	50	50	49.8	50.2
163000	25.8	74.2	54.4	45.6	46.8	53.2
163500	27.5	72.5	57.4	42.6	43.1	56.9
164000	32.5	67.5	54.2	45.8	44.7	55.3
164500	33.1	66.9	43.6	56.4	52.9	47.1
165000	26.6	73.4	40.4	59.6	58.6	41.4
165500	24.3	75.7	41.7	58.3	57.4	42.6
166000	24.8	75.2	44.6	55.4	54.2	45.8
166500	26.1	73.9	51.3	48.7	47.8	52.2
167000	28.1	71.9	55.5	44.5	44.4	55.6
167500	29.1	70.9	60.6	39.4	44.7	55.3
168000	29.6	70.4	62.1	37.9	46.3	53.7
168500	29	71	51.5	48.5	51.9	48.1
169000	27.9	72.1	54.1	45.9	48.4	51.6
169500	28.3	71.7	54.9	45.1	45.2	54.8
170000	27.2	72.8	49.1	50.9	49.5	50.5
170500	33.5	66.5	50.1	49.9	51.2	48.8
171000	33.8	66.2	47.2	52.8	53.6	46.4
171500	26.7	73.3	49.7	50.3	52.2	47.8
172000	27.6	72.4	48.2	51.8	51	49
172500	28.7	71.3	45.4	54.6	49.3	50.7
173000	29.4	70.6	53.3	46.7	45.5	54.5
173500	29.6	70.4	60.2	39.8	41.8	58.2
174000	29.3	70.7	61.2	38.8	40.3	59.7
174500	29.2	70.8	62.4	37.6	41.2	58.8
175000	27.9	72.1	58.8	41.2	40.9	59.1
175500	28.1	71.9	53.4	46.6	43.7	56.3
176000	30.7	69.3	44.3	55.7	51.6	48.4
176500	31.6	68.4	42.8	57.2	55	45
177000	28.7	71.3	50	50	50.7	49.3
177500	30.2	69.8	44.1	55.9	50.3	49.7
178000	27.3	72.7	45.9	54.1	50.4	49.6
178500	23.6	76.4	46.5	53.5	52.9	47.1
179000	25.8	74.2	42.3	57.7	55.9	44.1
179500	26.1	73.9	46	54	51.3	48.7
180000	31.2	68.8	42.5	57.5	47.5	52.5
180500	30.5	69.5	39.4	60.6	50.1	49.9
181000	24.6	75.4	47	53	49.4	50.6
181500	22.8	77.2	46.6	53.4	51	49
182000	23	77	39.3	60.7	56.7	43.3
182500	27.1	72.9	41.8	58.2	56.5	43.5
183000	29.3	70.7	38.4	61.6	61.1	38.9
183500	28.1	71.9	31.4	68.6	66.7	33.3
184000	27.9	72.1	39.5	60.5	57.6	42.4
184500	30.8	69.2	47.9	52.1	51.1	48.9
185000	29.8	70.2	50.4	49.6	52	48
185500	24.3	75.7	55.4	44.6	47.1	52.9
186000	25.1	74.9	58.9	41.1	42.8	57.2
186500	26.6	73.4	59.7	40.3	43.5	56.5
187000	25.6	74.4	54.1	45.9	48.9	51.1
187500	24.5	75.5	46.3	53.7	55	45
188000	25.4	74.6	51.4	48.6	51	49
188500	26.4	73.6	57.8	42.2	45.6	54.4
189000	25.8	74.2	57.4	42.6	43.6	56.4
189500	26	74	58.9	41.1	43.7	56.3
190000	24.7	75.3	57.4	42.6	46.7	53.3
190500	25.6	74.4	50	50	49.6	50.4
191000	27.1	72.9	50.5	49.5	49	51
191500	30	70	55.4	44.6	46.4	53.6
192000	29.7	70.3	50.3	49.7	50.8	49.2
192500	26.6	73.4	49	51	51.6	48.4
193000	26.1	73.9	48.2	51.8	50.1	49.9
193500	29.2	70.8	41.9	58.1	52.7	47.3
194000	32.1	67.9	41.9	58.1	53.8	46.2
194500	27.3	72.7	49.6	50.4	49.9	50.1
195000	29.4	70.6	51.6	48.4	47.2	52.8
195500	30.2	69.8	51	49	47.4	52.6
196000	27.4	72.6	51.8	48.2	44.8	55.2
196500	31.1	68.9	52.5	47.5	45.2	54.8
197000	29.3	70.7	53.9	46.1	46.8	53.2
197500	28.1	71.9	54.2	45.8	45.3	54.7
198000	30.5	69.5	60.4	39.6	47.7	52.3
198500	29	71	62	38	48.4	51.6
199000	27.4	72.6	52.5	47.5	51.3	48.7
199500	29.2	70.8	48.5	51.5	55.1	44.9
200000	30.6	69.4	54.5	45.5	47.9	52.1
200500	30.4	69.6	59.1	40.9	43.5	56.5
201000	28.1	71.9	59.7	40.3	46	54
201500	27.6	72.4	63.8	36.2	45.4	54.6
202000	28.4	71.6	64.6	35.4	45.8	54.2
202500	27.6	72.4	60.1	39.9	48.1	51.9
203000	24.7	75.3	52.6	47.4	51.1	48.9
203500	25.8	74.2	43.5	56.5	50.7	49.3
204000	29.2	70.8	41.5	58.5	52.5	47.5
204500	27.8	72.2	35.5	64.5	59.1	40.9
205000	30.2	69.8	31.4	68.6	59.6	40.4
205500	32.9	67.1	37.4	62.6	59.5	40.5
206000	31.1	68.9	41.6	58.4	60.5	39.5
206500	31	69	47.9	52.1	57.1	42.9
207000	32.4	67.6	50.1	49.9	53.5	46.5
207500	29.8	70.2	50.1	49.9	48.7	51.3
208000	27.7	72.3	55.3	44.7	45.2	54.8
208500	30.4	69.6	57.9	42.1	45.5	54.5
209000	30.5	69.5	60.5	39.5	45.4	54.6
209500	29	71	64.4	35.6	47.4	52.6
210000	32.6	67.4	60.2	39.8	51.6	48.4
210500	32.6	67.4	53.3	46.7	51.3	48.7
211000	28.6	71.4	53	47	48.4	51.6
211500	30.5	69.5	56.3	43.7	45.8	54.2
212000	34.8	65.2	60.9	39.1	41.5	58.5
212500	33.3	66.7	60.1	39.9	37.8	62.2
213000	28.9	71.1	57.5	42.5	42.2	57.8
213500	26.6	73.4	58.6	41.4	46.6	53.4
214000	27.7	72.3	60.4	39.6	44.3	55.7
214500	27.2	72.8	56.2	43.8	44.6	55.4
215000	29.6	70.4	55.2	44.8	46.2	53.8
215500	28.7	71.3	57.5	42.5	48.8	51.2
216000	23.9	76.1	54.5	45.5	49.2	50.8
216500	27.6	72.4	56	44	47	53
217000	28.6	71.4	53.3	46.7	49.3	50.7
217500	25.8	74.2	48.9	51.1	52.9	47.1
218000	26.6	73.4	51.1	48.9	53.9	46.1
218500	28.5	71.5	49.2	50.8	55.3	44.7
219000	27.1	72.9	48.3	51.7	53.4	46.6
219500	29.4	70.6	51.1	48.9	51.5	48.5
220000	32	68	55.1	44.9	49.1	50.9
220500	29.7	70.3	56.2	43.8	48.5	51.5
221000	29.2	70.8	54.4	45.6	48.8	51.2
221500	28.5	71.5	53.5	46.5	48.2	51.8
222000	30.8	69.2	55.5	44.5	46.5	53.5
222500	31.7	68.3	54.9	45.1	48.4	51.6
223000	34	66	54.9	45.1	47.5	52.5
223500	35.4	64.6	55.1	44.9	45.3	54.7
224000	31.3	68.7	53.4	46.6	47.9	52.1
224500	26.8	73.2	52.7	47.3	47.3	52.7
225000	27.5	72.5	57.7	42.3	44.8	55.2
225500	30.5	69.5	56.8	43.2	44.5	55.5
226000	28.6	71.4	40.8	59.2	52.4	47.6
226500	26.4	73.6	42.9	57.1	54.9	45.1
227000	25.6	74.4	46.5	53.5	52.5	47.5
227500	26.4	73.6	42.3	57.7	52.1	47.9
228000	28.7	71.3	47.1	52.9	48.8	51.2
228500	31.6	68.4	48.5	51.5	49.1	50.9
229000	31.2	68.8	54	46	46.8	53.2
229500	30.8	69.2	60.9	39.1	42.1	57.9
230000	31.4	68.6	53.7	46.3	45.3	54.7
230500	27.8	72.2	48	52	48.6	51.4
231000	24.8	75.2	50.5	49.5	49.7	50.3
231500	25.6	74.4	50.1	49.9	49.9	50.1
232000	26	74	49.6	50.4	49.6	50.4
232500	27.1	72.9	50.3	49.7	50	50
233000	29.3	70.7	56.9	43.1	47	53
233500	29.9	70.1	60.2	39.8	44.7	55.3
234000	32.5	67.5	56	44	43.3	56.7
234500	35.8	64.2	57.2	42.8	40.6	59.4
235000	34.6	65.4	59.9	40.1	43.1	56.9
235500	31.9	68.1	58.2	41.8	46.5	53.5
236000	29.9	70.1	49.8	50.2	50.9	49.1
236500	29.7	70.3	41.1	58.9	54.4	45.6
237000	31.2	68.8	35.5	64.5	56.1	43.9
237500	30.6	69.4	36.6	63.4	56.2	43.8
238000	29.9	70.1	40.3	59.7	52.6	47.4
238500	29.2	70.8	37.3	62.7	51.9	48.1
239000	26.9	73.1	43	57	49.1	50.9
239500	29.7	70.3	46	54	48.3	51.7
240000	30.3	69.7	42.9	57.1	51.8	48.2
240500	31.2	68.8	44.5	55.5	53.3	46.7
241000	30.4	69.6	46.9	53.1	51.9	48.1
241500	26.4	73.6	54.4	45.6	50.4	49.6
242000	29	71	61.7	38.3	47.3	52.7
242500	31.3	68.7	60.6	39.4	46.9	53.1
243000	35.9	64.1	51.5	48.5	49.4	50.6
243500	36.6	63.4	44.1	55.9	52.3	47.7
244000	33.6	66.4	39.6	60.4	59.4	40.6
244500	35.3	64.7	39.1	60.9	58.6	41.4
245000	35.8	64.2	41.8	58.2	55	45
245500	33.9	66.1	41.1	58.9	55.2	44.8
246000	33.1	66.9	41.3	58.7	55.4	44.6
246500	33.6	66.4	40.7	59.3	56.3	43.7
247000	33.1	66.9	45.9	54.1	53.6	46.4
247500	32.3	67.7	58.5	41.5	47.6	52.4
248000	30.2	69.8	58.6	41.4	46	54
248500	27.5	72.5	52.5	47.5	47.2	52.8
249000	29.6	70.4	52.3	47.7	44.5	55.5
249500	33.6	66.4	53.6	46.4	42	58
250000	31.2	68.8	55.4	44.6	40.2	59.8
250500	29.9	70.1	56.6	43.4	41.9	58.1
251000	31.2	68.8	57.6	42.4	44	56
251500	30.3	69.7	59.4	40.6	40.5	59.5
252000	31.5	68.5	58.4	41.6	40.9	59.1
252500	30.8	69.2	58.6	41.4	41.2	58.8
253000	30.8	69.2	52.8	47.2	44.8	55.2
253500	31.6	68.4	44.8	55.2	50.2	49.8
254000	26.4	73.6	45.5	54.5	49.9	50.1
254500	26.6	73.4	47.1	52.9	51.1	48.9
255000	29.6	70.4	44.6	55.4	56.4	43.6
255500	28.6	71.4	43	57	55.4	44.6
256000	29.1	70.9	42.1	57.9	51	49
256500	27	73	40.8	59.2	52.6	47.4
257000	23.2	76.8	45.9	54.1	52.9	47.1
257500	26	74	45.1	54.9	50.7	49.3
258000	30.4	69.6	41.6	58.4	51.4	48.6
258500	32.5	67.5	45.7	54.3	51	49
259000	31.9	68.1	45.2	54.8	53.5	46.5
259500	28.7	71.3	44.6	55.4	55.9	44.1
260000	28.5	71.5	52.6	47.4	48.5	51.5
260500	30	70	55.6	44.4	46.2	53.8
261000	31.5	68.5	48.4	51.6	52.3	47.7
261500	29	71	46.2	53.8	56.2	43.8
262000	25.9	74.1	54.8	45.2	49.1	50.9
262500	26.7	73.3	59.9	40.1	43.6	56.4
263000	26.3	73.7	59	41	45.5	54.5
263500	24.1	75.9	53.4	46.6	49.1	50.9
264000	26.3	73.7	45.2	54.8	54.5	45.5
264500	28.9	71.1	42.5	57.5	59	41
265000	28.5	71.5	42.4	57.6	57.3	42.7
265500	28.1	71.9	44.7	55.3	52.6	47.4
266000	27.7	72.3	48.8	51.2	47.9	52.1
266500	31.3	68.7	47.9	52.1	47.6	52.4
267000	32.3	67.7	43.6	56.4	54.3	45.7
267500	26.6	73.4	43.2	56.8	56.4	43.6
268000	25.3	74.7	50.8	49.2	51.1	48.9
