# Location	% GC	% AT	% AG	% CT	% GT	% AC
53000	28.6	71.4	43.3	56.7	51.1	48.9
53500	28.5	71.5	50.5	49.5	46.8	53.2
54000	28.9	71.1	55.2	44.8	45.1	54.9
54500	27.6	72.4	53.6	46.4	49.2	50.8
55000	30.8	69.2	54.8	45.2	50.4	49.6
55500	29.1	70.9	54.5	45.5	48.6	51.4
56000	25.5	74.5	55	45	46.1	53.9
56500	27.3	72.7	55.4	44.6	44.5	55.5
57000	30.2	69.8	56	44	44	56
57500	28.7	71.3	54.9	45.1	46.2	53.8
58000	29.3	70.7	54.8	45.2	46.9	53.1
58500	28.9	71.1	56.6	43.4	45.9	54.1
59000	26	74	60	40	41.8	58.2
59500	29.4	70.6	60.7	39.3	40.1	59.9
60000	30.7	69.3	57.3	42.7	44.2	55.8
60500	28	72	58.3	41.7	43.3	56.7
61000	30.2	69.8	53.6	46.4	47	53
61500	34.4	65.6	43.8	56.2	55.2	44.8
62000	33.9	66.1	40.3	59.7	58.6	41.4
62500	32.7	67.3	41.4	58.6	57.7	42.3
63000	33.6	66.4	41.9	58.1	57.7	42.3
63500	31.5	68.5	42.9	57.1	57.2	42.8
64000	26.7	73.3	51.8	48.2	48.1	51.9
64500	30.5	69.5	57.7	42.3	44.8	55.2
65000	30	70	51	49	51.8	48.2
65500	24.7	75.3	48.5	51.5	52	48
66000	23.8	76.2	48.1	51.9	51.5	48.5
66500	25.8	74.2	40.7	59.3	56.7	43.3
67000	30.6	69.4	42.1	57.9	53.3	46.7
67500	28.6	71.4	51.6	48.4	47.4	52.6
68000	25	75	58	42	44.8	55.2
68500	28.2	71.8	50.5	49.5	48.1	51.9
69000	29.1	70.9	44	56	54.9	45.1
69500	27	73	51.4	48.6	52.6	47.4
70000	30.3	69.7	56.7	43.3	49.6	50.4
70500	31.4	68.6	55.5	44.5	49.3	50.7
71000	31.2	68.8	55.4	44.6	46.6	53.4
71500	28.1	71.9	52.6	47.4	50.9	49.1
72000	24.2	75.8	46.6	53.4	55.8	44.2
72500	27.9	72.1	48.7	51.3	49.8	50.2
73000	30.3	69.7	49.2	50.8	48.1	51.9
73500	29	71	51.8	48.2	48.8	51.2
74000	29.5	70.5	59.9	40.1	46.2	53.8
74500	32.5	67.5	63.7	36.3	46.6	53.4
75000	32.8	67.2	65	35	46.4	53.6
75500	30.2	69.8	66.7	33.3	44.9	55.1
76000	28.7	71.3	65.6	34.4	44.5	55.5
76500	28.2	71.8	63.1	36.9	44.9	55.1
77000	31.5	68.5	61.4	38.6	44.7	55.3
77500	36.7	63.3	55.6	44.4	47.7	52.3
78000	34.1	65.9	48.6	51.4	53.9	46.1
78500	27	73	45.9	54.1	55.3	44.7
79000	27.1	72.9	43.4	56.6	53.1	46.9
79500	26.7	73.3	45.5	54.5	52.6	47.4
80000	27.9	72.1	50.8	49.2	49.7	50.3
80500	30.4	69.6	49.9	50.1	50.7	49.3
81000	28	72	54	46	48	52
81500	25.1	74.9	54.7	45.3	46.6	53.4
82000	24.7	75.3	45.2	54.8	51.7	48.3
82500	28.4	71.6	42.5	57.5	51.9	48.1
83000	28	72	41.4	58.6	55.8	44.2
83500	25.6	74.4	44	56	53.6	46.4
84000	26.4	73.6	49.6	50.4	48.4	51.6
84500	27.7	72.3	50	50	46.1	53.9
85000	30.9	69.1	54.4	45.6	41.7	58.3
85500	32.1	67.9	62.5	37.5	38.6	61.4
86000	28.1	71.9	52.8	47.2	46.1	53.9
86500	26.4	73.6	34.3	65.7	55.5	44.5
87000	28.8	71.2	32.5	67.5	54.7	45.3
87500	30.3	69.7	38.1	61.9	51.4	48.6
88000	29	71	44.1	55.9	51.5	48.5
88500	24.9	75.1	48.4	51.6	51.5	48.5
89000	25.5	74.5	52.2	47.8	46.9	53.1
89500	28.4	71.6	57.3	42.7	44.7	55.3
90000	29.5	70.5	51.2	48.8	46.9	53.1
90500	27.3	72.7	37.4	62.6	53.7	46.3
91000	27.2	72.8	41.9	58.1	56.5	43.5
91500	29.5	70.5	51.3	48.7	52.2	47.8
92000	27.9	72.1	55.2	44.8	47.3	52.7
92500	28.3	71.7	60.8	39.2	45.5	54.5
93000	31.2	68.8	54.9	45.1	46.1	53.9
93500	32.9	67.1	48.5	51.5	49	51
94000	31.7	68.3	55.5	44.5	51.6	48.4
94500	31.3	68.7	61.3	38.7	47.6	52.4
95000	33.2	66.8	58.8	41.2	48.4	51.6
95500	33.5	66.5	55.1	44.9	48.2	51.8
96000	33.7	66.3	54.8	45.2	41.3	58.7
96500	33.3	66.7	57.3	42.7	38.8	61.2
97000	32.7	67.3	57.1	42.9	39.6	60.4
97500	34.4	65.6	55	45	41.8	58.2
98000	35.5	64.5	55.3	44.7	43.4	56.6
98500	38.3	61.7	55	45	47.5	52.5
99000	36.3	63.7	55.6	44.4	46.1	53.9
99500	32.6	67.4	60.8	39.2	44	56
100000	32.6	67.4	65.9	34.1	46.3	53.7
100500	30.5	69.5	66.1	33.9	47	53
101000	29.8	70.2	63.9	36.1	48.5	51.5
101500	31.1	68.9	66.6	33.4	46.1	53.9
102000	29.7	70.3	66.5	33.5	45.4	54.6
102500	30.8	69.2	63.2	36.8	46	54
103000	29.5	70.5	56.9	43.1	47	53
103500	28.2	71.8	53.9	46.1	46.1	53.9
104000	32.1	67.9	54.6	45.4	45.7	54.3
104500	36.2	63.8	50.2	49.8	54.2	45.8
105000	32.7	67.3	50.8	49.2	51.9	48.1
105500	31.3	68.7	48.1	51.9	49.6	50.4
106000	34.7	65.3	45.8	54.2	54.1	45.9
106500	28.6	71.4	49.9	50.1	50.1	49.9
107000	26.5	73.5	44.3	55.7	49.6	50.4
107500	32	68	40.1	59.9	50.5	49.5
108000	33.9	66.1	42.5	57.5	52	48
108500	32.9	67.1	46	54	54.3	45.7
109000	31	69	50.1	49.9	49.7	50.3
109500	28.6	71.4	49.9	50.1	46.9	53.1
110000	25.4	74.6	41	59	52.4	47.6
110500	25.2	74.8	34.8	65.2	54.6	45.4
111000	25.1	74.9	38	62	56.7	43.3
111500	26.2	73.8	43.7	56.3	57.3	42.7
112000	30.4	69.6	46.3	53.7	53.3	46.7
112500	32.1	67.9	43.1	56.9	50.4	49.6
113000	30	70	40.9	59.1	51.3	48.7
113500	26.7	73.3	47	53	50.9	49.1
114000	27.5	72.5	45.5	54.5	50	50
114500	29	71	41.1	58.9	52.1	47.9
115000	29.8	70.2	43.1	56.9	53.9	46.1
115500	29.4	70.6	38.8	61.2	53.8	46.2
116000	28.1	71.9	38.9	61.1	55.6	44.4
116500	27	73	47.5	52.5	52.9	47.1
117000	28.5	71.5	53.2	46.8	47.3	52.7
117500	28	72	48.3	51.7	49.3	50.7
118000	27.5	72.5	43.2	56.8	52.3	47.7
118500	27	73	43.4	56.6	53	47
119000	30.6	69.4	44.7	55.3	49.3	50.7
119500	35.6	64.4	46.6	53.4	48.4	51.6
120000	33.6	66.4	51.8	48.2	50.2	49.8
120500	28.3	71.7	56	44	50.7	49.3
121000	25.1	74.9	54	46	50.1	49.9
121500	26.1	73.9	49.8	50.2	50.7	49.3
122000	26.9	73.1	44.4	55.6	53.5	46.5
122500	28.9	71.1	39	61	53.5	46.5
123000	28.9	71.1	42.1	57.9	50.6	49.4
123500	29.8	70.2	43.4	56.6	50.2	49.8
124000	31.2	68.8	38.7	61.3	50.7	49.3
124500	31.3	68.7	39.8	60.2	52.9	47.1
125000	29.9	70.1	38.5	61.5	54.6	45.4
125500	27.3	72.7	40.3	59.7	53.6	46.4
126000	25.9	74.1	40.3	59.7	58	42
126500	25.8	74.2	36.8	63.2	60.4	39.6
127000	22.6	77.4	44	56	55.4	44.6
127500	23.3	76.7	48.3	51.7	56.2	43.8
128000	29	71	49.1	50.9	54.5	45.5
128500	28	72	46.7	53.3	48.7	51.3
129000	25.6	74.4	43.3	56.7	52.1	47.9
129500	27	73	42.5	57.5	60.5	39.5
130000	27.5	72.5	39.2	60.8	63.1	36.9
130500	27.5	72.5	36.5	63.5	57.6	42.4
131000	27.8	72.2	37.6	62.4	59.6	40.4
131500	26.7	73.3	37.1	62.9	60	40
132000	26.9	73.1	40.5	59.5	55.8	44.2
132500	27.5	72.5	50.9	49.1	51.4	48.6
133000	27	73	46.2	53.8	49.6	50.4
133500	27.7	72.3	42.1	57.9	54.8	45.2
134000	32.6	67.4	51.2	48.8	52.8	47.2
134500	30.2	69.8	50.4	49.6	50.8	49.2
135000	25.6	74.4	41.2	58.8	56.6	43.4
135500	26.5	73.5	45.5	54.5	55.8	44.2
136000	28.8	71.2	50.9	49.1	51.7	48.3
136500	28.2	71.8	52.6	47.4	49	51
137000	28	72	56.9	43.1	45.5	54.5
137500	26.9	73.1	50	50	50.9	49.1
138000	26.6	73.4	53.7	46.3	50.1	49.9
138500	33.1	66.9	64.1	35.9	44.8	55.2
139000	30.4	69.6	62.5	37.5	43.9	56.1
139500	24.2	75.8	58	42	43.6	56.4
140000	27.4	72.6	51.3	48.7	48.3	51.7
140500	31	69	43.5	56.5	54.7	45.3
141000	31.1	68.9	49.3	50.7	53.6	46.4
141500	32.1	67.9	53.9	46.1	55	45
142000	30.6	69.4	42.1	57.9	56.5	43.5
142500	28.8	71.2	37.6	62.4	55	45
143000	30.9	69.1	39.8	60.2	54.1	45.9
143500	27.9	72.1	40.6	59.4	60.7	39.3
144000	24.1	75.9	39.9	60.1	67.8	32.2
144500	24.5	75.5	42.9	57.1	58.2	41.8
145000	20.2	79.8	47.8	52.2	51.8	48.2
145500	25.5	74.5	53.5	46.5	49.4	50.6
146000	33.9	66.1	59.4	40.6	43.9	56.1
146500	32.6	67.4	58.8	41.2	40.6	59.4
147000	29.4	70.6	57.8	42.2	39	61
147500	27.5	72.5	57.1	42.9	42.2	57.8
148000	28.1	71.9	59.3	40.7	42.6	57.4
148500	27.1	72.9	57.7	42.3	45.4	54.6
149000	28.6	71.4	51.3	48.7	51.9	48.1
149500	29.9	70.1	45.1	54.9	53.4	46.6
150000	28	72	45.9	54.1	53.7	46.3
150500	28	72	47.8	52.2	51.6	48.4
151000	28.7	71.3	45.2	54.8	50.3	49.7
151500	33	67	48	52	48.4	51.6
152000	29.4	70.6	50.8	49.2	49	51
152500	25.6	74.4	50.2	49.8	52.4	47.6
153000	28.2	71.8	50.5	49.5	52.1	47.9
153500	28.4	71.6	50.8	49.2	48.6	51.4
154000	32	68	47.4	52.6	48.6	51.4
154500	35.1	64.9	44.1	55.9	49.8	50.2
155000	36.4	63.6	40.7	59.3	49.1	50.9
155500	30	70	45	55	49.6	50.4
156000	23.8	76.2	49.4	50.6	52	48
156500	25.7	74.3	45.3	54.7	53.8	46.2
157000	25.8	74.2	52.3	47.7	48.7	51.3
157500	25.5	74.5	53.5	46.5	46.2	53.8
158000	26.4	73.6	52.9	47.1	45.3	54.7
158500	30.4	69.6	57.5	42.5	44.9	55.1
159000	29.2	70.8	59.4	40.6	45.2	54.8
159500	25.6	74.4	57.1	42.9	45.9	54.1
160000	24	76	48.3	51.7	51.5	48.5
160500	24.1	75.9	59.3	40.7	45.4	54.6
161000	27.4	72.6	66.9	33.1	38.7	61.3
161500	28.7	71.3	60.5	39.5	41.2	58.8
162000	28.2	71.8	57.4	42.6	43.8	56.2
162500	24.7	75.3	53.6	46.4	46.7	53.3
163000	26.3	73.7	56.1	43.9	46.4	53.6
163500	28.7	71.3	58.6	41.4	44.3	55.7
164000	27.1	72.9	58.3	41.7	43	57
164500	26.8	73.2	54.2	45.8	48.8	51.2
165000	28.3	71.7	51	49	53.5	46.5
165500	27.7	72.3	52.6	47.4	49.9	50.1
166000	25.6	74.4	44.3	55.7	57.7	42.3
166500	30.8	69.2	41.7	58.3	61.5	38.5
167000	34.3	65.7	45.1	54.9	53.2	46.8
167500	31.4	68.6	46.4	53.6	49.8	50.2
168000	29.7	70.3	45.1	54.9	51	49
168500	28.9	71.1	40.4	59.6	53.3	46.7
169000	26.7	73.3	42.1	57.9	54.8	45.2
169500	28.6	71.4	45.4	54.6	51.8	48.2
170000	31.9	68.1	44.5	55.5	50.6	49.4
170500	31.8	68.2	50.4	49.6	50.8	49.2
171000	29.8	70.2	48.4	51.6	52.2	47.8
171500	26.7	73.3	42.7	57.3	54.6	45.4
172000	25.3	74.7	52.6	47.4	49.7	50.3
172500	26.4	73.6	57.7	42.3	40.9	59.1
173000	29.1	70.9	56	44	42.3	57.7
173500	29.5	70.5	55.9	44.1	48.2	51.8
174000	31.8	68.2	55	45	48.2	51.8
174500	32	68	50.8	49.2	48.6	51.4
175000	34.1	65.9	48.9	51.1	46	54
175500	36.6	63.4	45.8	54.2	49.4	50.6
176000	33.3	66.7	47.1	52.9	56	44
176500	29	71	49.9	50.1	54.7	45.3
177000	26.8	73.2	51.5	48.5	47.9	52.1
177500	27.5	72.5	59.2	40.8	42.3	57.7
178000	25.5	74.5	58.1	41.9	46	54
178500	28.1	71.9	55.2	44.8	50.9	49.1
179000	31.1	68.9	56.2	43.8	48.5	51.5
179500	29.8	70.2	55.4	44.6	46.4	53.6
180000	26.1	73.9	49.4	50.6	52.1	47.9
180500	25.7	74.3	35	65	61.1	38.9
181000	29.8	70.2	37.2	62.8	58	42
181500	29.2	70.8	52.8	47.2	44.8	55.2
182000	33.6	66.4	53.3	46.7	44.5	55.5
182500	35.5	64.5	47	53	53.1	46.9
183000	31.6	68.4	50.6	49.4	52	48
183500	30.1	69.9	50.9	49.1	50.6	49.4
184000	30.6	69.4	41.4	58.6	52.4	47.6
184500	31.2	68.8	37.3	62.7	57.5	42.5
185000	32.4	67.6	42.2	57.8	59.8	40.2
185500	30.9	69.1	41.8	58.2	59.5	40.5
186000	26	74	37.9	62.1	62.5	37.5
186500	24.9	75.1	46.7	53.3	56.2	43.8
187000	26.2	73.8	53.3	46.7	48.9	51.1
187500	29.2	70.8	54.8	45.2	47.8	52.2
188000	29.2	70.8	56	44	46.8	53.2
188500	28.8	71.2	56	44	44	56
189000	30.2	69.8	54.9	45.1	43.9	56.1
189500	32.9	67.1	49.6	50.4	49.1	50.9
190000	31.6	68.4	46.1	53.9	54.5	45.5
190500	26.9	73.1	46.9	53.1	54.4	45.6
191000	25.3	74.7	42.1	57.9	57.6	42.4
191500	23.3	76.7	41.4	58.6	57.9	42.1
192000	22.3	77.7	45.7	54.3	52.2	47.8
192500	23.7	76.3	49.5	50.5	49.8	50.2
193000	27	73	48.5	51.5	48.7	51.3
193500	31.9	68.1	44.8	55.2	50.7	49.3
194000	34.6	65.4	48.5	51.5	50.7	49.3
194500	30.5	69.5	53.7	46.3	49.6	50.4
195000	24.7	75.3	53.4	46.6	47.7	52.3
195500	27	73	48.5	51.5	46.9	53.1
196000	30.4	69.6	48.7	51.3	49.1	50.9
196500	28.5	71.5	49.6	50.4	49.1	50.9
197000	29.4	70.6	53.7	46.3	46.7	53.3
197500	31.3	68.7	56.9	43.1	42	58
198000	29.3	70.7	58.4	41.6	35.7	64.3
198500	28.9	71.1	60.4	39.6	35.1	64.9
199000	29.8	70.2	58.7	41.3	35.1	64.9
199500	29.7	70.3	57.2	42.8	34.1	65.9
200000	30.2	69.8	58	42	36.8	63.2
200500	30.3	69.7	59	41	37.9	62.1
201000	29.8	70.2	60.8	39.2	33.8	66.2
201500	28.1	71.9	56.3	43.7	39	61
202000	26.1	73.9	45	55	50.3	49.7
202500	27	73	38	62	52.6	47.4
203000	29.9	70.1	33.2	66.8	54.3	45.7
203500	31.7	68.3	33	67	53.3	46.7
204000	30.1	69.9	36.4	63.6	50.7	49.3
204500	30.4	69.6	34	66	53.4	46.6
205000	31.1	68.9	30.9	69.1	55.8	44.2
205500	29.4	70.6	35.2	64.8	57.4	42.6
206000	25.9	74.1	42.1	57.9	56.2	43.8
206500	23	77	45.2	54.8	52.4	47.6
207000	24.1	75.9	47.9	52.1	51.8	48.2
207500	26.3	73.7	46	54	51.9	48.1
208000	30.9	69.1	43.4	56.6	52.7	47.3
208500	30.4	69.6	51.8	48.2	49.2	50.8
209000	28.4	71.6	56.9	43.1	46.9	53.1
209500	31.5	68.5	56	44	45.5	54.5
210000	30.5	69.5	55.8	44.2	44.5	55.5
210500	24.9	75.1	52.6	47.4	48.1	51.9
211000	27.4	72.6	55.8	44.2	44.8	55.2
211500	29.6	70.4	60.1	39.9	40.7	59.3
212000	27.7	72.3	55.8	44.2	43.9	56.1
212500	29.6	70.4	53.3	46.7	49.1	50.9
213000	27.3	72.7	49.5	50.5	51	49
213500	26.3	73.7	54.8	45.2	44.9	55.1
214000	26.2	73.8	61.9	38.1	41.9	58.1
214500	24.8	75.2	52	48	48	52
215000	26.4	73.6	42.9	57.1	53.1	46.9
215500	29.1	70.9	38.7	61.3	57.6	42.4
216000	28.6	71.4	33.9	66.1	61.9	38.1
216500	28.4	71.6	36.2	63.8	59.4	40.6
217000	27.7	72.3	39.6	60.4	58.1	41.9
217500	27.7	72.3	41	59	58.1	41.9
218000	27.8	72.2	41.2	58.8	56.4	43.6
218500	26.6	73.4	39.7	60.3	54.9	45.1
219000	27.7	72.3	43.3	56.7	55.4	44.6
219500	25.6	74.4	47	53	54.4	45.6
220000	28.9	71.1	50.3	49.7	50.8	49.2
220500	32.6	67.4	52	48	49.4	50.6
221000	27.7	72.3	49	51	49.3	50.7
221500	26.9	73.1	47.7	52.3	52.4	47.6
222000	27.8	72.2	49.3	50.7	52.9	47.1
222500	26.4	73.6	48.7	51.3	51.3	48.7
223000	25.6	74.4	44.7	55.3	51.5	48.5
223500	27.7	72.3	55.5	44.5	44.2	55.8
224000	31.6	68.4	71.6	28.4	37.6	62.4
224500	29.3	70.7	65.6	34.4	41.3	58.7
225000	30.1	69.9	54.6	45.4	47.3	52.7
225500	29.1	70.9	52.9	47.1	49.8	50.2
226000	27.1	72.9	52.1	47.9	49.2	50.8
226500	31.7	68.3	48.9	51.1	51.4	48.6
227000	30.3	69.7	47.4	52.6	55.1	44.9
227500	27	73	49.7	50.3	50.9	49.1
228000	26.5	73.5	52.2	47.8	45.9	54.1
228500	30	70	54.4	45.6	42.6	57.4
229000	30.6	69.4	59.8	40.2	37.2	62.8
229500	29.8	70.2	62.9	37.1	36.5	63.5
230000	33.7	66.3	63.4	36.6	38.3	61.7
230500	30.2	69.8	57	43	48.6	51.4
231000	25.2	74.8	48.5	51.5	54.1	45.9
231500	28.3	71.7	47.1	52.9	51	49
232000	31.1	68.9	45.9	54.1	47.8	52.2
232500	28.6	71.4	40.8	59.2	53.6	46.4
233000	26.6	73.4	45.4	54.6	56	44
233500	30.6	69.4	56.7	43.3	48.3	51.7
234000	33.4	66.6	57.7	42.3	45.5	54.5
234500	30.8	69.2	52.6	47.4	48.4	51.6
235000	26.7	73.3	50.4	49.6	50.3	49.7
235500	26.8	73.2	54.1	45.9	46.7	53.3
236000	27	73	49	51	48.8	51.2
236500	25.2	74.8	45.3	54.7	50.7	49.3
237000	32.4	67.6	48.8	51.2	48.6	51.4
237500	32.6	67.4	51.6	48.4	49	51
238000	26.6	73.4	49.8	50.2	53.8	46.2
238500	25.1	74.9	51.2	48.8	52.1	47.9
239000	26.9	73.1	49.5	50.5	50.8	49.2
239500	31.5	68.5	41.6	58.4	56.1	43.9
240000	29.1	70.9	49.1	50.9	50.6	49.4
240500	24.9	75.1	49.4	50.6	51.7	48.3
241000	26.4	73.6	40.6	59.4	58.8	41.2
241500	27.7	72.3	40.3	59.7	57	43
242000	26.7	73.3	43.3	56.7	56.2	43.8
242500	25.5	74.5	48.8	51.2	53.3	46.7
243000	27.2	72.8	49.9	50.1	49.5	50.5
243500	31.4	68.6	45.7	54.3	49.5	50.5
244000	29.9	70.1	48	52	48.9	51.1
244500	27.8	72.2	48.1	51.9	49.9	50.1
245000	28.2	71.8	50.3	49.7	51.3	48.7
245500	32.6	67.4	52.9	47.1	52.1	47.9
246000	30.6	69.4	46.3	53.7	52.9	47.1
246500	28.2	71.8	47.6	52.4	50.8	49.2
247000	28.4	71.6	48.6	51.4	51.8	48.2
247500	25.8	74.2	50.3	49.7	51.3	48.7
248000	26.4	73.6	50.9	49.1	48.7	51.3
248500	28.4	71.6	44.3	55.7	49.1	50.9
249000	31.6	68.4	47.3	52.7	50.3	49.7
249500	31.3	68.7	50.1	49.9	54	46
250000	28.5	71.5	51.4	48.6	51.5	48.5
250500	26.8	73.2	47.2	52.8	51.8	48.2
251000	27.3	72.7	44.7	55.3	55.6	44.4
251500	29.1	70.9	48.9	51.1	51	49
252000	31.7	68.3	50.8	49.2	46.5	53.5
252500	29.4	70.6	54.3	45.7	46.7	53.3
253000	24.4	75.6	58	42	45.8	54.2
253500	24	76	61.9	38.1	40.7	59.3
254000	28.4	71.6	57.1	42.9	44.5	55.5
254500	31.7	68.3	50.8	49.2	51.1	48.9
255000	28.2	71.8	52.2	47.8	48	52
255500	26.5	73.5	48.7	51.3	50.6	49.4
256000	28.8	71.2	46.8	53.2	53.6	46.4
256500	28.2	71.8	47.4	52.6	51	49
257000	26.3	73.7	41.7	58.3	56.6	43.4
257500	24.9	75.1	47.4	52.6	50.5	49.5
258000	25.9	74.1	49	51	49.9	50.1
258500	25.4	74.6	42.3	57.7	57.7	42.3
259000	23.6	76.4	45.6	54.4	52.8	47.2
259500	24.6	75.4	44.6	55.4	53.6	46.4
260000	25.9	74.1	40.5	59.5	57	43
260500	26.2	73.8	42	58	54.8	45.2
261000	25.6	74.4	43	57	53.6	46.4
261500	25.5	74.5	48.6	51.4	50.7	49.3
262000	25	75	48.8	51.2	52	48
262500	24.8	75.2	42.2	57.8	58.2	41.8
263000	26.7	73.3	44.2	55.8	55.5	44.5
263500	27.3	72.7	42.5	57.5	58.2	41.8
264000	26.8	73.2	46.3	53.7	53.5	46.5
264500	27.2	72.8	47.5	52.5	48.7	51.3
265000	26.6	73.4	46.9	53.1	50.7	49.3
265500	27.5	72.5	47.9	52.1	52.4	47.6
266000	26.9	73.1	47.3	52.7	54	46
266500	25.1	74.9	51.4	48.6	50.9	49.1
267000	32.4	67.6	49.6	50.4	52.2	47.8
267500	36.5	63.5	51.8	48.2	48.1	51.9
268000	30.3	69.7	57.5	42.5	41	59
268500	34.1	65.9	53.6	46.4	43.3	56.7
269000	33	67	45.4	54.6	53	47
269500	25.7	74.3	45.6	54.4	56.7	43.3
270000	26.3	73.7	47.5	52.5	54.2	45.8
