# Location	% GC	% AT	% AG	% CT	% GT	% AC
66500	29.7	70.3	42.9	57.1	49.8	50.2
67000	28.4	71.6	47.3	52.7	52.5	47.5
67500	31.9	68.1	52.9	47.1	50.6	49.4
68000	27.7	72.3	50.9	49.1	52.2	47.8
68500	25.5	74.5	39.4	60.6	58.7	41.3
69000	30.1	69.9	42.5	57.5	56.2	43.8
69500	29.3	70.7	49.1	50.9	53.2	46.8
70000	28.3	71.7	47.3	52.7	53.8	46.2
70500	30.9	69.1	40.6	59.4	52.9	47.1
71000	30.7	69.3	40.7	59.3	52.2	47.8
71500	31.4	68.6	42.1	57.9	53.1	46.9
72000	28.8	71.2	43.6	56.4	52.6	47.4
72500	27.3	72.7	50.8	49.2	49.9	50.1
73000	30.1	69.9	51.4	48.6	50.3	49.7
73500	28.4	71.6	49.6	50.4	50	50
74000	25.5	74.5	48.4	51.6	48.3	51.7
74500	25.3	74.7	41.4	58.6	55.3	44.7
75000	25.1	74.9	34.9	65.1	61.6	38.4
75500	25.4	74.6	38.8	61.2	58.2	41.8
76000	30.2	69.8	48.4	51.6	52.2	47.8
76500	32.5	67.5	53.7	46.3	49.2	50.8
77000	29.4	70.6	53	47	48	52
77500	28.1	71.9	51.4	48.6	48.1	51.9
78000	28.3	71.7	57.8	42.2	45.5	54.5
78500	29	71	58.9	41.1	47.1	52.9
79000	26	74	50.3	49.7	53.1	46.9
79500	24.1	75.9	43.1	56.9	58.4	41.6
80000	24.5	75.5	45	55	57.9	42.1
80500	22.5	77.5	46.6	53.4	54.3	45.7
81000	24	76	46	54	51.8	48.2
81500	27.5	72.5	48.5	51.5	48.8	51.2
82000	30.3	69.7	50.3	49.7	47.8	52.2
82500	30.6	69.4	53.1	46.9	46.5	53.5
83000	30.8	69.2	58.1	41.9	44.7	55.3
83500	31.7	68.3	58.6	41.4	44.9	55.1
84000	29.9	70.1	54	46	47.7	52.3
84500	31.5	68.5	55.9	44.1	46.6	53.4
85000	28.8	71.2	53.5	46.5	48.3	51.7
85500	25.8	74.2	49.5	50.5	49.5	50.5
86000	28.3	71.7	48.8	51.2	51.7	48.3
86500	24.9	75.1	49.6	50.4	52.7	47.3
87000	25.1	74.9	49.3	50.7	50.8	49.2
87500	26.4	73.6	47.8	52.2	52	48
88000	29.6	70.4	48.2	51.8	48	52
88500	29.4	70.6	49.6	50.4	46.2	53.8
89000	26	74	55.2	44.8	46.6	53.4
89500	28	72	57.7	42.3	47.1	52.9
90000	29	71	51.3	48.7	48.9	51.1
90500	28.4	71.6	48.1	51.9	48.5	51.5
91000	31.2	68.8	53.9	46.1	47.7	52.3
91500	32	68	50.5	49.5	47.7	52.3
92000	27.3	72.7	42.4	57.6	50.9	49.1
92500	25.5	74.5	43.4	56.6	56.9	43.1
93000	27.3	72.7	46.3	53.7	54.2	45.8
93500	28.8	71.2	49.8	50.2	47.2	52.8
94000	30	70	59.2	40.8	45	55
94500	32.2	67.8	62.7	37.3	45.7	54.3
95000	33.1	66.9	60.4	39.6	46.9	53.1
95500	30.8	69.2	56.7	43.3	48.3	51.7
96000	28.2	71.8	60.5	39.5	43.3	56.7
96500	26.9	73.1	58.7	41.3	44.6	55.4
97000	26	74	49.5	50.5	50.5	49.5
97500	29.9	70.1	56	44	45.3	54.7
98000	32.5	67.5	62.1	37.9	40.8	59.2
98500	30.8	69.2	63.9	36.1	39.7	60.3
99000	25.3	74.7	59.6	40.4	44.1	55.9
99500	26.9	73.1	53.5	46.5	46	54
100000	31.8	68.2	59.3	40.7	42.3	57.7
100500	33.3	66.7	64.9	35.1	37.6	62.4
101000	35.6	64.4	65.1	34.9	35.9	64.1
101500	33.1	66.9	65.8	34.2	36.7	63.3
102000	30.1	69.9	63.4	36.6	37.5	62.5
102500	27.6	72.4	55	45	45	55
103000	29.7	70.3	55.7	44.3	47.6	52.4
103500	34.4	65.6	62.5	37.5	39.5	60.5
104000	31.3	68.7	63.3	36.7	37.6	62.4
104500	30.2	69.8	63.7	36.3	42.7	57.3
105000	34.3	65.7	59.5	40.5	41.2	58.8
105500	35.4	64.6	53.9	46.1	36.1	63.9
106000	35.5	64.5	55.2	44.8	34.9	65.1
106500	32.7	67.3	58.9	41.1	39.6	60.4
107000	26.6	73.4	53	47	48.2	51.8
107500	27.5	72.5	51.4	48.6	48.5	51.5
108000	31.1	68.9	59.3	40.7	41.4	58.6
108500	31	69	53.3	46.7	44.3	55.7
109000	32.2	67.8	42.2	57.8	52.6	47.4
109500	30	70	49.9	50.1	46.9	53.1
110000	28.1	71.9	57.2	42.8	40.1	59.9
110500	30.8	69.2	47.1	52.9	47.9	52.1
111000	33.9	66.1	42	58	50.7	49.3
111500	31.6	68.4	37.5	62.5	52.5	47.5
112000	28.1	71.9	41.5	58.5	52	48
112500	27.8	72.2	49	51	50.6	49.4
113000	30.8	69.2	47.4	52.6	56.4	43.6
113500	35.3	64.7	45	55	58.3	41.7
114000	32.2	67.8	41.1	58.9	56.1	43.9
114500	27.5	72.5	46.5	53.5	50.6	49.4
115000	29.4	70.6	52.5	47.5	50.3	49.7
115500	32.8	67.2	58.8	41.2	48.4	51.6
116000	32.3	67.7	61.2	38.8	45.3	54.7
116500	28.3	71.7	52.4	47.6	49.1	50.9
117000	28	72	42.7	57.3	56.3	43.7
117500	32.8	67.2	41.4	58.6	61.2	38.8
118000	32.3	67.7	40.8	59.2	60.9	39.1
118500	29.3	70.7	38.2	61.8	63.7	36.3
119000	28.9	71.1	39.2	60.8	68.1	31.9
119500	28.7	71.3	39.3	60.7	63.4	36.6
120000	27.9	72.1	41.9	58.1	56.4	43.6
120500	26.7	73.3	43.9	56.1	52.2	47.8
121000	24.9	75.1	40.3	59.7	53.8	46.2
121500	24.3	75.7	44.7	55.3	54	46
122000	24.7	75.3	50.3	49.7	47.8	52.2
122500	26.4	73.6	46.8	53.2	48	52
123000	27.4	72.6	41.6	58.4	54.4	45.6
123500	27	73	40.1	59.9	55.7	44.3
124000	28.3	71.7	40.8	59.2	52.5	47.5
124500	28.4	71.6	46.4	53.6	52	48
125000	28.9	71.1	54.2	45.8	49.9	50.1
125500	30.1	69.9	57.6	42.4	46.1	53.9
126000	31.2	68.8	60.5	39.5	43.7	56.3
126500	30.4	69.6	63	37	39.2	60.8
127000	25.1	74.9	61.9	38.1	39.2	60.8
127500	25.7	74.3	53.4	46.6	48.9	51.1
128000	28.8	71.2	39.6	60.4	57.6	42.4
128500	27.8	72.2	42.7	57.3	56.7	43.3
129000	28.9	71.1	48.9	51.1	53.6	46.4
129500	28.3	71.7	45.4	54.6	54.3	45.7
130000	26.8	73.2	54.5	45.5	53.7	46.3
130500	31.6	68.4	58.6	41.4	50.2	49.8
131000	32.5	67.5	50.7	49.3	52.4	47.6
131500	32.4	67.6	49	51	50.6	49.4
132000	30.3	69.7	54.3	45.7	42.6	57.4
132500	26.2	73.8	53.6	46.4	43.8	56.2
133000	27.5	72.5	46.4	53.6	50.1	49.9
133500	28.3	71.7	39.8	60.2	55.9	44.1
134000	27.3	72.7	42.1	57.9	56	44
134500	24.2	75.8	47.5	52.5	53.1	46.9
135000	26.7	73.3	49.7	50.3	52.6	47.4
135500	30.3	69.7	52.6	47.4	51.3	48.7
136000	29.7	70.3	54.7	45.3	48.8	51.2
136500	28	72	55.7	44.3	45.5	54.5
137000	29.5	70.5	48.1	51.9	49.2	50.8
137500	32.3	67.7	41	59	53.7	46.3
138000	29	71	47.8	52.2	48.2	51.8
138500	25.9	74.1	61.5	38.5	40.8	59.2
139000	25.8	74.2	69.9	30.1	37.3	62.7
139500	24.9	75.1	65.6	34.4	40.3	59.7
140000	26.1	73.9	54.9	45.1	45	55
140500	29.3	70.7	41.8	58.2	50.7	49.3
141000	30.6	69.4	33.6	66.4	54.6	45.4
141500	30.7	69.3	34.1	65.9	52.6	47.4
142000	29.8	70.2	35.7	64.3	51.3	48.7
142500	30.9	69.1	34.1	65.9	53	47
143000	31.1	68.9	34.3	65.7	52.4	47.6
143500	28.3	71.7	45.4	54.6	48.5	51.5
144000	27.9	72.1	54.4	45.6	46.3	53.7
144500	26.5	73.5	55.2	44.8	46.7	53.3
145000	26	74	56.1	43.9	44.1	55.9
145500	28.1	71.9	54.5	45.5	44.4	55.6
146000	26.9	73.1	53.9	46.1	47.8	52.2
146500	26.9	73.1	51.9	48.1	49.2	50.8
147000	28.3	71.7	50.9	49.1	47.4	52.6
147500	27.5	72.5	47.7	52.3	50.2	49.8
148000	26.5	73.5	46.7	53.3	51.8	48.2
148500	30.6	69.4	51.2	48.8	49.6	50.4
149000	37.7	62.3	52.3	47.7	52	48
149500	37.8	62.2	51.4	48.6	53.8	46.2
150000	30.9	69.1	50.4	49.6	52.9	47.1
150500	28	72	50.4	49.6	49	51
151000	31.4	68.6	52.8	47.2	46.4	53.6
151500	28.8	71.2	56.1	43.9	45.5	54.5
152000	27.2	72.8	59.1	40.9	44.7	55.3
152500	28.8	71.2	61	39	43	57
153000	27.7	72.3	57.8	42.2	42.7	57.3
153500	27.2	72.8	53.5	46.5	47.5	52.5
154000	25.9	74.1	55.6	44.4	46.9	53.1
154500	25.4	74.6	54.5	45.5	46.7	53.3
155000	26.9	73.1	48.4	51.6	52.3	47.7
155500	27.4	72.6	46.5	53.5	55.7	44.3
156000	24.9	75.1	42.5	57.5	59.2	40.8
156500	24.5	75.5	40.3	59.7	58.6	41.4
157000	27.2	72.8	51.2	48.8	48.6	51.4
157500	28.5	71.5	51.5	48.5	47.2	52.8
158000	27.8	72.2	40.1	59.9	54.7	45.3
158500	25.5	74.5	38.7	61.3	54.8	45.2
159000	26.4	73.6	47.3	52.7	50.7	49.3
159500	30.2	69.8	56.3	43.7	48.9	51.1
160000	30.8	69.2	61.4	38.6	43.6	56.4
160500	29.6	70.4	62.4	37.6	37.4	62.6
161000	26.1	73.9	58.6	41.4	41.1	58.9
161500	27.8	72.2	60.2	39.8	44.2	55.8
162000	33.4	66.6	56.5	43.5	44.9	55.1
162500	34.2	65.8	52.6	47.4	46	54
163000	31.7	68.3	48.9	51.1	51.2	48.8
163500	31	69	47.4	52.6	53.4	46.6
164000	30.4	69.6	49	51	53.2	46.8
164500	26.6	73.4	40.1	59.9	60.3	39.7
165000	26.6	73.4	34.2	65.8	62.8	37.2
165500	26.7	73.3	44.5	55.5	54	46
166000	25.3	74.7	50.7	49.3	49.8	50.2
166500	26.6	73.4	53.2	46.8	48.8	51.2
167000	27.8	72.2	60.8	39.2	45.2	54.8
167500	30.4	69.6	63.7	36.3	45.3	54.7
168000	32.6	67.4	61.9	38.1	45.3	54.7
168500	27.6	72.4	58.7	41.3	43.7	56.3
169000	25.9	74.1	55.5	44.5	44.8	55.2
169500	27	73	50.8	49.2	49.8	50.2
170000	28	72	49.2	50.8	46.4	53.6
170500	29.9	70.1	39	61	48.9	51.1
171000	28.3	71.7	38.4	61.6	55.5	44.5
171500	33.9	66.1	50.9	49.1	50.6	49.4
172000	32.7	67.3	50.8	49.2	49.7	50.3
172500	27.2	72.8	47.5	52.5	49.9	50.1
173000	27.9	72.1	45.1	54.9	53	47
173500	27.1	72.9	47	53	52.3	47.7
174000	29.7	70.3	53.7	46.3	43.8	56.2
174500	30.4	69.6	57	43	39.4	60.6
175000	30.8	69.2	58.9	41.1	35.3	64.7
175500	31.4	68.6	61.2	38.8	33.8	66.2
176000	29.8	70.2	62.6	37.4	36.2	63.8
176500	28.9	71.1	63.7	36.3	35.2	64.8
177000	29.5	70.5	61.3	38.7	34.8	65.2
177500	29.2	70.8	56.1	43.9	38.5	61.5
178000	28.7	71.3	50.4	49.6	44.3	55.7
178500	29.1	70.9	44.6	55.4	53.3	46.7
179000	27.8	72.2	43	57	55.6	44.4
179500	27	73	51.4	48.6	51.6	48.4
180000	29.3	70.7	56.9	43.1	47.8	52.2
180500	30.5	69.5	51.7	48.3	48.4	51.6
181000	30	70	52	48	52.2	47.8
181500	27.7	72.3	56.1	43.9	48	52
182000	27.9	72.1	47.7	52.3	50.4	49.6
182500	31.8	68.2	40.8	59.2	55	45
183000	31.5	68.5	45.4	54.6	49.9	50.1
183500	29.3	70.7	49.3	50.7	49.4	50.6
184000	33.9	66.1	62.8	37.2	44.5	55.5
184500	39	61	67.5	32.5	40.5	59.5
185000	37.2	62.8	56.3	43.7	45.3	54.7
185500	38.2	61.8	55.8	44.2	47.2	52.8
186000	44.6	55.4	60.5	39.5	46.1	53.9
186500	39.4	60.6	62	38	40.2	59.8
187000	29	71	60.7	39.3	39.9	60.1
187500	30	70	65.1	34.9	40.1	59.9
188000	31.5	68.5	65.7	34.3	39	61
188500	31.1	68.9	64.8	35.2	40.5	59.5
189000	32	68	68.1	31.9	37.1	62.9
189500	31.2	68.8	65.1	34.9	38.5	61.5
190000	28.2	71.8	59.2	40.8	44.6	55.4
190500	28.4	71.6	62.9	37.1	47.3	52.7
191000	32	68	68.1	31.9	48.1	51.9
191500	31	69	64.6	35.4	48.2	51.8
192000	29.9	70.1	65.9	34.1	47.8	52.2
192500	31.1	68.9	65.8	34.2	48.3	51.7
193000	30.7	69.3	65.4	34.6	46.1	53.9
193500	29.3	70.7	60.7	39.3	44.8	55.2
194000	30	70	58.5	41.5	41.3	58.7
194500	32.4	67.6	66.8	33.2	35.6	64.4
195000	35.2	64.8	75.6	24.4	35.2	64.8
195500	34.2	65.8	74.4	25.6	35.6	64.4
196000	30.8	69.2	67.4	32.6	36.2	63.8
196500	30	70	62.9	37.1	40.3	59.7
197000	28	72	52.4	47.6	45.2	54.8
197500	26.8	73.2	56.9	43.1	45.7	54.3
198000	26.2	73.8	54.7	45.3	47.7	52.3
198500	27.5	72.5	41.9	58.1	50	50
199000	29.6	70.4	44	56	47.4	52.6
199500	27.5	72.5	43	57	49.9	50.1
200000	26.3	73.7	41.1	58.9	54	46
200500	26.9	73.1	45.4	54.6	51.1	48.9
201000	25.4	74.6	46.9	53.1	49.9	50.1
201500	25.6	74.4	43.1	56.9	53.3	46.7
202000	27.5	72.5	40.6	59.4	53.3	46.7
202500	29	71	41.5	58.5	53.9	46.1
203000	30.1	69.9	45.5	54.5	59.2	40.8
203500	29.3	70.7	48.4	51.6	56.9	43.1
204000	28.4	71.6	49.8	50.2	49.2	50.8
204500	27	73	60.9	39.1	41.9	58.1
205000	25.1	74.9	69.6	30.4	37.5	62.5
205500	27.5	72.5	61.9	38.1	42.4	57.6
206000	30	70	54.8	45.2	44.8	55.2
206500	30.1	69.9	45.5	54.5	48	52
207000	30.9	69.1	33.5	66.5	58.2	41.8
207500	30.5	69.5	34.5	65.5	60.2	39.8
208000	30.1	69.9	35.9	64.1	56.8	43.2
208500	31.5	68.5	38.2	61.8	54.9	45.1
209000	27.2	72.8	49.7	50.3	49.9	50.1
209500	26.2	73.8	52.3	47.7	49.9	50.1
210000	28.9	71.1	49.1	50.9	52	48
210500	28.5	71.5	54.5	45.5	49.8	50.2
211000	31.6	68.4	64.4	35.6	44.2	55.8
211500	34	66	68.4	31.6	41.6	58.4
212000	34.3	65.7	70.3	29.7	41.8	58.2
212500	31.7	68.3	64	36	42.1	57.9
213000	29.1	70.9	51	49	46.9	53.1
213500	30.7	69.3	45.1	54.9	51.4	48.6
214000	32.4	67.6	46.7	53.3	52.3	47.7
214500	29.1	70.9	47.2	52.8	50.9	49.1
215000	24.7	75.3	41.6	58.4	54.9	45.1
215500	27.2	72.8	39.1	60.9	55.3	44.7
216000	31	69	40.7	59.3	53.5	46.5
216500	27.1	72.9	47.7	52.3	50.6	49.4
217000	24.9	75.1	54.3	45.7	43.8	56.2
217500	27.7	72.3	56	44	44.3	55.7
218000	29	71	53	47	46.6	53.4
218500	31.2	68.8	46.8	53.2	49.2	50.8
219000	27.1	72.9	50.1	49.9	47.2	52.8
219500	26.3	73.7	60	40	42.7	57.3
220000	27.8	72.2	64.6	35.4	40	60
220500	26.1	73.9	60.4	39.6	40.1	59.9
221000	25.9	74.1	55.4	44.6	46.5	53.5
221500	28.5	71.5	53.5	46.5	49.4	50.6
222000	33.4	66.6	55.9	44.1	49.3	50.7
222500	28.7	71.3	61	39	46.3	53.7
223000	26.4	73.6	50	50	48.8	51.2
223500	29.3	70.7	41.8	58.2	54.5	45.5
224000	24.9	75.1	47.4	52.6	53.1	46.9
224500	26.1	73.9	51.5	48.5	50.8	49.2
225000	29.9	70.1	50.9	49.1	49.4	50.6
225500	28.5	71.5	46.2	53.8	52.9	47.1
226000	28	72	43.5	56.5	55.7	44.3
226500	31.4	68.6	43.1	56.9	53.3	46.7
227000	32.5	67.5	42.4	57.6	54.7	45.3
227500	28.6	71.4	47.1	52.9	49.7	50.3
228000	28.8	71.2	56.8	43.2	38.2	61.8
228500	30.6	69.4	59.7	40.3	36.7	63.3
229000	32.5	67.5	58.9	41.1	37.8	62.2
229500	32.4	67.6	57.4	42.6	38	62
230000	32.1	67.9	59.3	40.7	40.2	59.8
230500	33.6	66.4	62	38	39.6	60.4
231000	32.8	67.2	55.7	44.3	43.3	56.7
231500	30.2	69.8	43	57	54.8	45.2
232000	27.9	72.1	38.2	61.8	58.7	41.3
232500	26.2	73.8	43.4	56.6	54.8	45.2
233000	23.7	76.3	49.9	50.1	48.8	51.2
233500	24.7	75.3	49.5	50.5	50	50
234000	27.3	72.7	46.2	53.8	53.9	46.1
234500	25.3	74.7	42.3	57.7	54.8	45.2
235000	26.1	73.9	40.4	59.6	58.3	41.7
235500	29.3	70.7	45.6	54.4	54.3	45.7
236000	30.5	69.5	51.3	48.7	43	57
236500	29.5	70.5	58.6	41.4	34.9	65.1
237000	28.7	71.3	61.8	38.2	34.5	65.5
237500	30.6	69.4	57	43	36.4	63.6
238000	30.8	69.2	56.6	43.4	37.4	62.6
238500	29.1	70.9	59.1	40.9	36.4	63.6
239000	30.4	69.6	59.4	40.6	35	65
239500	30	70	61	39	34.6	65.4
240000	27.5	72.5	60.2	39.8	36.9	63.1
240500	27.2	72.8	53.5	46.5	46.5	53.5
241000	27.1	72.9	51.3	48.7	49.8	50.2
241500	27.1	72.9	55.7	44.3	44.4	55.6
242000	28.8	71.2	55	45	44.4	55.6
242500	34.4	65.6	46.1	53.9	50.1	49.9
243000	32.2	67.8	45.8	54.2	50.4	49.6
243500	33.3	66.7	50.2	49.8	47.7	52.3
244000	32.1	67.9	45.7	54.3	50.8	49.2
244500	24.7	75.3	47.7	52.3	50.8	49.2
245000	26.4	73.6	48.6	51.4	50.6	49.4
245500	26.6	73.4	41.3	58.7	54.1	45.9
246000	27	73	40.5	59.5	54.1	45.9
246500	29.4	70.6	50.5	49.5	50.9	49.1
247000	29.5	70.5	52	48	49.9	50.1
247500	28	72	47.7	52.3	51.9	48.1
248000	28.1	71.9	47.3	52.7	54.2	45.8
248500	27.5	72.5	43.5	56.5	55.8	44.2
249000	26.3	73.7	41.9	58.1	55.2	44.8
249500	25.1	74.9	46.5	53.5	50	50
250000	25.2	74.8	45.3	54.7	49.3	50.7
250500	24.1	75.9	42.4	57.6	54.7	45.3
251000	24.1	75.9	49.4	50.6	51.7	48.3
251500	27.3	72.7	58.1	41.9	48	52
252000	29.4	70.6	65.7	34.3	47.5	52.5
252500	30.9	69.1	66.2	33.8	46.9	53.1
253000	30.9	69.1	64.1	35.9	47.4	52.6
253500	30.8	69.2	66.7	33.3	46.7	53.3
254000	30.6	69.4	65.8	34.2	47	53
254500	30.4	69.6	63	37	47.4	52.6
255000	32.8	67.2	58.1	41.9	50.1	49.9
255500	31.7	68.3	50.3	49.7	51.8	48.2
256000	28.7	71.3	45.6	54.4	53.7	46.3
256500	28.2	71.8	40.7	59.3	59.9	40.1
257000	28.1	71.9	37.6	62.4	61.9	38.1
257500	27.8	72.2	38.9	61.1	61.9	38.1
258000	27.5	72.5	39.2	60.8	59.1	40.9
258500	26.2	73.8	45.9	54.1	50.5	49.5
259000	24	76	51.9	48.1	47.9	52.1
259500	25.3	74.7	49	51	52.1	47.9
260000	28.6	71.4	48.9	51.1	53.3	46.7
260500	28	72	48.5	51.5	51.5	48.5
261000	27.2	72.8	55.8	44.2	46.6	53.4
261500	28.2	71.8	61.7	38.3	42.3	57.7
262000	27.6	72.4	55.7	44.3	46.5	53.5
262500	25.9	74.1	48.8	51.2	53.7	46.3
263000	26.1	73.9	44.7	55.3	55.6	44.4
263500	27	73	44.3	55.7	53.7	46.3
264000	28.3	71.7	41.6	58.4	57.5	42.5
264500	27.7	72.3	45.4	54.6	55.7	44.3
265000	25.6	74.4	52.6	47.4	49.4	50.6
265500	25.7	74.3	49.5	50.5	51	49
266000	27.4	72.6	39.9	60.1	59.9	40.1
266500	27.8	72.2	42.9	57.1	59.1	40.9
267000	27.2	72.8	47.9	52.1	51.7	48.3
267500	26.6	73.4	40.7	59.3	56.5	43.5
268000	25.6	74.4	36.2	63.8	61	39
268500	23.8	76.2	37.8	62.2	60	40
269000	22.8	77.2	40.2	59.8	56.4	43.6
269500	24	76	46.8	53.2	51.6	48.4
