# Location	% GC	% AT	% AG	% CT	% GT	% AC
23000	30.8	69.2	45.7	54.3	54.7	45.3
23500	32	68	44.1	55.9	53.9	46.1
24000	26.8	73.2	45.4	54.6	52.2	47.8
24500	24.7	75.3	46.3	53.7	55.8	44.2
25000	28.4	71.6	42.2	57.8	58	42
25500	31.1	68.9	39.9	60.1	55.8	44.2
26000	32.2	67.8	37.8	62.2	57.2	42.8
26500	31.3	68.7	40.9	59.1	57.4	42.6
27000	33.2	66.8	42.6	57.4	55.2	44.8
27500	33.7	66.3	44.6	55.4	50.9	49.1
28000	32.3	67.7	45.9	54.1	51.6	48.4
28500	29.7	70.3	44.8	55.2	53.5	46.5
29000	29.3	70.7	52.3	47.7	51.2	48.8
29500	31.5	68.5	53.9	46.1	51	49
30000	32	68	46	54	51.2	48.8
30500	32.9	67.1	43.7	56.3	52.4	47.6
31000	33.8	66.2	48.6	51.4	53.6	46.4
31500	32	68	58.9	41.1	49.1	50.9
32000	29.4	70.6	62.7	37.3	46.7	53.3
32500	29.6	70.4	60.6	39.4	47	53
33000	30.2	69.8	61.3	38.7	45.7	54.3
33500	27.7	72.3	56	44	47.3	52.7
34000	28.8	71.2	51.5	48.5	45.1	54.9
34500	34.6	65.4	52.3	47.7	43.1	56.9
35000	33.9	66.1	56.3	43.7	45	55
35500	32.3	67.7	58.3	41.7	42.2	57.8
36000	34.7	65.3	54.6	45.4	42.9	57.1
36500	34.2	65.8	58	42	47.2	52.8
37000	29.4	70.6	57.7	42.3	44.9	55.1
37500	27.1	72.9	49.6	50.4	49.1	50.9
38000	25.8	74.2	42.9	57.1	58.1	41.9
38500	25.3	74.7	40	60	59.5	40.5
39000	27.3	72.7	41.6	58.4	57.1	42.9
39500	26.8	73.2	43.5	56.5	55.5	44.5
40000	26.3	73.7	44.7	55.3	57.6	42.4
40500	26.4	73.6	44.6	55.4	57.4	42.6
41000	25.4	74.6	45.4	54.6	54.6	45.4
41500	27.2	72.8	50.6	49.4	50.6	49.4
42000	29.7	70.3	50.8	49.2	49.5	50.5
42500	27.3	72.7	48.3	51.7	51.2	48.8
43000	25.8	74.2	43.1	56.9	55.7	44.3
43500	27.2	72.8	40.5	59.5	56.3	43.7
44000	27	73	41.8	58.2	54.2	45.8
44500	27	73	41.5	58.5	55.3	44.7
45000	24.5	75.5	47.6	52.4	52.1	47.9
45500	22.3	77.7	52.9	47.1	50.6	49.4
46000	28.7	71.3	51.3	48.7	53.2	46.8
46500	29.2	70.8	47.9	52.1	55.3	44.7
47000	24.5	75.5	47.2	52.8	53.9	46.1
47500	25.4	74.6	49.8	50.2	50.8	49.2
48000	25.4	74.6	50.2	49.8	52	48
48500	25.6	74.4	43.9	56.1	55.3	44.7
49000	28.4	71.6	39.9	60.1	58.1	41.9
49500	33.9	66.1	42	58	54.9	45.1
50000	34.4	65.6	42.1	57.9	54.9	45.1
50500	30.3	69.7	42.5	57.5	56.6	43.4
51000	28.4	71.6	49.7	50.3	50.3	49.7
51500	31.4	68.6	51.8	48.2	48.2	51.8
52000	29.3	70.7	53	47	47.3	52.7
52500	23.6	76.4	51.3	48.7	50.7	49.3
53000	25.7	74.3	48.8	51.2	50.7	49.3
53500	32.7	67.3	51.3	48.7	46.8	53.2
54000	30.5	69.5	42.1	57.9	53	47
54500	27.6	72.4	34.4	65.6	59.4	40.6
55000	30.7	69.3	38.3	61.7	58.6	41.4
55500	27.5	72.5	44.2	55.8	51.9	48.1
56000	25.4	74.6	48.8	51.2	49	51
56500	28.6	71.4	50.7	49.3	47.7	52.3
57000	32.1	67.9	48.8	51.2	47.3	52.7
57500	28.3	71.7	51.5	48.5	45	55
58000	25.5	74.5	50.4	49.6	44.9	55.1
58500	26.2	73.8	47.4	52.6	48.2	51.8
59000	26.3	73.7	47.9	52.1	49.8	50.2
59500	27.1	72.9	45.5	54.5	52.2	47.8
60000	27.7	72.3	49.6	50.4	48.7	51.3
60500	28.1	71.9	50.5	49.5	46.6	53.4
61000	27.3	72.7	46.1	53.9	50.2	49.8
61500	28	72	52.1	47.9	47.5	52.5
62000	28.6	71.4	56.7	43.3	44.9	55.1
62500	27.5	72.5	53.3	46.7	47.6	52.4
63000	28.4	71.6	52.2	47.8	46.8	53.2
63500	25.3	74.7	52.1	47.9	47.6	52.4
64000	24.9	75.1	46.5	53.5	50.6	49.4
64500	28.2	71.8	42.7	57.3	55.3	44.7
65000	26.8	73.2	41.5	58.5	60.3	39.7
65500	26	74	44.3	55.7	56.1	43.9
66000	28.2	71.8	48.7	51.3	48.3	51.7
66500	28.2	71.8	45.8	54.2	49.4	50.6
67000	29.3	70.7	44.3	55.7	56	44
67500	31.9	68.1	45.5	54.5	57.4	42.6
68000	28.3	71.7	48.3	51.7	53.8	46.2
68500	29.7	70.3	52.2	47.8	51.7	48.3
69000	29.6	70.4	51.2	48.8	50.6	49.4
69500	25.5	74.5	44.3	55.7	57.6	42.4
70000	26.9	73.1	46	54	59.9	40.1
70500	28.6	71.4	51.3	48.7	52.5	47.5
71000	27.7	72.3	46.1	53.9	53	47
71500	26.1	73.9	42.5	57.5	56	44
72000	25.4	74.6	45.9	54.1	52.9	47.1
72500	26.2	73.8	46.9	53.1	51.1	48.9
73000	26.8	73.2	46.3	53.7	53.7	46.3
73500	24.1	75.9	47.5	52.5	51	49
74000	27.1	72.9	54	46	45.5	54.5
74500	30.5	69.5	58	42	45.7	54.3
75000	31.1	68.9	52.9	47.1	48.4	51.6
75500	30.5	69.5	49.1	50.9	49	51
76000	28.7	71.3	53.6	46.4	44.7	55.3
76500	31.9	68.1	59.3	40.7	39.8	60.2
77000	32.8	67.2	60.1	39.9	43.1	56.9
77500	30.9	69.1	53.5	46.5	48.4	51.6
78000	35.6	64.4	52.9	47.1	48.9	51.1
78500	32	68	51.3	48.7	53.5	46.5
79000	25.2	74.8	44.1	55.9	57.9	42.1
79500	27.7	72.3	46.4	53.6	52.3	47.7
80000	26	74	47.1	52.9	50.9	49.1
80500	24.6	75.4	47	53	51.8	48.2
81000	32.6	67.4	47.9	52.1	50.1	49.9
81500	33.3	66.7	43.6	56.4	51.3	48.7
82000	26.7	73.3	40.8	59.2	53.1	46.9
82500	26	74	42.4	57.6	54.4	45.6
83000	27	73	45.6	54.4	54.6	45.4
83500	26.7	73.3	48.2	51.8	54.5	45.5
84000	28.2	71.8	49.9	50.1	52.1	47.9
84500	30.4	69.6	47.1	52.9	52.9	47.1
85000	29.7	70.3	43.4	56.6	52.1	47.9
85500	29.8	70.2	43.4	56.6	50.8	49.2
86000	25.7	74.3	38.5	61.5	55	45
86500	23.5	76.5	34.9	65.1	57.2	42.8
87000	25.9	74.1	38.4	61.6	64.5	35.5
87500	28.9	71.1	40.7	59.3	67.2	32.8
88000	28.7	71.3	37.8	62.2	64.9	35.1
88500	28.3	71.7	38.1	61.9	68	32
89000	29.4	70.6	38.6	61.4	67.6	32.4
89500	27.9	72.1	37.6	62.4	68.1	31.9
90000	28	72	38.2	61.8	66.2	33.8
90500	29.7	70.3	35.4	64.6	61.1	38.9
91000	28.5	71.5	31.7	68.3	61.4	38.6
91500	26.4	73.6	32.1	67.9	63.3	36.7
92000	27	73	34.2	65.8	62.8	37.2
92500	26.7	73.3	37.1	62.9	58.4	41.6
93000	24.5	75.5	46.4	53.6	51.7	48.3
93500	26	74	50.3	49.7	50.1	49.9
94000	29.6	70.4	47.5	52.5	50.7	49.3
94500	28.6	71.4	54.3	45.7	44.3	55.7
95000	26.5	73.5	60.1	39.9	44.4	55.6
95500	25.7	74.3	53.9	46.1	48.8	51.2
96000	24.7	75.3	47.9	52.1	50	50
96500	24.1	75.9	49.8	50.2	49.5	50.5
97000	27.2	72.8	43.5	56.5	51.3	48.7
97500	26.7	73.3	36.9	63.1	53.4	46.6
98000	25.3	74.7	45.2	54.8	46.3	53.7
98500	29.1	70.9	58.9	41.1	39.2	60.8
99000	34.9	65.1	59.2	40.8	44.5	55.5
99500	31.4	68.6	49.7	50.3	54.1	45.9
100000	26.2	73.8	49.5	50.5	56.9	43.1
100500	26.4	73.6	50.8	49.2	53.6	46.4
101000	27.1	72.9	49.5	50.5	50	50
101500	30.2	69.8	52.9	47.1	48.7	51.3
102000	28.4	71.6	52.6	47.4	49.8	50.2
102500	26.5	73.5	41.3	58.7	55.6	44.4
103000	26.6	73.4	41	59	56.6	43.4
103500	32.7	67.3	49.5	50.5	52.2	47.8
104000	32.8	67.2	50.2	49.8	51.4	48.6
104500	29	71	44.1	55.9	55.1	44.9
105000	27.5	72.5	38	62	58.9	41.1
105500	26.5	73.5	39.4	60.6	57.5	42.5
106000	26.3	73.7	47.7	52.3	50.8	49.2
106500	24.7	75.3	50.5	49.5	49.2	50.8
107000	25.4	74.6	43.4	56.6	53.8	46.2
107500	26.5	73.5	41.5	58.5	57.4	42.6
108000	29.9	70.1	42.7	57.3	57	43
108500	32.3	67.7	40.2	59.8	57.3	42.7
109000	33.2	66.8	40.1	59.9	59.9	40.1
109500	29.6	70.4	46.6	53.4	55.6	44.4
110000	30.7	69.3	50.8	49.2	51.1	48.9
110500	31.6	68.4	47.9	52.1	51.7	48.3
111000	29.3	70.7	42.6	57.4	54.3	45.7
111500	28.4	71.6	44.6	55.4	53.8	46.2
112000	25.5	74.5	51.3	48.7	49.6	50.4
112500	25.4	74.6	54.1	45.9	47.7	52.3
113000	26.2	73.8	52.8	47.2	48.8	51.2
113500	25.9	74.1	52.9	47.1	48.2	51.8
114000	26.3	73.7	59.1	40.9	42.8	57.2
114500	27	73	54.7	45.3	45.3	54.7
115000	27.6	72.4	49.2	50.8	47.4	52.6
115500	28.2	71.8	53.3	46.7	41.7	58.3
116000	26	74	55.8	44.2	42	58
116500	27.9	72.1	51.3	48.7	47.2	52.8
117000	29.7	70.3	47.2	52.8	49.9	50.1
117500	29.4	70.6	50.6	49.4	46.8	53.2
118000	31.3	68.7	53.9	46.1	43	57
118500	28.4	71.6	55	45	43.8	56.2
119000	28.1	71.9	53.8	46.2	49.9	50.1
119500	29.2	70.8	51.2	48.8	52.2	47.8
120000	26.6	73.4	53.7	46.3	46.5	53.5
120500	26.2	73.8	59.5	40.5	38.3	61.7
121000	28.4	71.6	58.1	41.9	44.1	55.9
121500	25.8	74.2	54.2	45.8	50.2	49.8
122000	24.3	75.7	49.5	50.5	49.8	50.2
122500	28.3	71.7	47.9	52.1	54.2	45.8
123000	28.2	71.8	47.6	52.4	51.8	48.2
123500	28.5	71.5	40.5	59.5	55.8	44.2
124000	27.6	72.4	44.8	55.2	54.8	45.2
124500	27.5	72.5	56.2	43.8	48.1	51.9
125000	28.1	71.9	51.3	48.7	52.6	47.4
125500	26.8	73.2	49.6	50.4	52	48
126000	26.9	73.1	54.7	45.3	47.6	52.4
126500	26.5	73.5	51.7	48.3	49.2	50.8
127000	27.4	72.6	53.2	46.8	51.4	48.6
127500	25.6	74.4	49.3	50.7	56.3	43.7
128000	26.5	73.5	48.3	51.7	55.4	44.6
128500	33.3	66.7	52.9	47.1	51	49
129000	29.1	70.9	48.6	51.4	52.7	47.3
129500	24.4	75.6	51.2	48.8	51.2	48.8
130000	27.3	72.7	55.1	44.9	48	52
130500	30.3	69.7	58	42	45.1	54.9
131000	28.8	71.2	65.1	34.9	40.5	59.5
131500	29.9	70.1	60.5	39.5	44.8	55.2
132000	32.4	67.6	51.4	48.6	52.6	47.4
132500	27.2	72.8	51.6	48.4	49	51
133000	24.7	75.3	47.9	52.1	49	51
133500	27.7	72.3	46.8	53.2	52.7	47.3
134000	29.8	70.2	49	51	53.2	46.8
134500	29	71	49.5	50.5	49.9	50.1
135000	30	70	55.3	44.7	43.3	56.7
135500	33.6	66.4	57.6	42.4	44.6	55.4
136000	34	66	59	41	44.6	55.4
136500	30.6	69.4	60.9	39.1	42.7	57.3
137000	26.4	73.6	56.1	43.9	44.1	55.9
137500	24.2	75.8	49.8	50.2	47.2	52.8
138000	25.8	74.2	49.5	50.5	50.5	49.5
138500	25.6	74.4	53	47	45.8	54.2
139000	27.6	72.4	52.3	47.7	45.1	54.9
139500	28.6	71.4	49.2	50.8	47.6	52.4
140000	23.9	76.1	46.6	53.4	49.5	50.5
140500	24.9	75.1	50.6	49.4	48.7	51.3
141000	26.1	73.9	58.8	41.2	44.1	55.9
141500	26.1	73.9	58.5	41.5	44.4	55.6
142000	27.8	72.2	58.9	41.1	44.5	55.5
142500	26.7	73.3	58.7	41.3	44.2	55.8
143000	27.8	72.2	48.2	51.8	47.8	52.2
143500	29.7	70.3	38.6	61.4	51.9	48.1
144000	30.1	69.9	33.4	66.6	54.1	45.9
144500	31.1	68.9	33	67	53.1	46.9
145000	30.7	69.3	36.3	63.7	51.2	48.8
145500	30.7	69.3	33.7	66.3	53.2	46.8
146000	30	70	34.6	65.4	53.2	46.8
146500	31.1	68.9	44.7	55.3	49.8	50.2
147000	29.1	70.9	48.4	51.6	48.1	51.9
147500	25.4	74.6	51.7	48.3	46.5	53.5
148000	27.1	72.9	57.7	42.3	41.8	58.2
148500	27	73	54.3	45.7	43.5	56.5
149000	26.7	73.3	55.3	44.7	45.2	54.8
149500	26.7	73.3	59.4	40.6	42.5	57.5
150000	26	74	57.2	42.8	42.8	57.2
150500	25.7	74.3	60.3	39.7	38.6	61.4
151000	26.7	73.3	55.2	44.8	45.7	54.3
151500	27.8	72.2	41.6	58.4	61.8	38.2
152000	29.7	70.3	39.3	60.7	66	34
152500	30.3	69.7	40.7	59.3	65.6	34.4
153000	29.1	70.9	40.3	59.7	63.4	36.6
153500	30.9	69.1	43.2	56.8	62.3	37.7
154000	30.6	69.4	42.5	57.5	64.3	35.7
154500	28.5	71.5	38.2	61.8	65.1	34.9
155000	29.7	70.3	41.5	58.5	64.4	35.6
155500	31.1	68.9	43.2	56.8	61.1	38.9
156000	32.2	67.8	44	56	56.2	43.8
156500	33.3	66.7	47.3	52.7	57	43
157000	29.5	70.5	49.1	50.9	54.8	45.2
157500	28.1	71.9	43.4	56.6	52.7	47.3
158000	29.4	70.6	37.8	62.2	55	45
158500	28.7	71.3	40.3	59.7	52.8	47.2
159000	29.8	70.2	37.7	62.3	52.5	47.5
159500	31.6	68.4	41.4	58.6	50.8	49.2
160000	33	67	52.5	47.5	46.5	53.5
160500	33.6	66.4	56.1	43.9	48.3	51.7
161000	32	68	53.3	46.7	49.1	50.9
161500	30.6	69.4	45.2	54.8	48.6	51.4
162000	29.2	70.8	47.9	52.1	47.7	52.3
162500	30.1	69.9	55.7	44.3	46.4	53.6
163000	31.9	68.1	53.4	46.6	49.3	50.7
163500	32.8	67.2	55.7	44.3	48.5	51.5
164000	33.5	66.5	57.6	42.4	44.1	55.9
164500	31.8	68.2	58.8	41.2	42.6	57.4
165000	32	68	62.5	37.5	43.3	56.7
165500	30.8	69.2	59.6	40.4	44	56
166000	27.9	72.1	57.8	42.2	41.7	58.3
166500	24.7	75.3	55.1	44.9	44.4	55.6
167000	27.3	72.7	55.4	44.6	47.3	52.7
167500	32.1	67.9	55.7	44.3	46.6	53.4
168000	31.3	68.7	54.1	45.9	46.4	53.6
168500	30.9	69.1	53.3	46.7	47	53
169000	29.6	70.4	52.7	47.3	47.7	52.3
169500	29.4	70.6	55.7	44.3	45.1	54.9
170000	28.3	71.7	52.6	47.4	47.7	52.3
170500	28.3	71.7	53.1	46.9	47.2	52.8
171000	28.6	71.4	51.4	48.6	47.6	52.4
171500	26.4	73.6	48.1	51.9	47.9	52.1
172000	32.6	67.4	50.5	49.5	47.5	52.5
172500	34.6	65.4	51	49	52.4	47.6
173000	28.9	71.1	48.8	51.2	52.1	47.9
173500	30.4	69.6	44.9	55.1	52.7	47.3
174000	32.3	67.7	44.3	55.7	56.6	43.4
174500	29.4	70.6	46.1	53.9	51.9	48.1
175000	27.4	72.6	51.1	48.9	46.1	53.9
175500	29.8	70.2	50.1	49.9	50.9	49.1
176000	31.6	68.4	48.7	51.3	51.7	48.3
176500	29.3	70.7	57.4	42.6	44.3	55.7
177000	28	72	60.3	39.7	41.9	58.1
177500	29	71	58.3	41.7	43.3	56.7
178000	30.3	69.7	58.6	41.4	40.9	59.1
178500	29.6	70.4	59.9	40.1	39.9	60.1
179000	27.7	72.3	60.9	39.1	41.4	58.6
179500	28.1	71.9	56.7	43.3	44.8	55.2
180000	27.3	72.7	48.5	51.5	51.6	48.4
180500	26.2	73.8	42.5	57.5	54.1	45.9
181000	28.5	71.5	41.5	58.5	53.4	46.6
181500	26.8	73.2	42.8	57.2	52.4	47.6
182000	30.4	69.6	43.2	56.8	52	48
182500	33.4	66.6	43.6	56.4	52.2	47.8
183000	32.9	67.1	45.6	54.4	50.9	49.1
183500	32.8	67.2	47.3	52.7	49.3	50.7
184000	33.7	66.3	45.8	54.2	50.1	49.9
184500	33.2	66.8	49.9	50.1	47.9	52.1
185000	28.7	71.3	53.6	46.4	48.1	51.9
185500	28	72	53.1	46.9	50.5	49.5
186000	27.1	72.9	51.8	48.2	48.5	51.5
186500	26.3	73.7	40.5	59.5	52.2	47.8
187000	27.1	72.9	44.4	55.6	50.5	49.5
187500	28.8	71.2	56.8	43.2	46.6	53.4
188000	29.9	70.1	51.2	48.8	49.5	50.5
188500	32.6	67.4	47.2	52.8	50.8	49.2
189000	31.2	68.8	47.7	52.3	50.3	49.7
189500	27	73	46.7	53.3	49.3	50.7
190000	29.2	70.8	43.1	56.9	51.9	48.1
190500	30.9	69.1	40.7	59.3	56.8	43.2
191000	31.9	68.1	42.3	57.7	55	45
191500	30.2	69.8	51.9	48.1	45.5	54.5
192000	28.7	71.3	59	41	41.7	58.3
192500	27.9	72.1	55.9	44.1	46.2	53.8
193000	26.9	73.1	57.3	42.7	48.2	51.8
193500	26.8	73.2	51.3	48.7	50.3	49.7
194000	25.7	74.3	48.8	51.2	50.1	49.9
194500	28.6	71.4	49.6	50.4	48	52
195000	29.7	70.3	45	55	50.3	49.7
195500	27.9	72.1	47	53	49.9	50.1
196000	29.9	70.1	46.1	53.9	52	48
196500	30.2	69.8	47.4	52.6	53.6	46.4
197000	26.4	73.6	49.4	50.6	50	50
197500	24.8	75.2	52.2	47.8	45	55
198000	25.5	74.5	52.5	47.5	46.2	53.8
198500	28.5	71.5	46	54	54.7	45.3
199000	28.4	71.6	44.6	55.4	55.8	44.2
199500	27.9	72.1	49.1	50.9	47.6	52.4
200000	15.6	38.1	27.9	25.8	23	30.7
