# Location	% GC	% AT	% AG	% CT	% GT	% AC
59000	39.5	60.5	58.6	41.4	51.1	48.9
59500	37.2	62.8	52.3	47.7	47.9	52.1
60000	35.3	64.7	48.8	51.2	44.3	55.7
60500	35.7	64.3	53.4	46.6	48.3	51.7
61000	36.9	63.1	61.6	38.4	46.5	53.5
61500	36.5	63.5	61.9	38.1	46	54
62000	34	66	60.1	39.9	47.1	52.9
62500	32.9	67.1	59.3	40.7	45.8	54.2
63000	33.9	66.1	52.9	47.1	49.2	50.8
63500	38.4	61.6	47.7	52.3	50.9	49.1
64000	38.5	61.5	44.2	55.8	52.1	47.9
64500	37.6	62.4	41.4	58.6	51.6	48.4
65000	36	64	43.9	56.1	51.3	48.7
65500	35.4	64.6	50.2	49.8	50	50
66000	38.2	61.8	53.2	46.8	48.8	51.2
66500	42	58	53.8	46.2	50	50
67000	39.1	60.9	50.6	49.4	50.5	49.5
67500	32.8	67.2	45.3	54.7	54.1	45.9
68000	32.4	67.6	47.9	52.1	53.5	46.5
68500	33.6	66.4	50.4	49.6	51.4	48.6
69000	35.6	64.4	52.2	47.8	52.4	47.6
69500	36.5	63.5	59.2	40.8	50.3	49.7
70000	37.9	62.1	61.9	38.1	50	50
70500	37.9	62.1	59.7	40.3	51.6	48.4
71000	38.8	61.2	57.5	42.5	50.1	49.9
71500	38.8	61.2	57.9	42.1	49.7	50.3
72000	36.9	63.1	58.8	41.2	50.3	49.7
72500	32.3	67.7	52.2	47.8	50.9	49.1
73000	30.3	69.7	49.4	50.6	52.1	47.9
73500	32.4	67.6	52.6	47.4	51.2	48.8
74000	31.4	68.6	51.2	48.8	49.4	50.6
74500	31.3	68.7	52.9	47.1	50	50
75000	30.7	69.3	53.4	46.6	50.9	49.1
75500	29.8	70.2	54.7	45.3	48.7	51.3
76000	28.9	71.1	53.7	46.3	47	53
76500	28	72	51	49	48	52
77000	28.6	71.4	54.4	45.6	46.6	53.4
77500	28.8	71.2	52.4	47.6	46.2	53.8
78000	36	64	49.9	50.1	50.3	49.7
78500	40.4	59.6	52.4	47.6	50	50
79000	37.4	62.6	55.6	44.4	47	53
79500	35.3	64.7	60.1	39.9	43.6	56.4
80000	30.8	69.2	52.9	47.1	45.7	54.3
80500	27.4	72.6	46.6	53.4	49.4	50.6
81000	28.1	71.9	50.8	49.2	48.9	51.1
81500	29.3	70.7	48.1	51.9	51.4	48.6
82000	30.2	69.8	49	51	50.2	49.8
82500	34	66	54.6	45.4	47.8	52.2
83000	36.3	63.7	55.7	44.3	48.4	51.6
83500	37.4	62.6	55.3	44.7	47.9	52.1
84000	33.3	66.7	50.7	49.3	49.6	50.4
84500	29.8	70.2	46.8	53.2	51	49
85000	32.9	67.1	51.4	48.6	48.7	51.3
85500	36.7	63.3	52.5	47.5	47	53
86000	37.2	62.8	47.6	52.4	46.8	53.2
86500	36.3	63.7	46.8	53.2	46.9	53.1
87000	36.4	63.6	48.5	51.5	47.1	52.9
87500	35.2	64.8	50.5	49.5	48.1	51.9
88000	35.8	64.2	57.5	42.5	49.1	50.9
88500	35.8	64.2	60.6	39.4	49.8	50.2
89000	36	64	58.8	41.2	50.8	49.2
89500	38.2	61.8	58.5	41.5	51.1	48.9
90000	35.6	64.4	55	45	53.2	46.8
90500	31.7	68.3	49.3	50.7	52.8	47.2
91000	33.8	66.2	44.6	55.4	50.6	49.4
91500	35.8	64.2	45.9	54.1	50.7	49.3
92000	35.8	64.2	45.1	54.9	50.3	49.7
92500	37.4	62.6	41.9	58.1	52.9	47.1
93000	36.4	63.6	45.3	54.7	52.7	47.3
93500	32.3	67.7	48.2	51.8	51.9	48.1
94000	32.6	67.4	47.7	52.3	54.1	45.9
94500	34.8	65.2	47.1	52.9	54.3	45.7
95000	37.2	62.8	55.6	44.4	50	50
95500	31.7	68.3	54.9	45.1	50	50
96000	29.4	70.6	43.1	56.9	52.9	47.1
96500	34.2	65.8	42.5	57.5	50.9	49.1
97000	32.5	67.5	45.3	54.7	51.8	48.2
97500	30.1	69.9	46.5	53.5	53.4	46.6
98000	31.2	68.8	46.6	53.4	52.2	47.8
98500	30.7	69.3	50.8	49.2	48.9	51.1
99000	30	70	51.5	48.5	48.5	51.5
99500	32.5	67.5	46.7	53.3	50.8	49.2
100000	32.5	67.5	43.2	56.8	54.3	45.7
100500	31.2	68.8	40.5	59.5	54.1	45.9
101000	30.1	69.9	41.3	58.7	52	48
101500	30.2	69.8	47.4	52.6	52.8	47.2
102000	31.4	68.6	54.5	45.5	50.7	49.3
102500	37.2	62.8	57.9	42.1	45.7	54.3
103000	41.4	58.6	54.9	45.1	42.7	57.3
103500	37.3	62.7	48.5	51.5	48.2	51.8
104000	31.8	68.2	45	55	49	51
104500	32.3	67.7	45.2	54.8	44.7	55.3
105000	35.9	64.1	46	54	47.7	52.3
105500	37	63	39.9	60.1	51.1	48.9
106000	35.3	64.7	34.9	65.1	53	47
106500	33.4	66.6	40.1	59.9	53.3	46.7
107000	32.5	67.5	43.7	56.3	52	48
107500	32.3	67.7	44.6	55.4	51.1	48.9
108000	33	67	42.4	57.6	53.6	46.4
108500	33.7	66.3	42.8	57.2	54.9	45.1
109000	31.7	68.3	50	50	49.7	50.3
109500	32.5	67.5	56.1	43.9	47.4	52.6
110000	34.1	65.9	54.2	45.8	48.5	51.5
110500	32.1	67.9	48.4	51.6	51.7	48.3
111000	30.2	69.8	50.3	49.7	52.1	47.9
111500	30	70	48	52	48.4	51.6
112000	34.9	65.1	47.9	52.1	49.6	50.4
112500	37.8	62.2	52.5	47.5	48.9	51.1
113000	38.3	61.7	52.9	47.1	47	53
113500	39.2	60.8	54.7	45.3	47.7	52.3
114000	36.3	63.7	53.8	46.2	47.7	52.3
114500	32.5	67.5	48.8	51.2	49.9	50.1
115000	31.5	68.5	50.9	49.1	50.2	49.8
115500	28.2	71.8	52.1	47.9	48.7	51.3
116000	29.2	70.8	52.3	47.7	46.9	53.1
116500	35.4	64.6	55	45	48	52
117000	37.8	62.2	55.5	44.5	51.7	48.3
117500	36.9	63.1	53.4	46.6	50.9	49.1
118000	36.2	63.8	52.8	47.2	48	52
118500	33.1	66.9	55.9	44.1	45.8	54.2
119000	29.3	70.7	55.6	44.4	46.7	53.3
119500	31.6	68.4	52.8	47.2	50	50
120000	32.8	67.2	51	49	53.4	46.6
120500	30.8	69.2	52.5	47.5	50.3	49.7
121000	29.3	70.7	48.9	51.1	48.6	51.4
121500	28.4	71.6	48.6	51.4	50.2	49.8
122000	30.8	69.2	57.8	42.2	47	53
122500	33.9	66.1	60.5	39.5	44.8	55.2
123000	30.4	69.6	55.8	44.2	46.8	53.2
123500	27.4	72.6	47.9	52.1	51.5	48.5
124000	31.4	68.6	50.2	49.8	51.8	48.2
124500	36.6	63.4	54.4	45.6	49.4	50.6
125000	36.7	63.3	46.9	53.1	47.6	52.4
125500	36.3	63.7	39.5	60.5	46.4	53.6
126000	37.8	62.2	39.9	60.1	49.1	50.9
126500	36.9	63.1	46.3	53.7	51.4	48.6
127000	33.2	66.8	53.5	46.5	49.7	50.3
127500	29.3	70.7	53.5	46.5	49.2	50.8
128000	30.4	69.6	48.6	51.4	49.8	50.2
128500	33.1	66.9	47.7	52.3	51.2	48.8
129000	33.1	66.9	49.4	50.6	49.7	50.3
129500	33	67	49.5	50.5	47.7	52.3
130000	32.2	67.8	48.9	51.1	47.7	52.3
130500	30.5	69.5	49	51	47.7	52.3
131000	31.8	68.2	43.3	56.7	51.3	48.7
131500	32.4	67.6	44.2	55.8	53.2	46.8
132000	32	68	44.1	55.9	54.1	45.9
132500	33.1	66.9	49.6	50.4	51.1	48.9
133000	32.5	67.5	58.9	41.1	49.2	50.8
133500	32.6	67.4	54.7	45.3	49.7	50.3
134000	35.2	64.8	56.4	43.6	47.6	52.4
134500	33.3	66.7	57.3	42.7	46	54
135000	32.8	67.2	55.3	44.7	45.3	54.7
135500	36.1	63.9	51.9	48.1	48.4	51.6
136000	37.9	62.1	44	56	49.3	50.7
136500	35.9	64.1	45.7	54.3	50.8	49.2
137000	29.4	70.6	50	50	54	46
137500	28.7	71.3	50.8	49.2	51.5	48.5
138000	33.3	66.7	45.9	54.1	52.4	47.6
138500	31.9	68.1	45	55	51.3	48.7
139000	33.6	66.4	51.4	48.6	49	51
139500	35.5	64.5	52.5	47.5	50.8	49.2
140000	33.2	66.8	49.2	50.8	50.4	49.6
140500	37.4	62.6	44	56	52	48
141000	38.4	61.6	45.4	54.6	53.2	46.8
141500	38.9	61.1	47.2	52.8	52.3	47.7
142000	37.5	62.5	49.2	50.8	50.9	49.1
142500	31.8	68.2	53.7	46.3	51.3	48.7
143000	29.9	70.1	50.8	49.2	50.7	49.3
143500	31.2	68.8	48.3	51.7	48.1	51.9
144000	34.1	65.9	49.3	50.7	48.6	51.4
144500	33.7	66.3	45.7	54.3	52.6	47.4
145000	30.7	69.3	45	55	52.7	47.3
145500	32.3	67.7	53.4	46.6	47.7	52.3
146000	33.4	66.6	56.9	43.1	45.7	54.3
146500	32.3	67.7	57.1	42.9	46.4	53.6
147000	33.3	66.7	56.6	43.4	48.3	51.7
147500	32.9	67.1	57.1	42.9	48.2	51.8
148000	33.3	66.7	60.8	39.2	46.3	53.7
148500	36.6	63.4	63.8	36.2	48.2	51.8
149000	37	63	59.5	40.5	50.7	49.3
149500	35	65	54.8	45.2	52.6	47.4
150000	31.2	68.8	56	44	53.2	46.8
150500	28.9	71.1	53.3	46.7	50.8	49.2
151000	39.7	60.3	51.5	48.5	54.6	45.4
151500	41.8	58.2	46.5	53.5	56.1	43.9
152000	35.2	64.8	43.1	56.9	51.9	48.1
152500	35.9	64.1	48.7	51.3	48.2	51.8
153000	35	65	58.3	41.7	44.9	55.1
153500	35.8	64.2	61.3	38.7	46.9	53.1
154000	38.2	61.8	56.1	43.9	48.1	51.9
154500	35.8	64.2	50.5	49.5	49.1	50.9
155000	31.8	68.2	48.6	51.4	50.4	49.6
155500	32.3	67.7	51.1	48.9	52.6	47.4
156000	34.7	65.3	50.6	49.4	54.9	45.1
156500	32.4	67.6	50.8	49.2	50.8	49.2
157000	29.9	70.1	50.8	49.2	47.5	52.5
157500	31	69	49.5	50.5	48.3	51.7
158000	28.8	71.2	50.6	49.4	48.8	51.2
158500	30.5	69.5	46.3	53.7	49	51
159000	33.5	66.5	45.4	54.6	49.3	50.7
159500	33.3	66.7	48.2	51.8	48.7	51.3
160000	32.1	67.9	43.7	56.3	50.6	49.4
160500	31.1	68.9	42.1	57.9	52.6	47.4
161000	32.1	67.9	47.1	52.9	50.8	49.2
161500	31.1	68.9	53.5	46.5	47.2	52.8
162000	33.4	66.6	58.6	41.4	44.4	55.6
162500	34.7	65.3	57.9	42.1	45	55
163000	32	68	52.3	47.7	49.9	50.1
163500	31	69	47.1	52.9	54.3	45.7
164000	31.5	68.5	44.4	55.6	52.5	47.5
164500	31.6	68.4	48.5	51.5	49.7	50.3
165000	30.1	69.9	53.4	46.6	49.7	50.3
165500	32.1	67.9	53	47	50.3	49.7
166000	34.2	65.8	54.1	45.9	49.3	50.7
166500	34.7	65.3	53.6	46.4	47.5	52.5
167000	33.6	66.4	55.5	44.5	46.9	53.1
167500	31	69	54.1	45.9	48.3	51.7
168000	31.7	68.3	50.9	49.1	49.2	50.8
168500	32.8	67.2	49.2	50.8	49.2	50.8
169000	32.9	67.1	47.5	52.5	49.8	50.2
169500	34.2	65.8	51	49	49	51
170000	32.9	67.1	54.1	45.9	47.6	52.4
170500	32.8	67.2	52.6	47.4	47.4	52.6
171000	37	63	49.2	50.8	47.4	52.6
171500	37.8	62.2	49.5	50.5	49.3	50.7
172000	34.4	65.6	51.1	48.9	47.7	52.3
172500	31.6	68.4	45.1	54.9	48.9	51.1
173000	31.8	68.2	40.1	59.9	55.3	44.7
173500	34.1	65.9	45.4	54.6	51.7	48.3
174000	31.9	68.1	48.3	51.7	47.4	52.6
174500	31.9	68.1	43.9	56.1	50.2	49.8
175000	34.2	65.8	41.1	58.9	52.9	47.1
175500	35.6	64.4	41	59	52.8	47.2
176000	36	64	38.1	61.9	52.3	47.7
176500	33.7	66.3	36.5	63.5	52	48
177000	34.2	65.8	41.2	58.8	52.8	47.2
177500	32.5	67.5	45.7	54.3	52.4	47.6
178000	33	67	52.5	47.5	49.9	50.1
178500	34	66	59.3	40.7	48.7	51.3
179000	33.6	66.4	54.8	45.2	47.6	52.4
179500	35.4	64.6	54.4	45.6	47.6	52.4
180000	35	65	58.6	41.4	47.8	52.2
180500	34.7	65.3	56.8	43.2	49.1	50.9
181000	36.8	63.2	52.7	47.3	49.7	50.3
181500	38.5	61.5	53.5	46.5	49.4	50.6
182000	35.4	64.6	54.4	45.6	50	50
182500	35.5	64.5	48.7	51.3	49.2	50.8
183000	38.1	61.9	48	52	47.5	52.5
183500	31.7	68.3	53.6	46.4	49.1	50.9
184000	27.4	72.6	52.7	47.3	50.5	49.5
184500	30.5	69.5	45.3	54.7	51	49
185000	33.7	66.3	42.1	57.9	50.8	49.2
185500	34	66	46	54	51.4	48.6
186000	30.6	69.4	47.2	52.8	52.6	47.4
186500	30.9	69.1	46.3	53.7	52.2	47.8
187000	32.3	67.7	49.8	50.2	50.7	49.3
187500	31.8	68.2	53.9	46.1	49.5	50.5
188000	32.5	67.5	55.4	44.6	49.5	50.5
188500	29.7	70.3	53.1	46.9	48.6	51.4
189000	28.1	71.9	48	52	48.5	51.5
189500	29.7	70.3	41.7	58.3	51.4	48.6
190000	32.5	67.5	43	57	53.7	46.3
190500	33.8	66.2	45.7	54.3	52.7	47.3
191000	32.2	67.8	47.7	52.3	49.1	50.9
191500	31.7	68.3	49.9	50.1	49.6	50.4
192000	36.4	63.6	49.8	50.2	52.4	47.6
192500	38.7	61.3	54.7	45.3	49	51
193000	37.7	62.3	60.1	39.9	50.6	49.4
193500	36.7	63.3	60.3	39.7	53.4	46.6
194000	37	63	52.8	47.2	52.4	47.6
194500	37.7	62.3	44.2	55.8	53.9	46.1
195000	38.5	61.5	41.9	58.1	54.4	45.6
195500	40.3	59.7	43	57	53.7	46.3
196000	39.7	60.3	44	56	52.7	47.3
196500	36	64	49	51	50.6	49.4
197000	31.5	68.5	52.4	47.6	48.5	51.5
197500	32.6	67.4	52.9	47.1	45.9	54.1
198000	34.8	65.2	55.1	44.9	45.7	54.3
198500	34	66	55.2	44.8	48.2	51.8
199000	34.3	65.7	46.6	53.4	53.9	46.1
199500	36.4	63.6	39	61	55.4	44.6
200000	39.9	60.1	38	62	52.9	47.1
200500	41.2	58.8	37.9	62.1	52.3	47.7
201000	39.4	60.6	40.1	59.9	52.5	47.5
201500	38	62	51	49	47.6	52.4
202000	36.5	63.5	52.8	47.2	50.3	49.7
202500	36.2	63.8	44.6	55.4	57	43
203000	34.1	65.9	48.5	51.5	51.4	48.6
203500	33.8	66.2	56	44	46.2	53.8
204000	35.3	64.7	60.3	39.7	46.2	53.8
204500	35.3	64.7	58.2	41.8	45.1	54.9
205000	34.3	65.7	59.1	40.9	44	56
205500	32.2	67.8	61.2	38.8	48	52
206000	31.9	68.1	55.6	44.4	51.1	48.9
206500	34.2	65.8	45.8	54.2	54.8	45.2
207000	36.1	63.9	41.5	58.5	57	43
207500	36.2	63.8	45.2	54.8	53	47
208000	37.6	62.4	49.2	50.8	47.2	52.8
208500	38.2	61.8	54.7	45.3	43.5	56.5
209000	38.8	61.2	58.1	41.9	43.3	56.7
209500	37.6	62.4	58	42	44.8	55.2
210000	37.3	62.7	59.9	40.1	45	55
210500	38.8	61.2	62.3	37.7	44.3	55.7
211000	39	61	58.7	41.3	46.7	53.3
211500	38.1	61.9	58.6	41.4	45.5	54.5
212000	35.4	64.6	56.1	43.9	44.3	55.7
212500	34.6	65.4	46	54	49.8	50.2
213000	35.5	64.5	42.5	57.5	53.8	46.2
213500	34.3	65.7	47.1	52.9	53.2	46.8
214000	31.8	68.2	48.6	51.4	54.4	45.6
214500	31.4	68.6	45.2	54.8	53.6	46.4
215000	33.7	66.3	44.8	55.2	52.5	47.5
215500	38.2	61.8	44.2	55.8	54.4	45.6
216000	40.1	59.9	42.7	57.3	54.4	45.6
216500	38.9	61.1	42.4	57.6	54.1	45.9
217000	35.3	64.7	46.4	53.6	51.7	48.3
217500	32.5	67.5	52.5	47.5	48.4	51.6
218000	33.6	66.4	56.4	43.6	47	53
218500	33	67	54.4	45.6	47.6	52.4
219000	33.5	66.5	55.4	44.6	48.1	51.9
219500	32.6	67.4	62.1	37.9	48.7	51.3
220000	31.7	68.3	61.3	38.7	48.8	51.2
220500	32.7	67.3	58.7	41.3	47.2	52.8
221000	35.9	64.1	58.2	41.8	44.9	55.1
221500	34.8	65.2	57.1	42.9	46.5	53.5
222000	30.7	69.3	56.9	43.1	47.4	52.6
222500	31.6	68.4	59.4	40.6	46	54
223000	29.4	70.6	54.3	45.7	48.3	51.7
223500	33.3	66.7	51.7	48.3	49.8	50.2
224000	39.1	60.9	58	42	48.5	51.5
224500	36.4	63.6	59.8	40.2	48.2	51.8
225000	33.7	66.3	59.5	40.5	47	53
225500	34.9	65.1	58.7	41.3	47.6	52.4
226000	33.4	66.6	59.1	40.9	49.1	50.9
226500	34.2	65.8	53.2	46.8	50.8	49.2
227000	33.9	66.1	51.6	48.4	48.9	51.1
227500	31.8	68.2	55.3	44.7	47.9	52.1
228000	31	69	51.2	48.8	50.6	49.4
228500	29.3	70.7	52	48	48.5	51.5
229000	29.1	70.9	55.5	44.5	50.8	49.2
229500	29.1	70.9	53.3	46.7	52.2	47.8
230000	30.1	69.9	51.8	48.2	49.3	50.7
230500	31.5	68.5	53.6	46.4	49.5	50.5
231000	32.7	67.3	56.6	43.4	50.3	49.7
231500	34.6	65.4	58.6	41.4	47.8	52.2
232000	32.6	67.4	57.7	42.3	46.9	53.1
232500	31.3	68.7	59.9	40.1	46.6	53.4
233000	31.1	68.9	56.4	43.6	46.9	53.1
233500	32.4	67.6	51.3	48.7	50.1	49.9
234000	31.7	68.3	48.9	51.1	52.8	47.2
234500	31.5	68.5	43.7	56.3	55.2	44.8
235000	31.7	68.3	44.7	55.3	54.2	45.8
235500	31.3	68.7	48.2	51.8	51.5	48.5
236000	33.1	66.9	53	47	49.5	50.5
236500	30.5	69.5	54.3	45.7	49.8	50.2
237000	29.1	70.9	51.1	48.9	48.2	51.8
237500	30.9	69.1	47.8	52.2	48.9	51.1
238000	33.3	66.7	47.9	52.1	50	50
238500	32	68	49.7	50.3	45.9	54.1
239000	33.9	66.1	52.8	47.2	45.9	54.1
239500	35.5	64.5	55.1	44.9	47.2	52.8
240000	34	66	54.8	45.2	45.4	54.6
240500	32.7	67.3	54.4	45.6	47.3	52.7
241000	30.8	69.2	53.1	46.9	49.9	50.1
241500	30.5	69.5	53.8	46.2	50.3	49.7
242000	32.5	67.5	54.8	45.2	49.7	50.3
242500	31.8	68.2	54.5	45.5	47.3	52.7
243000	33.2	66.8	46.9	53.1	51.3	48.7
243500	38.8	61.2	40.7	59.3	54.9	45.1
244000	43.6	56.4	41.1	58.9	52.9	47.1
244500	38.5	61.5	43.1	56.9	50.8	49.2
245000	35.1	64.9	48.1	51.9	51.2	48.8
245500	40.8	59.2	47.4	52.6	50.6	49.4
246000	37.1	62.9	45.6	54.4	50.3	49.7
246500	33.5	66.5	48.9	51.1	50.6	49.4
247000	32.5	67.5	51	49	48.7	51.3
247500	31.7	68.3	48.5	51.5	51.6	48.4
248000	31.7	68.3	46.9	53.1	51.2	48.8
248500	33.5	66.5	53.1	46.9	45.8	54.2
249000	38	62	59.5	40.5	46.7	53.3
249500	35.2	64.8	57.2	42.8	51	49
250000	33.3	66.7	49.7	50.3	50	50
250500	31.8	68.2	47.2	52.8	46.4	53.6
251000	29.3	70.7	50.7	49.3	46.6	53.4
251500	30.7	69.3	51.2	48.8	49.5	50.5
252000	30.6	69.4	51.5	48.5	49.1	50.9
252500	28.6	71.4	53.1	46.9	47.3	52.7
253000	28.1	71.9	49.6	50.4	47.3	52.7
253500	30	70	44.7	55.3	48.5	51.5
254000	31.8	68.2	41.5	58.5	50.5	49.5
254500	31	69	45.6	54.4	49	51
255000	30.6	69.4	49.1	50.9	50.1	49.9
255500	30.6	69.4	50.2	49.8	49.8	50.2
256000	31.5	68.5	56.6	43.4	45.5	54.5
256500	31.9	68.1	55.3	44.7	47.8	52.2
257000	31.6	68.4	51.2	48.8	52.4	47.6
257500	34.9	65.1	52.8	47.2	51.7	48.3
258000	36.4	63.6	54.8	45.2	48.2	51.8
258500	35.5	64.5	54	46	49.7	50.3
259000	33.7	66.3	53.5	46.5	50.6	49.4
259500	30.7	69.3	50.6	49.4	50.5	49.5
260000	31.6	68.4	50	50	51.4	48.6
260500	34.4	65.6	45.9	54.1	52.5	47.5
261000	35.8	64.2	42.9	57.1	53.9	46.1
261500	35.7	64.3	45.2	54.8	53.5	46.5
262000	34.5	65.5	46.1	53.9	53.6	46.4
262500	35	65	52.9	47.1	50.1	49.9
263000	32	68	51.8	48.2	48.8	51.2
263500	29.7	70.3	46	54	50.5	49.5
264000	28.7	71.3	49	51	49.3	50.7
264500	30.6	69.4	50.4	49.6	45.8	54.2
265000	32.2	67.8	46.6	53.4	47	53
265500	29.5	70.5	43.9	56.1	51.6	48.4
266000	31.2	68.8	44.4	55.6	52.8	47.2
266500	33.6	66.4	46.6	53.4	52.4	47.6
267000	31.2	68.8	47.3	52.7	50.1	49.9
267500	31.4	68.6	46.3	53.7	50.7	49.3
268000	29.9	70.1	42.7	57.3	55.4	44.6
268500	27.3	72.7	41.3	58.7	55.2	44.8
269000	32.4	67.6	41.8	58.2	54	46
