# Location	% GC	% AT	% AG	% CT	% GT	% AC
44000	41.4	58.6	40.2	59.8	58.2	41.8
44500	40.3	59.7	42.2	57.8	56.7	43.3
45000	39.7	60.3	44.6	55.4	55.9	44.1
45500	39.4	60.6	43.1	56.9	57.1	42.9
46000	38.8	61.2	42.7	57.3	57.5	42.5
46500	38.4	61.6	42.6	57.4	58.4	41.6
47000	40.5	59.5	39.7	60.3	56.2	43.8
47500	45.2	54.8	37.4	62.6	49.2	50.8
48000	47.2	52.8	35.2	64.8	47.4	52.6
48500	43.7	56.3	33.6	66.4	48.7	51.3
49000	45.5	54.5	36	64	47.5	52.5
49500	46.2	53.8	39.8	60.2	47.8	52.2
50000	43.2	56.8	36.7	63.3	48.9	51.1
50500	43.9	56.1	33.6	66.4	49.1	50.9
51000	40.9	59.1	31.3	68.7	51.8	48.2
51500	33.5	66.5	26	74	59.3	40.7
52000	31.6	68.4	25.9	74.1	63.7	36.3
52500	31.7	68.3	31.5	68.5	61.4	38.6
53000	30.9	69.1	37.5	62.5	58.6	41.4
53500	32.6	67.4	40.9	59.1	59.1	40.9
54000	30.9	69.1	42.7	57.3	60.8	39.2
54500	29.6	70.4	42.5	57.5	61.1	38.9
55000	30.9	69.1	36.8	63.2	62.5	37.5
55500	31.5	68.5	35.8	64.2	62.3	37.7
56000	32	68	38.7	61.3	60.5	39.5
56500	31.9	68.1	39.9	60.1	60	40
57000	32.6	67.4	44.2	55.8	57.4	42.6
57500	34.3	65.7	41.6	58.4	57.9	42.1
58000	33.2	66.8	36.1	63.9	61.1	38.9
58500	33.2	66.8	38.5	61.5	60.5	39.5
59000	33	67	40	60	58.4	41.6
59500	31.7	68.3	40.8	59.2	61.5	38.5
60000	32.4	67.6	39.9	60.1	65.9	34.1
60500	30.9	69.1	38.5	61.5	63.4	36.6
61000	29.7	70.3	38.7	61.3	61.8	38.2
61500	32.2	67.8	39.7	60.3	62.7	37.3
62000	34.3	65.7	43.2	56.8	61.5	38.5
62500	35.9	64.1	37.3	62.7	60.8	39.2
63000	36.4	63.6	28.7	71.3	62.3	37.7
63500	34.6	65.4	28.9	71.1	64.1	35.9
64000	32.4	67.6	32.9	67.1	63.9	36.1
64500	32.3	67.7	40.2	59.8	58.9	41.1
65000	34.6	65.4	47.2	52.8	53.4	46.6
65500	34.4	65.6	40.6	59.4	56	44
66000	30.3	69.7	31.5	68.5	58.8	41.2
66500	28.6	71.4	32.8	67.2	57.8	42.2
67000	30	70	36.2	63.8	58.8	41.2
67500	29.8	70.2	41.4	58.6	57.8	42.2
68000	30	70	43.6	56.4	56.8	43.2
68500	31.4	68.6	42.5	57.5	55.9	44.1
69000	32.1	67.9	46	54	51.7	48.3
69500	32.5	67.5	49.4	50.6	49.5	50.5
70000	33.6	66.4	48.8	51.2	50.4	49.6
70500	37	63	47.4	52.6	50.4	49.6
71000	38.8	61.2	42.2	57.8	55.6	44.4
71500	37.7	62.3	40.7	59.3	58.2	41.8
72000	38.5	61.5	44.3	55.7	52.2	47.8
72500	39.8	60.2	42	58	55	45
73000	38.4	61.6	39.5	60.5	59.1	40.9
73500	38.5	61.5	41.1	58.9	56	44
74000	40.6	59.4	40.3	59.7	55.7	44.3
74500	40.2	59.8	39.6	60.4	57.2	42.8
75000	40.4	59.6	41.5	58.5	56.5	43.5
75500	39.2	60.8	44.3	55.7	56.1	43.9
76000	40.1	59.9	44.8	55.2	56.3	43.7
76500	40.6	59.4	42.3	57.7	57.9	42.1
77000	38.5	61.5	40.9	59.1	59.2	40.8
77500	38.8	61.2	41.5	58.5	58.5	41.5
78000	40.2	59.8	40.3	59.7	53.1	46.9
78500	45.4	54.6	36.1	63.9	47.3	52.7
79000	46.2	53.8	32.9	67.1	48.5	51.5
79500	44.5	55.5	36.1	63.9	48.8	51.2
80000	46.8	53.2	39.5	60.5	48.1	51.9
80500	45	55	37.6	62.4	47.4	52.6
81000	43.6	56.4	35.7	64.3	47.9	52.1
81500	43.3	56.7	33.6	66.4	50.7	49.3
82000	38.4	61.6	28.7	71.3	54.7	45.3
82500	33.9	66.1	25.9	74.1	60.4	39.6
83000	32.7	67.3	29.1	70.9	62.8	37.2
83500	32.1	67.9	35.1	64.9	60.8	39.2
84000	31.7	68.3	38.8	61.2	59.1	40.9
84500	32.5	67.5	40.6	59.4	59.7	40.3
85000	30.8	69.2	43.7	56.3	60.9	39.1
85500	30.7	69.3	40.9	59.1	62	38
86000	30.6	69.4	34.6	65.4	64	36
86500	30.2	69.8	35.4	64.6	61.8	38.2
87000	32.3	67.7	38.3	61.7	59.6	40.4
87500	31.3	68.7	43.5	56.5	59	41
88000	33.7	66.3	43.8	56.2	57.1	42.9
88500	34.3	65.7	37.8	62.2	59.9	40.1
89000	32	68	37.4	62.6	61.2	38.8
89500	33.8	66.2	39.4	60.6	58.8	41.2
90000	33.1	66.9	40.5	59.5	59.2	40.8
90500	32.6	67.4	41.5	58.5	63.7	36.3
91000	31	69	39	61	65	35
91500	29.8	70.2	37.1	62.9	61.5	38.5
92000	30.6	69.4	39.4	60.6	61.6	38.4
92500	32.1	67.9	41.2	58.8	62.9	37.1
93000	36	64	43.7	56.3	59.9	40.1
93500	36.2	63.8	34.2	65.8	62.4	37.6
94000	34.9	65.1	26.5	73.5	64.8	35.2
94500	33.2	66.8	31.5	68.5	61.9	38.1
95000	34	66	34.9	65.1	60.9	39.1
95500	36	64	46.5	53.5	54.5	45.5
96000	34.2	65.8	45.6	54.4	54.4	45.6
96500	31.3	68.7	32.1	67.9	57.8	42.2
97000	28.7	71.3	31	69	57.7	42.3
97500	29.1	70.9	34.2	65.8	58.9	41.1
98000	29.8	70.2	42.6	57.4	57.8	42.2
98500	30	70	44	56	57.2	42.8
99000	30.9	69.1	40.7	59.3	57.2	42.8
99500	32.1	67.9	45.7	54.3	54	46
100000	32.4	67.6	48.5	51.5	50.3	49.7
100500	32.1	67.9	48.2	51.8	51.7	48.3
101000	33.6	66.4	47.7	52.3	50.7	49.3
101500	35	65	44.5	55.5	49.7	50.3
102000	34.3	65.7	43.2	56.8	51.9	48.1
102500	32.9	67.1	41.7	58.3	54	46
103000	32.1	67.9	40.2	59.8	55.5	44.5
103500	32.2	67.8	48	52	52	48
104000	33.1	66.9	52	48	49.9	50.1
104500	33.4	66.6	50.5	49.5	51.1	48.9
105000	34.9	65.1	48.9	51.1	51.8	48.2
105500	34.2	65.8	45.2	54.8	53.6	46.4
106000	32	68	46.9	53.1	52.5	47.5
106500	31.9	68.1	52.7	47.3	49.6	50.4
107000	31.8	68.2	55	45	47.4	52.6
107500	32.6	67.4	53.3	46.7	45.1	54.9
108000	33.9	66.1	54.5	45.5	45.4	54.6
108500	34.2	65.8	58.9	41.1	48.1	51.9
109000	33.6	66.4	53	47	52.8	47.2
109500	32.5	67.5	46.4	53.6	52.3	47.7
110000	31.7	68.3	46.7	53.3	49	51
110500	31.1	68.9	44.7	55.3	51.8	48.2
111000	32.3	67.7	43.4	56.6	52.9	47.1
111500	35	65	43.4	56.6	50.2	49.8
112000	35.4	64.6	45.1	54.9	51.7	48.3
112500	33	67	40.8	59.2	55.4	44.6
113000	31.9	68.1	39.5	60.5	54.8	45.2
113500	31.8	68.2	49	51	51	49
114000	31.3	68.7	48.3	51.7	52	48
114500	34.3	65.7	47.7	52.3	52	48
115000	35.4	64.6	52.6	47.4	49	51
115500	34.9	65.1	53.6	46.4	47.3	52.7
116000	35.3	64.7	54.4	45.6	47.5	52.5
116500	33	67	53.5	46.5	49.3	50.7
117000	29.8	70.2	47.5	52.5	49.7	50.3
117500	32.7	67.3	44.4	55.6	51.5	48.5
118000	35.8	64.2	50.9	49.1	51.1	48.9
118500	34.5	65.5	55.8	44.2	48.9	51.1
119000	34.9	65.1	56.5	43.5	48.2	51.8
119500	35.4	64.6	56.6	43.4	47.2	52.8
120000	35.5	64.5	55.4	44.6	47.5	52.5
120500	33.3	66.7	52	48	51.9	48.1
121000	33.5	66.5	50.7	49.3	51.8	48.2
121500	35.9	64.1	53.7	46.3	49.6	50.4
122000	31.4	68.6	50.2	49.8	51.8	48.2
122500	28.8	71.2	49.8	50.2	50.2	49.8
123000	30.9	69.1	57.1	42.9	50	50
123500	31.7	68.3	54.6	45.4	50.7	49.3
124000	32	68	47.7	52.3	48.7	51.3
124500	32.5	67.5	44.1	55.9	51	49
125000	35	65	41.5	58.5	55.3	44.7
125500	36.1	63.9	43.4	56.6	54.7	45.3
126000	33.1	66.9	47.9	52.1	51.2	48.8
126500	30.6	69.4	47	53	50.6	49.4
127000	30.9	69.1	46.1	53.9	51.6	48.4
127500	31.9	68.1	51	49	51.1	48.9
128000	32.1	67.9	48.7	51.3	51.4	48.6
128500	32.7	67.3	44	56	52.5	47.5
129000	31.4	68.6	45.7	54.3	51.9	48.1
129500	28.5	71.5	46	54	52.9	47.1
130000	30.2	69.8	43.7	56.3	52.7	47.3
130500	32.2	67.8	44.2	55.8	52.2	47.8
131000	32.7	67.3	47.2	52.8	54.3	45.7
131500	30.4	69.6	51.8	48.2	50.4	49.6
132000	27.3	72.7	52.4	47.6	47.1	52.9
132500	28.2	71.8	47.8	52.2	51.8	48.2
133000	30	70	46.9	53.1	52.3	47.7
133500	30	70	49	51	52	48
134000	30.7	69.3	50.4	49.6	53.5	46.5
134500	36.8	63.2	53.4	46.6	49.8	50.2
135000	41.3	58.7	50	50	50.9	49.1
135500	41.3	58.7	41.7	58.3	54.6	45.4
136000	42.1	57.9	42.2	57.8	54.3	45.7
136500	41.3	58.7	41.4	58.6	55.5	44.5
137000	38.9	61.1	45.6	54.4	51.3	48.7
137500	35.7	64.3	51.6	48.4	47.1	52.9
138000	33.8	66.2	52.6	47.4	46.4	53.6
138500	31.7	68.3	54.8	45.2	47.5	52.5
139000	32.4	67.6	55.2	44.8	50.2	49.8
139500	33.8	66.2	54.1	45.9	49.5	50.5
140000	31.1	68.9	52.7	47.3	49	51
140500	32	68	52.6	47.4	48.8	51.2
141000	30.6	69.4	52.3	47.7	50.1	49.9
141500	33.2	66.8	47.5	52.5	50.3	49.7
142000	36.9	63.1	45.5	54.5	49.2	50.8
142500	33.4	66.6	45.1	54.9	51.3	48.7
143000	31.4	68.6	43.5	56.5	52.5	47.5
143500	31.6	68.4	44.3	55.7	53.3	46.7
144000	33.4	66.6	46.2	53.8	52.6	47.4
144500	35.2	64.8	49.9	50.1	51.1	48.9
145000	36.4	63.6	53.2	46.8	51.8	48.2
145500	39.6	60.4	51.6	48.4	51.4	48.6
146000	37.9	62.1	49	51	52.1	47.9
146500	33.7	66.3	52.1	47.9	49.6	50.4
147000	33	67	50.2	49.8	45.4	54.6
147500	34.1	65.9	43.2	56.8	46.9	53.1
148000	34.8	65.2	37.8	62.2	51.4	48.6
148500	33	67	44.2	55.8	50.2	49.8
149000	31.9	68.1	54.6	45.4	47.5	52.5
149500	30.8	69.2	53.1	46.9	45.9	54.1
150000	31	69	54.4	45.6	42.4	57.6
150500	31.7	68.3	52.4	47.6	46.9	53.1
151000	31	69	49	51	51.6	48.4
151500	30.6	69.4	51.2	48.8	49.2	50.8
152000	32.3	67.7	48.1	51.9	49.6	50.4
152500	33.3	66.7	44.8	55.2	51.7	48.3
153000	31.6	68.4	44.6	55.4	51.4	48.6
153500	32	68	44.8	55.2	54.2	45.8
154000	34.2	65.8	47.1	52.9	53.3	46.7
154500	33.1	66.9	49.5	50.5	48.4	51.6
155000	31.3	68.7	47.3	52.7	51	49
155500	33.1	66.9	44.7	55.3	53.6	46.4
156000	32.8	67.2	46.8	53.2	51.4	48.6
156500	32.3	67.7	50.5	49.5	49.2	50.8
157000	34	66	49.7	50.3	50.5	49.5
157500	33.9	66.1	45.6	54.4	52.3	47.7
158000	33.3	66.7	45.8	54.2	50.5	49.5
158500	32	68	47.4	52.6	52	48
159000	32.2	67.8	47.9	52.1	54.3	45.7
159500	32.7	67.3	50	50	50.7	49.3
160000	34.3	65.7	54.4	45.6	47.1	52.9
160500	36.1	63.9	56.9	43.1	46.2	53.8
161000	35.7	64.3	52	48	48.5	51.5
161500	35.8	64.2	49	51	52.2	47.8
162000	36.1	63.9	46.6	53.4	53.1	46.9
162500	35	65	41.6	58.4	50.8	49.2
163000	35.5	64.5	40.6	59.4	49.1	50.9
163500	35.6	64.4	47.6	52.4	49.2	50.8
164000	33	67	54.1	45.9	48.9	51.1
164500	31.9	68.1	54.1	45.9	48.6	51.4
165000	33.5	66.5	52.4	47.6	49.1	50.9
165500	33.7	66.3	52.3	47.7	49.4	50.6
166000	30.5	69.5	52.2	47.8	49.3	50.7
166500	31.2	68.8	55.8	44.2	49.4	50.6
167000	31	69	56.1	43.9	47.9	52.1
167500	29.2	70.8	54.5	45.5	45.9	54.1
168000	31.2	68.8	58.7	41.3	45.7	54.3
168500	32.6	67.4	55.9	44.1	46.9	53.1
169000	33.3	66.7	51	49	49.9	50.1
169500	32.9	67.1	47	53	53.5	46.5
170000	31.4	68.6	47.4	52.6	52	48
170500	32.2	67.8	50.1	49.9	50.5	49.5
171000	40.3	59.7	53.9	46.1	51.4	48.6
171500	43.8	56.2	59.1	40.9	48.9	51.1
172000	35.4	64.6	54.2	45.8	47.2	52.8
172500	31.3	68.7	47.8	52.2	50.1	49.9
173000	33.8	66.2	45.4	54.6	54.4	45.6
173500	34.3	65.7	47.7	52.3	53.4	46.6
174000	34	66	49.9	50.1	52.1	47.9
174500	34.3	65.7	45.4	54.6	54.1	45.9
175000	35.9	64.1	44.7	55.3	51.6	48.4
175500	36.7	63.3	46.2	53.8	49.7	50.3
176000	33.9	66.1	44.5	55.5	52.2	47.8
176500	32	68	44.9	55.1	54.1	45.9
177000	32.2	67.8	48.2	51.8	53.4	46.6
177500	32.8	67.2	53.2	46.8	48.4	51.6
178000	32.9	67.1	60.1	39.9	44.6	55.4
178500	32.5	67.5	61	39	45.5	54.5
179000	30.4	69.6	56.5	43.5	49.5	50.5
179500	34.2	65.8	50.6	49.4	52.4	47.6
180000	40.8	59.2	41.4	58.6	54.6	45.4
180500	37.5	62.5	38.9	61.1	55	45
181000	31.6	68.4	44.1	55.9	51.1	48.9
181500	32.9	67.1	48.4	51.6	48.7	51.3
182000	37.1	62.9	47.3	52.7	51.6	48.4
182500	36.2	63.8	42	58	53.2	46.8
183000	34.9	65.1	40.8	59.2	52.5	47.5
183500	34.5	65.5	46.5	53.5	54	46
184000	31.3	68.7	50.4	49.6	53.5	46.5
184500	30.8	69.2	46.9	53.1	52.7	47.3
185000	32.3	67.7	46.1	53.9	51.4	48.6
185500	34	66	45.5	54.5	50.3	49.7
186000	36.1	63.9	42.7	57.3	52.4	47.6
186500	33.1	66.9	46.2	53.8	53.1	46.9
187000	29	71	49.1	50.9	52.3	47.7
187500	31.1	68.9	45.7	54.3	51	49
188000	34.4	65.6	40.8	59.2	51.6	48.4
188500	35.3	64.7	39.4	60.6	54.9	45.1
189000	35.9	64.1	46.3	53.7	53.6	46.4
189500	35.5	64.5	51.9	48.1	52.4	47.6
190000	34	66	54.2	45.8	49.2	50.8
190500	32.3	67.7	52.6	47.4	47.3	52.7
191000	32.2	67.8	50.7	49.3	49.5	50.5
191500	33	67	54.3	45.7	47.5	52.5
192000	31.8	68.2	55.1	44.9	47.5	52.5
192500	31.6	68.4	53.5	46.5	49.3	50.7
193000	33.1	66.9	52.8	47.2	46.5	53.5
193500	37.1	62.9	48.9	51.1	47.8	52.2
194000	34.5	65.5	47.4	52.6	51.3	48.7
194500	30.8	69.2	53.3	46.7	49.7	50.3
195000	34.4	65.6	52.4	47.6	49.2	50.8
195500	33.6	66.4	50.7	49.3	49.5	50.5
196000	31.4	68.6	51.3	48.7	49.1	50.9
196500	33	67	51.5	48.5	48.3	51.7
197000	35.3	64.7	54.8	45.2	46.5	53.5
197500	35.5	64.5	58.7	41.3	44.6	55.4
198000	35.2	64.8	60.4	39.6	46	54
198500	36.3	63.7	60.8	39.2	47.1	52.9
199000	37.7	62.3	62.8	37.2	46.9	53.1
199500	36.9	63.1	56.4	43.6	47.9	52.1
200000	36.4	63.6	43.9	56.1	52.9	47.1
200500	36.8	63.2	39.1	60.9	57.7	42.3
201000	36.6	63.4	39.9	60.1	59.9	40.1
201500	34.3	65.7	43	57	59.7	40.3
202000	34	66	45.6	54.4	57.4	42.6
202500	37.7	62.3	47.3	52.7	55.4	44.6
203000	37.3	62.7	45.9	54.1	57	43
203500	35.1	64.9	43.2	56.8	59.9	40.1
204000	37.2	62.8	45.7	54.3	59.5	40.5
204500	39.5	60.5	51.8	48.2	52.7	47.3
205000	39.1	60.9	55.1	44.9	47	53
205500	36.9	63.1	49.6	50.4	50.5	49.5
206000	35.8	64.2	49.9	50.1	50.1	49.9
206500	42.3	57.7	57	43	45.7	54.3
207000	45.5	54.5	59.7	40.3	43.2	56.8
207500	42.9	57.1	58.9	41.1	43.8	56.2
208000	41.8	58.2	58.7	41.3	45.7	54.3
208500	40.5	59.5	58.5	41.5	46.2	53.8
209000	40.2	59.8	57.3	42.7	44.7	55.3
209500	39.2	60.8	62.5	37.5	44.3	55.7
210000	37.4	62.6	69.2	30.8	44.6	55.4
210500	38.6	61.4	68.5	31.5	47.3	52.7
211000	38.8	61.2	66.1	33.9	48.7	51.3
211500	36.2	63.8	67.8	32.2	46.2	53.8
212000	37.3	62.7	60.1	39.9	47	53
212500	38.3	61.7	46.2	53.8	49.1	50.9
213000	38.6	61.4	52.7	47.3	47.5	52.5
213500	38.5	61.5	63.1	36.9	45.4	54.6
214000	38.7	61.3	61.8	38.2	45.1	54.9
214500	38.3	61.7	57.8	42.2	44.9	55.1
215000	36.4	63.6	57.2	42.8	45.2	54.8
215500	34.8	65.2	50.9	49.1	47.3	52.7
216000	33.6	66.4	42.4	57.6	52.2	47.8
216500	34.8	65.2	45.2	54.8	54.8	45.2
217000	32.5	67.5	47.4	52.6	53.5	46.5
217500	30.6	69.4	46.3	53.7	51.7	48.3
218000	35.2	64.8	51	49	49	51
218500	37.2	62.8	57.6	42.4	45.4	54.6
219000	35.5	64.5	56.4	43.6	45.1	54.9
219500	37.9	62.1	55.8	44.2	45.7	54.3
220000	38.9	61.1	57.1	42.9	44	56
220500	35.9	64.1	54.2	45.8	45.7	54.3
221000	35.8	64.2	57.1	42.9	47.5	52.5
221500	40.2	59.8	61.7	38.3	48.7	51.3
222000	39.4	60.6	55.1	44.9	50.3	49.7
222500	37	63	50.9	49.1	51.1	48.9
223000	39.8	60.2	44.3	55.7	49.9	50.1
223500	40.5	59.5	34.9	65.1	49	51
224000	39.8	60.2	36.9	63.1	48.1	51.9
224500	35.5	64.5	43.1	56.9	48.2	51.8
225000	32.6	67.4	47.6	52.4	52.4	47.6
225500	35.4	64.6	57.8	42.2	51	49
226000	37.1	62.9	65.6	34.4	47.7	52.3
226500	35.5	64.5	50.7	49.3	48.8	51.2
227000	36	64	36.7	63.3	51.3	48.7
227500	36.5	63.5	44	56	54.9	45.1
228000	36.1	63.9	49.6	50.4	53.3	46.7
228500	36	64	45.8	54.2	52.4	47.6
229000	34.2	65.8	49.1	50.9	52.9	47.1
229500	34.4	65.6	57	43	49.8	50.2
230000	36.7	63.3	60.2	39.8	48.1	51.9
230500	37.1	62.9	57	43	47.7	52.3
231000	34.8	65.2	48.6	51.4	50.8	49.2
231500	36.6	63.4	43.3	56.7	51.3	48.7
232000	38.2	61.8	55.2	44.8	45.8	54.2
232500	36	64	63.9	36.1	43.7	56.3
233000	34.5	65.5	55.7	44.3	45	55
233500	36	64	49.5	50.5	45.7	54.3
234000	33	67	50.1	49.9	45.7	54.3
234500	32.8	67.2	48.8	51.2	48.8	51.2
235000	38.8	61.2	44.2	55.8	51.6	48.4
235500	38.7	61.3	43.4	56.6	49.3	50.7
236000	38.3	61.7	41.2	58.8	50.3	49.7
236500	37.8	62.2	45.5	54.5	52.5	47.5
237000	34.4	65.6	55.6	44.4	50	50
237500	32.6	67.4	57.5	42.5	47.7	52.3
238000	36.1	63.9	54.2	45.8	48.3	51.7
238500	41.2	58.8	51.4	48.6	49.2	50.8
239000	40.9	59.1	51	49	49.9	50.1
239500	38.1	61.9	47.6	52.4	51.1	48.9
240000	35.4	64.6	40.2	59.8	51	49
240500	36.6	63.4	43.7	56.3	51.3	48.7
241000	35.3	64.7	47.9	52.1	51.2	48.8
241500	31.9	68.1	44.8	55.2	52.3	47.7
242000	33.6	66.4	43.2	56.8	52.6	47.4
242500	33.1	66.9	43.3	56.7	51.8	48.2
243000	35.8	64.2	41.3	58.7	53.9	46.1
243500	40.4	59.6	41.8	58.2	52.4	47.6
244000	38.2	61.8	46.8	53.2	47.8	52.2
244500	33.8	66.2	55.3	44.7	42.9	57.1
245000	29.9	70.1	57.9	42.1	43.4	56.6
245500	29.6	70.4	53.5	46.5	47.3	52.7
246000	35.7	64.3	55.6	44.4	46.5	53.5
246500	36	64	53.3	46.7	46.9	53.1
247000	33.6	66.4	54.8	45.2	45.6	54.4
247500	35.3	64.7	62.1	37.9	43.6	56.4
248000	38.9	61.1	56.5	43.5	47.2	52.8
248500	41.4	58.6	48.2	51.8	48.4	51.6
249000	37.6	62.4	47.9	52.1	47.3	52.7
249500	35	65	49.7	50.3	47.9	52.1
250000	35.9	64.1	50	50	50.3	49.7
250500	36.9	63.1	52.8	47.2	50.1	49.9
251000	40.2	59.8	56.8	43.2	48.8	51.2
251500	39.7	60.3	49.5	50.5	48.2	51.8
252000	34.8	65.2	44.5	55.5	50.5	49.5
252500	34.9	65.1	44.4	55.6	55.5	44.5
253000	39.5	60.5	41.5	58.5	54.8	45.2
253500	40	60	44.2	55.8	52.4	47.6
254000	34.7	65.3	51.6	48.4	49.7	50.3
254500	32.1	67.9	54.4	45.6	48.5	51.5
255000	32.3	67.7	49	51	50.1	49.9
255500	29.4	70.6	46.3	53.7	49.3	50.7
256000	32.7	67.3	49.7	50.3	47.6	52.4
256500	38	62	54.3	45.7	48.9	51.1
257000	35.6	64.4	56.2	43.8	49.2	50.8
257500	34.6	65.4	58.6	41.4	49.6	50.4
258000	35.1	64.9	59.9	40.1	48.2	51.8
258500	35.1	64.9	58.7	41.3	46.2	53.8
259000	35.2	64.8	52.6	47.4	48	52
259500	37.5	62.5	49.5	50.5	48.8	51.2
260000	39.7	60.3	51.4	48.6	49.7	50.3
260500	38.5	61.5	53.4	46.6	49.5	50.5
261000	38.2	61.8	60.5	39.5	49.1	50.9
261500	40.5	59.5	62.7	37.3	52.2	47.8
262000	37	63	56.5	43.5	51.5	48.5
262500	33.1	66.9	47	53	50.5	49.5
263000	34.8	65.2	39.8	60.2	53.4	46.6
263500	36.7	63.3	47.4	52.6	49.9	50.1
264000	39.4	60.6	56.5	43.5	46.7	53.3
264500	38.4	61.6	51.7	48.3	48.5	51.5
265000	38.7	61.3	51.3	48.7	49.4	50.6
265500	40.3	59.7	55.9	44.1	50.8	49.2
266000	36.2	63.8	56.6	43.4	54	46
266500	33.8	66.2	52.2	47.8	56	44
267000	37	63	45.4	54.6	55.4	44.6
267500	37.4	62.6	46.1	53.9	52.7	47.3
268000	41.2	58.8	43.7	56.3	53.1	46.9
268500	40.1	59.9	44.7	55.3	52.2	47.8
269000	33.6	66.4	47.8	52.2	51.6	48.4
