# Location	% GC	% AT	% AG	% CT	% GT	% AC
37000	19.3	80.7	45.8	54.2	53.5	46.5
37500	18.1	81.9	49.5	50.5	52	48
38000	19.4	80.6	48.1	51.9	53.1	46.9
38500	22	78	46.8	53.2	51.4	48.6
39000	24.7	75.3	51.2	48.8	48.3	51.7
39500	24.6	75.4	51.6	48.4	48.6	51.4
40000	22.8	77.2	47.3	52.7	52.1	47.9
40500	21.7	78.3	47.6	52.4	53.5	46.5
41000	20.2	79.8	49.2	50.8	50.6	49.4
41500	19.9	80.1	53.6	46.4	44.3	55.7
42000	19.5	80.5	52.9	47.1	48.2	51.8
42500	17.7	82.3	50.1	49.9	52.2	47.8
43000	20.9	79.1	51.4	48.6	48.3	51.7
43500	22.3	77.7	46.7	53.3	50.8	49.2
44000	20.4	79.6	46.5	53.5	50.9	49.1
44500	19.4	80.6	52.4	47.6	47.2	52.8
45000	18.8	81.2	54.1	45.9	47.7	52.3
45500	19.8	80.2	52.5	47.5	48.9	51.1
46000	17.9	82.1	50.8	49.2	48.7	51.3
46500	21.5	78.5	50.7	49.3	47.8	52.2
47000	24.4	75.6	47.6	52.4	50.8	49.2
47500	18.5	81.5	44.9	55.1	55	45
48000	15.7	84.3	48.6	51.4	51.7	48.3
48500	17.5	82.5	54.3	45.7	48.4	51.6
49000	20.2	79.8	54.5	45.5	47.1	52.9
49500	21	79	52.9	47.1	47.1	52.9
50000	21.7	78.3	53.9	46.1	48.6	51.4
50500	21.2	78.8	55.4	44.6	47.2	52.8
51000	18.5	81.5	53.9	46.1	48	52
51500	20.8	79.2	51.5	48.5	49.5	50.5
52000	21.9	78.1	49.7	50.3	49.8	50.2
52500	19.2	80.8	49.8	50.2	49.2	50.8
53000	18.1	81.9	50.9	49.1	48.6	51.4
53500	18.7	81.3	47.8	52.2	50.1	49.9
54000	21.1	78.9	48.1	51.9	50.6	49.4
54500	20.7	79.3	48.7	51.3	51.8	48.2
55000	18.6	81.4	49	51	51.2	48.8
55500	17.9	82.1	49.4	50.6	49.5	50.5
56000	18.7	81.3	48.7	51.3	49.4	50.6
56500	18.9	81.1	49.1	50.9	50.4	49.6
57000	16.8	83.2	47.5	52.5	52.5	47.5
57500	17.5	82.5	48.5	51.5	50.8	49.2
58000	21	79	53.5	46.5	45.3	54.7
58500	21.4	78.6	54.1	45.9	45.9	54.1
59000	19.3	80.7	53.6	46.4	47.9	52.1
59500	17.5	82.5	52.8	47.2	47.3	52.7
60000	19.1	80.9	49.5	50.5	50.6	49.4
60500	19.6	80.4	51.9	48.1	49.7	50.3
61000	15.5	84.5	52	48	48.7	51.3
61500	16.2	83.8	48.3	51.7	50.1	49.9
62000	19.6	80.4	47.2	52.8	51.4	48.6
62500	17.5	82.5	49.3	50.7	51	49
63000	15.5	84.5	50.4	49.6	49.9	50.1
63500	17.5	82.5	51.3	48.7	50.4	49.6
64000	21.3	78.7	51.3	48.7	51.4	48.6
64500	24.7	75.3	50.2	49.8	51.9	48.1
65000	25.5	74.5	50.9	49.1	52.8	47.2
65500	22.9	77.1	48.6	51.4	54.7	45.3
66000	18.7	81.3	47.2	52.8	52.5	47.5
66500	17.2	82.8	49.3	50.7	48.9	51.1
67000	18	82	51.2	48.8	50.8	49.2
67500	21.5	78.5	51.6	48.4	49.9	50.1
68000	19.7	80.3	50	50	47.9	52.1
68500	19.2	80.8	52.6	47.4	46.6	53.4
69000	22.5	77.5	58.8	41.2	42.1	57.9
69500	20.2	79.8	57.3	42.7	42.1	57.9
70000	17.3	82.7	52.4	47.6	46.9	53.1
70500	19.3	80.7	47.3	52.7	52.6	47.4
71000	19.4	80.6	47.1	52.9	50.5	49.5
71500	16.5	83.5	50	50	48.1	51.9
72000	18.8	81.2	49.5	50.5	51.5	48.5
72500	17.8	82.2	48.2	51.8	52	48
73000	17.6	82.4	43.5	56.5	50.9	49.1
73500	21.1	78.9	42.8	57.2	52.9	47.1
74000	17.4	82.6	50	50	47.8	52.2
74500	20.5	79.5	53.9	46.1	45.2	54.8
75000	27.3	72.7	52.9	47.1	50	50
75500	22.1	77.9	53	47	48.9	51.1
76000	17.5	82.5	52.7	47.3	45.4	54.6
76500	21.1	78.9	57.7	42.3	46.6	53.4
77000	18.4	81.6	59.9	40.1	48.5	51.5
77500	20	80	44.5	55.5	50.9	49.1
78000	31.9	68.1	39.7	60.3	53.6	46.4
78500	33.2	66.8	49.1	50.9	52.9	47.1
79000	25.5	74.5	50.1	49.9	52.2	47.8
79500	17.6	82.4	49.1	50.9	50.1	49.9
80000	17.6	82.4	51.1	48.9	48.7	51.3
80500	19.5	80.5	55.6	44.4	43.9	56.1
81000	20	80	54.1	45.9	45.9	54.1
81500	22	78	49.2	50.8	51.8	48.2
82000	20.3	79.7	49.3	50.7	51.6	48.4
82500	20.4	79.6	45.3	54.7	51.1	48.9
83000	27.7	72.3	41.5	58.5	48.6	51.4
83500	32.2	67.8	44.7	55.3	50.5	49.5
84000	27.5	72.5	47.3	52.7	52.8	47.2
84500	20.6	79.4	51.5	48.5	48.3	51.7
85000	20.7	79.3	55.6	44.4	48.5	51.5
85500	20.1	79.9	54.5	45.5	50.8	49.2
86000	18.7	81.3	47.5	52.5	51.4	48.6
86500	21.6	78.4	44.8	55.2	53.4	46.6
87000	21.4	78.6	43.5	56.5	54.5	45.5
87500	20.2	79.8	40.1	59.9	53.3	46.7
88000	21.6	78.4	45.9	54.1	51.1	48.9
88500	25.8	74.2	47.2	52.8	53.2	46.8
89000	24.5	75.5	42.2	57.8	54.7	45.3
89500	23.5	76.5	44.7	55.3	53	47
90000	24.6	75.4	48.6	51.4	53	47
90500	19.1	80.9	47.6	52.4	54.3	45.7
91000	17.7	82.3	50.9	49.1	49.2	50.8
91500	19.3	80.7	52.2	47.8	47.3	52.7
92000	19.8	80.2	52	48	47.4	52.6
92500	25.6	74.4	54.7	45.3	46.3	53.7
93000	29.4	70.6	52.6	47.4	51.4	48.6
93500	24.1	75.9	48.1	51.9	52.8	47.2
94000	23.6	76.4	43.5	56.5	51.9	48.1
94500	26.4	73.6	39.7	60.3	56.3	43.7
95000	21.9	78.1	36.9	63.1	58.2	41.8
95500	21.8	78.2	38.2	61.8	57.8	42.2
96000	26.4	73.6	45.8	54.2	51.8	48.2
96500	30.7	69.3	51.5	48.5	45	55
97000	33	67	46.1	53.9	47.7	52.3
97500	32.1	67.9	42.3	57.7	48.8	51.2
98000	32	68	47.5	52.5	48.3	51.7
98500	26.3	73.7	49.9	50.1	52.2	47.8
99000	20.9	79.1	50.4	49.6	51.9	48.1
99500	27.6	72.4	53.2	46.8	51.8	48.2
100000	30.6	69.4	54.8	45.2	53.6	46.4
100500	28.8	71.2	55.6	44.4	53.4	46.6
101000	23.2	76.8	50.5	49.5	55.3	44.7
101500	24.2	75.8	49.6	50.4	55.8	44.2
102000	28.7	71.3	53	47	54.5	45.5
102500	28.4	71.6	47	53	55.6	44.4
103000	24.5	75.5	46.5	53.5	53.8	46.2
103500	16.3	83.7	48.3	51.7	50.4	49.6
104000	21.4	78.6	46.9	53.1	51.3	48.7
104500	24.9	75.1	45.6	54.4	52.7	47.3
105000	19.3	80.7	45.8	54.2	52.9	47.1
105500	15.7	84.3	46.1	53.9	52.6	47.4
106000	18.3	81.7	48.2	51.8	50.3	49.7
106500	23.3	76.7	59.6	40.4	40.9	59.1
107000	28.3	71.7	62.3	37.7	39.6	60.4
107500	29.4	70.6	57.9	42.1	46.1	53.9
108000	29.6	70.4	59.5	40.5	49.1	50.9
108500	30.5	69.5	61.2	38.8	50.5	49.5
109000	22.3	77.7	56.1	43.9	51.8	48.2
109500	18	82	53.9	46.1	49.1	50.9
110000	18.4	81.6	54.7	45.3	46.1	53.9
110500	15.6	84.4	50.7	49.3	49.1	50.9
111000	18.2	81.8	51.1	48.9	48.3	51.7
111500	18.6	81.4	49.3	50.7	50.1	49.9
112000	18.1	81.9	49.3	50.7	51.4	48.6
112500	22.1	77.9	53.1	46.9	47.6	52.4
113000	21	79	50.6	49.4	49.8	50.2
113500	20.2	79.8	50.8	49.2	48.8	51.2
114000	26.1	73.9	53.6	46.4	48.3	51.7
114500	22.7	77.3	51.5	48.5	51.8	48.2
115000	18.3	81.7	51.1	48.9	48.8	51.2
115500	21.7	78.3	52.9	47.1	47.6	52.4
116000	18.9	81.1	50.6	49.4	51.3	48.7
116500	17.1	82.9	48.3	51.7	52.4	47.6
117000	17.7	82.3	46.8	53.2	52.5	47.5
117500	17.1	82.9	49.6	50.4	50.5	49.5
118000	20.6	79.4	53.7	46.3	48.9	51.1
118500	22.3	77.7	57	43	44.9	55.1
119000	24.6	75.4	55.6	44.4	43.6	56.4
119500	26.2	73.8	57.8	42.2	44.6	55.4
120000	27.8	72.2	62.3	37.7	44.9	55.1
120500	27.3	72.7	62	38	47.1	52.9
121000	27.1	72.9	60	40	49.5	50.5
121500	25.1	74.9	55.3	44.7	51.4	48.6
122000	24.1	75.9	51.5	48.5	52.4	47.6
122500	24.3	75.7	48.6	51.4	51.7	48.3
123000	28.5	71.5	52.3	47.7	52.2	47.8
123500	25.5	74.5	51.9	48.1	53.8	46.2
124000	21.3	78.7	52.7	47.3	51.6	48.4
124500	29.2	70.8	59.5	40.5	47.3	52.7
125000	25.7	74.3	59	41	43.9	56.1
125500	23.9	76.1	57	43	44.3	55.7
126000	24.1	75.9	58.5	41.5	44.4	55.6
126500	18.7	81.3	55.3	44.7	46.6	53.4
127000	16.6	83.4	49.7	50.3	51.1	48.9
127500	20.1	79.9	50.7	49.3	50.2	49.8
128000	22.3	77.7	52.6	47.4	46.9	53.1
128500	21.1	78.9	51.7	48.3	48.8	51.2
129000	21.9	78.1	53	47	49.1	50.9
129500	20.9	79.1	52.1	47.9	48.6	51.4
130000	16.4	83.6	48.6	51.4	49.4	50.6
130500	18.6	81.4	50.5	49.5	47.9	52.1
131000	21.2	78.8	52.2	47.8	45.6	54.4
131500	21.8	78.2	51.7	48.3	44.9	55.1
132000	22.1	77.9	51.9	48.1	46.6	53.4
132500	22	78	51.4	48.6	49	51
133000	20.8	79.2	49.8	50.2	53	47
133500	21.5	78.5	51.6	48.4	51.7	48.3
134000	24.7	75.3	54.5	45.5	47.6	52.4
134500	28	72	55.1	44.9	48.3	51.7
135000	24.1	75.9	53	47	48.7	51.3
135500	22.8	77.2	55.8	44.2	47.6	52.4
136000	28.7	71.3	54.9	45.1	51	49
136500	23.3	76.7	52	48	51.3	48.7
137000	20.9	79.1	51.1	48.9	50.8	49.2
137500	26.3	73.7	51.8	48.2	52.1	47.9
138000	25.4	74.6	52	48	49	51
138500	24.5	75.5	46.3	53.7	52.8	47.2
139000	20.6	79.4	47.5	52.5	54.1	45.9
139500	22	78	49.9	50.1	51.9	48.1
140000	23.7	76.3	52.2	47.8	53.5	46.5
140500	24.4	75.6	52.9	47.1	52.1	47.9
141000	31.7	68.3	62.9	37.1	45.4	54.6
141500	29.5	70.5	71.9	28.1	39.2	60.8
142000	22.9	77.1	62.5	37.5	43	57
142500	25.2	74.8	53	47	49	51
143000	31.9	68.1	57.1	42.9	42	58
143500	30.8	69.2	63.3	36.7	35.5	64.5
144000	30.3	69.7	63.7	36.3	38.6	61.4
144500	23.8	76.2	55.9	44.1	46.5	53.5
145000	20.8	79.2	42.9	57.1	54.3	45.7
145500	27.1	72.9	40.3	59.7	55.4	44.6
146000	24.1	75.9	47.2	52.8	52.9	47.1
146500	24.5	75.5	51.7	48.3	51.8	48.2
147000	26.6	73.4	56.9	43.1	48.5	51.5
147500	24.7	75.3	60.8	39.2	42.9	57.1
148000	22.3	77.7	57.3	42.7	45.4	54.6
148500	20.2	79.8	51.8	48.2	48.6	51.4
149000	20.7	79.3	47.7	52.3	49.2	50.8
149500	16	27.9	25	18.9	24.3	19.6
