# Location	% GC	% AT	% AG	% CT	% GT	% AC
68000	20.5	79.5	48.2	51.8	50.3	49.7
68500	20	80	49.6	50.4	51.8	48.2
69000	18.8	81.2	50	50	50.4	49.6
69500	18.4	81.6	49.2	50.8	48.4	51.6
70000	19.7	80.3	44.7	55.3	50.6	49.4
70500	20.3	79.7	45	55	49.7	50.3
71000	17.2	82.8	49.2	50.8	50	50
71500	20.8	79.2	42.3	57.7	57.3	42.7
72000	25	75	40.8	59.2	58	42
72500	25	75	45.3	54.7	54.3	45.7
73000	23.3	76.7	47	53	54.5	45.5
73500	17.1	82.9	48.1	51.9	54.4	45.6
74000	14.8	85.2	48.9	51.1	52.5	47.5
74500	18.9	81.1	45.4	54.6	53.9	46.1
75000	25.1	74.9	40.1	59.9	56	44
75500	26.1	73.9	40	60	56.9	43.1
76000	25.9	74.1	40.2	59.8	59.3	40.7
76500	20.6	79.4	44.8	55.2	55.4	44.6
77000	18.3	81.7	48.9	51.1	49.8	50.2
77500	22.9	77.1	50.8	49.2	49.7	50.3
78000	21.8	78.2	50.7	49.3	50.3	49.7
78500	19.1	80.9	48.6	51.4	49.1	50.9
79000	20.7	79.3	44	56	50.7	49.3
79500	21.4	78.6	39.6	60.4	55	45
80000	22.7	77.3	38.9	61.1	57.2	42.8
80500	19.3	80.7	43.7	56.3	55.8	44.2
81000	16	84	47.9	52.1	53.7	46.3
81500	21	79	50.9	49.1	50.7	49.3
82000	19.9	80.1	45.2	54.8	55.1	44.9
82500	16.9	83.1	40.1	59.9	57.2	42.8
83000	21.6	78.4	42.2	57.8	52.6	47.4
83500	20.5	79.5	45.2	54.8	53.7	46.3
84000	18.4	81.6	49.3	50.7	51.5	48.5
84500	21.4	78.6	50.3	49.7	49.5	50.5
85000	18.8	81.2	51.4	48.6	50.6	49.4
85500	15.3	84.7	47.5	52.5	50.8	49.2
86000	23.7	76.3	51.9	48.1	49.6	50.4
86500	32.7	67.3	58.9	41.1	50.2	49.8
87000	24.9	75.1	54.1	45.9	53.6	46.4
87500	15.8	84.2	50.5	49.5	50.9	49.1
88000	16.6	83.4	51	49	47.6	52.4
88500	21.2	78.8	54.2	45.8	44.6	55.4
89000	24.9	75.1	61.7	38.3	45.2	54.8
89500	25	75	59.7	40.3	45.3	54.7
90000	23.3	76.7	56.4	43.6	46.7	53.3
90500	20.8	79.2	52.7	47.3	52.3	47.7
91000	18.6	81.4	47	53	52.2	47.8
91500	20.4	79.6	44.7	55.3	54.7	45.3
92000	23	77	42.5	57.5	58.7	41.3
92500	21.7	78.3	44.3	55.7	56.4	43.6
93000	21.9	78.1	48.4	51.6	50.3	49.7
93500	23.6	76.4	49.3	50.7	48.9	51.1
94000	21.2	78.8	46	54	52.6	47.4
94500	21.9	78.1	45.2	54.8	53.3	46.7
95000	22.3	77.7	46.5	53.5	50.8	49.2
95500	21.1	78.9	45.2	54.8	50.5	49.5
96000	25.9	74.1	44.6	55.4	50.3	49.7
96500	25.2	74.8	45.7	54.3	50.9	49.1
97000	18.9	81.1	45.9	54.1	53.2	46.8
97500	19.5	80.5	46.5	53.5	52.8	47.2
98000	24	76	45.1	54.9	52.9	47.1
98500	23.8	76.2	46.8	53.2	52.8	47.2
99000	21.9	78.1	48.1	51.9	53	47
99500	20.9	79.1	48.4	51.6	53.1	46.9
100000	22.6	77.4	50.4	49.6	50.8	49.2
100500	25.2	74.8	47.4	52.6	51.4	48.6
101000	20.8	79.2	46.5	53.5	53.3	46.7
101500	17.8	82.2	51.6	48.4	50.2	49.8
102000	17.5	82.5	50.8	49.2	50.3	49.7
102500	17.3	82.7	47.2	52.8	51.9	48.1
103000	18.8	81.2	45.7	54.3	52.1	47.9
103500	20.9	79.1	41.4	58.6	55.1	44.9
104000	23.9	76.1	37.9	62.1	60.6	39.4
104500	23	77	41.4	58.6	58.2	41.8
105000	20.9	79.1	45.8	54.2	53.9	46.1
105500	22.2	77.8	47.7	52.3	53.3	46.7
106000	24.5	75.5	47.2	52.8	51.7	48.3
106500	23.6	76.4	45.7	54.3	52.7	47.3
107000	22.3	77.7	46	54	54.3	45.7
107500	22	78	46.4	53.6	54.2	45.8
108000	11.6	43.5	26.3	28.8	29	26.1
