# Location	% GC	% AT	% AG	% CT	% GT	% AC
24000	17.8	82.2	50.6	49.4	48.6	51.4
24500	18.7	81.3	53.1	46.9	47.6	52.4
25000	19.7	80.3	53.5	46.5	46.8	53.2
25500	19.3	80.7	51.4	48.6	49.3	50.7
26000	16.1	83.9	50.5	49.5	50.8	49.2
26500	18.2	81.8	51.8	48.2	47.8	52.2
27000	18.9	81.1	51.3	48.7	46.6	53.4
27500	18.1	81.9	51	49	48.3	51.7
28000	20.3	79.7	50.3	49.7	50.2	49.8
28500	21.1	78.9	47.7	52.3	54	46
29000	19.6	80.4	47.7	52.3	52.7	47.3
29500	17.6	82.4	48.6	51.4	51	49
30000	17.4	82.6	48.7	51.3	51.3	48.7
30500	18.5	81.5	50.1	49.9	50	50
31000	18.5	81.5	52	48	49.3	50.7
31500	19.5	80.5	53.4	46.6	46.9	53.1
32000	21.9	78.1	51.7	48.3	48	52
32500	18.9	81.1	50.1	49.9	50	50
33000	15.9	84.1	51	49	50.3	49.7
33500	17.4	82.6	52.2	47.8	50.4	49.6
34000	21.8	78.2	51.6	48.4	51.8	48.2
34500	20.1	79.9	49.8	50.2	52.3	47.7
35000	18.5	81.5	49.1	50.9	50.4	49.6
35500	19.7	80.3	48.5	51.5	51.2	48.8
36000	17.1	82.9	48.9	51.1	51.8	48.2
36500	19.5	80.5	50.2	49.8	50.5	49.5
37000	25.8	74.2	49.9	50.1	46.9	53.1
37500	30	70	53.6	46.4	43.4	56.6
38000	29.5	70.5	59.4	40.6	41.5	58.5
38500	27.3	72.7	58.1	41.9	41	59
39000	28.4	71.6	54.5	45.5	44.3	55.7
39500	28.3	71.7	54.9	45.1	43.8	56.2
40000	27.5	72.5	55.2	44.8	42.3	57.7
40500	28.7	71.3	54.8	45.2	45.7	54.3
41000	28.3	71.7	56	44	45.9	54.1
41500	27.6	72.4	58.3	41.7	42.7	57.3
42000	31.1	68.9	54.8	45.2	43.1	56.9
42500	25.4	74.6	50.4	49.6	47	53
43000	15.6	84.4	50.7	49.3	49.7	50.3
43500	20	80	50.8	49.2	50	50
44000	20.3	79.7	50.4	49.6	48.7	51.3
44500	18.3	81.7	51.9	48.1	45.6	54.4
45000	18.3	81.7	51.6	48.4	46.9	53.1
45500	17.7	82.3	50.8	49.2	48.3	51.7
46000	18.7	81.3	51.5	48.5	48.8	51.2
46500	19.7	80.3	51.9	48.1	47.8	52.2
47000	18.7	81.3	53.9	46.1	46.6	53.4
47500	16.8	83.2	51	49	50.2	49.8
48000	18.3	81.7	51.9	48.1	47.4	52.6
48500	18.1	81.9	51.3	48.7	47.2	52.8
49000	17.5	82.5	49.4	50.6	50.1	49.9
49500	20.6	79.4	50.6	49.4	50	50
50000	21.3	78.7	48.8	51.2	52.5	47.5
50500	18.9	81.1	47.6	52.4	53.9	46.1
51000	18.8	81.2	48.4	51.6	51	49
51500	17.9	82.1	49.5	50.5	49.4	50.6
52000	17.4	82.6	49	51	50.6	49.4
52500	18.2	81.8	50.6	49.4	50.6	49.4
53000	19.9	80.1	52.8	47.2	48.5	51.5
53500	22.6	77.4	51.4	48.6	48.6	51.4
54000	19.9	80.1	50.5	49.5	49.4	50.6
54500	15.5	84.5	50.8	49.2	49.7	50.3
55000	17.2	82.8	52.4	47.6	49.6	50.4
55500	20.4	79.6	53.6	46.4	49.4	50.6
56000	20.3	79.7	49.8	50.2	53.1	46.9
56500	18.6	81.4	49.1	50.9	52.7	47.3
57000	19.9	80.1	48.5	51.5	51	49
57500	19.6	80.4	47.9	52.1	51.9	48.1
58000	18.3	81.7	51.4	48.6	48.5	51.5
58500	21.8	78.2	49.9	50.1	49.9	50.1
59000	27.9	72.1	51.4	48.6	45.9	54.1
59500	30.2	69.8	57	43	40.6	59.4
60000	28.9	71.1	57.4	42.6	42.1	57.9
60500	28.5	71.5	56	44	42.9	57.1
61000	27.4	72.6	54.4	45.6	44.6	55.4
61500	27.8	72.2	54.2	45.8	43.2	56.8
62000	28.1	71.9	55.1	44.9	44.6	55.4
62500	28	72	56.7	43.3	44.7	55.3
63000	28.4	71.6	57.4	42.6	43.8	56.2
63500	30.9	69.1	58.4	41.6	43.5	56.5
64000	27.2	72.8	52.1	47.9	44.9	55.1
64500	19.6	80.4	47	53	50	50
65000	18.6	81.4	52.3	47.7	49.5	50.5
65500	19.2	80.8	49.4	50.6	49.8	50.2
66000	19.6	80.4	50.9	49.1	46.3	53.7
66500	17.8	82.2	54.4	45.6	44	56
67000	16.9	83.1	50.4	49.6	48.1	51.9
67500	18.6	81.4	50.4	49.6	49	51
68000	19.5	80.5	52.2	47.8	48.1	51.9
68500	18.4	81.6	53.5	46.5	46.7	53.3
69000	17.5	82.5	51.6	48.4	49.3	50.7
69500	16.1	83.9	50.8	49.2	50.5	49.5
70000	18.1	81.9	52.1	47.9	47	53
70500	18.6	81.4	51.6	48.4	46.2	53.8
71000	18.3	81.7	50.2	49.8	49.3	50.7
71500	21.2	78.8	49.5	50.5	51.7	48.3
72000	20.1	79.9	47.9	52.1	53.8	46.2
72500	18.3	81.7	47.7	52.3	52.4	47.6
73000	17.8	82.2	49	51	50.6	49.4
73500	17.3	82.7	48.9	51.1	50.2	49.8
74000	18.3	81.7	49.9	50.1	49.4	50.6
74500	18.1	81.9	51.6	48.4	49.5	50.5
75000	20.2	79.8	53	47	47.8	52.2
75500	22.3	77.7	52.2	47.8	48.1	51.9
76000	19.5	80.5	50.5	49.5	48.8	51.2
76500	17.6	82.4	51.3	48.7	49.1	50.9
77000	18.3	81.7	52.4	47.6	50.1	49.9
77500	22.3	77.7	51.8	48.2	51.3	48.7
78000	19.8	80.2	50.2	49.8	51	49
78500	17.7	82.3	50.4	49.6	49.3	50.7
79000	19.5	80.5	49.3	50.7	52.4	47.6
79500	18.9	81.1	49.2	50.8	52.9	47.1
80000	22.4	77.6	51.2	48.8	51.8	48.2
80500	24.5	75.5	53.4	46.6	50.7	49.3
81000	20.6	79.4	53.3	46.7	48.7	51.3
81500	19	81	50.9	49.1	47.7	52.3
82000	18.6	81.4	47.7	52.3	48.5	51.5
82500	18.1	81.9	44.9	55.1	50.4	49.6
83000	23.9	76.1	46.4	53.6	49.9	50.1
83500	25	75	45	55	52.6	47.4
84000	23.5	76.5	42.7	57.3	53.8	46.2
84500	23.5	76.5	45.8	54.2	48.9	51.1
85000	23.5	76.5	45.3	54.7	52.8	47.2
85500	21.6	78.4	47.7	52.3	52.9	47.1
86000	25.8	74.2	47.2	52.8	48.4	51.6
86500	23.5	76.5	46.6	53.4	47.5	52.5
87000	26.8	73.2	45.8	54.2	46.4	53.6
87500	38.7	61.3	41.2	58.8	50.9	49.1
88000	28.4	71.6	45.1	54.9	55.3	44.7
88500	23.5	76.5	44	56	52.1	47.9
89000	33.1	66.9	41.3	58.7	47.4	52.6
89500	30.2	69.8	48.3	51.7	48.7	51.3
90000	18.3	81.7	51.7	48.3	49.6	50.4
90500	17.9	82.1	49.4	50.6	48.3	51.7
91000	22	78	48.6	51.4	49.8	50.2
91500	24	76	48.3	51.7	52.3	47.7
92000	24.1	75.9	50.8	49.2	50.9	49.1
92500	23	77	51.3	48.7	49.5	50.5
93000	21	79	50.1	49.9	51.1	48.9
93500	18	82	51.1	48.9	50.9	49.1
94000	21.8	78.2	51	49	47.8	52.2
94500	24	76	46.7	53.3	51.7	48.3
95000	18	82	46.8	53.2	53.6	46.4
95500	16.9	83.1	50.4	49.6	49.5	50.5
96000	24.6	75.4	53.6	46.4	51	49
96500	29.4	70.6	58.6	41.4	48.4	51.6
97000	22.9	77.1	56.5	43.5	45.8	54.2
97500	17.6	82.4	50.5	49.5	46.9	53.1
98000	20.7	79.3	52.9	47.1	45	55
98500	21	79	54.8	45.2	49.2	50.8
99000	22.3	77.7	46.8	53.2	53.1	46.9
99500	28.7	71.3	43.2	56.8	50.3	49.7
100000	27.3	72.7	45	55	50.1	49.9
100500	21.1	78.9	45.7	54.3	50	50
101000	17.6	82.4	49.3	50.7	46.3	53.7
101500	21.3	78.7	49.2	50.8	50.3	49.7
102000	25.9	74.1	46.1	53.9	56	44
102500	20.4	79.6	46	54	56.6	43.4
103000	15.3	84.7	50.7	49.3	54.6	45.4
103500	16.2	83.8	52.5	47.5	51.3	48.7
104000	16.8	83.2	51.2	48.8	48.4	51.6
104500	17.6	82.4	50.1	49.9	48.3	51.7
105000	17.7	82.3	48.6	51.4	50.3	49.7
105500	18.8	81.2	51.4	48.6	49.4	50.6
106000	19.9	80.1	53.5	46.5	48.6	51.4
106500	20.6	79.4	53.5	46.5	48.5	51.5
107000	21.8	78.2	54.1	45.9	47.5	52.5
107500	20.9	79.1	54	46	47.7	52.3
108000	19.3	80.7	52.3	47.7	50	50
108500	18.7	81.3	49.8	50.2	50.9	49.1
109000	20	80	48.5	51.5	50.9	49.1
109500	20.4	79.6	48.3	51.7	51.9	48.1
110000	20.7	79.3	49.2	50.8	53.9	46.1
110500	19	81	49.1	50.9	53.5	46.5
111000	19	81	50.1	49.9	49.3	50.7
111500	21	79	53.9	46.1	47.1	52.9
112000	20.8	79.2	53.8	46.2	49.2	50.8
112500	21.5	78.5	54.3	45.7	48	52
113000	22.3	77.7	57.7	42.3	46.6	53.4
113500	20.6	79.4	54.8	45.2	48.2	51.8
114000	23.6	76.4	49.4	50.6	47	53
114500	29.5	70.5	53.9	46.1	47	53
115000	27.9	72.1	56.8	43.2	47.3	52.7
115500	28.2	71.8	53.3	46.7	49.9	50.1
116000	31.5	68.5	56.1	43.9	54	46
116500	22.5	77.5	57.1	42.9	50.6	49.4
117000	22.6	77.4	54.4	45.6	48.4	51.6
117500	32	68	54.5	45.5	51.7	48.3
118000	31.4	68.6	59.1	40.9	49.3	50.7
118500	32.2	67.8	59.2	40.8	49.2	50.8
119000	29	71	54.2	45.8	52.4	47.6
119500	25.2	74.8	53	47	48.8	51.2
120000	23.4	76.6	57.8	42.2	47.6	52.4
120500	19.4	80.6	58.6	41.4	51.2	48.8
121000	16.2	83.8	55.5	44.5	49.3	50.7
121500	15.6	84.4	52.2	47.8	49.6	50.4
122000	17.1	82.9	48.6	51.4	52.1	47.9
122500	17.1	82.9	49.3	50.7	51.2	48.8
123000	19.9	80.1	52.9	47.1	48.4	51.6
123500	25.8	74.2	57.3	42.7	46.5	53.5
124000	22.6	77.4	52.3	47.7	50.9	49.1
124500	19.8	80.2	51.1	48.9	50.7	49.3
125000	21.3	78.7	53.5	46.5	47.2	52.8
125500	19.6	80.4	52.6	47.4	47	53
126000	20.4	79.6	54	46	45.6	54.4
126500	21.6	78.4	55.1	44.9	45.5	54.5
127000	23.6	76.4	59.3	40.7	43.3	56.7
127500	21.7	78.3	58.8	41.2	42.7	57.3
128000	17.9	82.1	51.9	48.1	48.4	51.6
128500	18	82	50.3	49.7	50.3	49.7
129000	21.1	78.9	48	52	50.3	49.7
129500	26.4	73.6	50.7	49.3	49.1	50.9
130000	22.2	77.8	54.8	45.2	48.4	51.6
130500	18.2	81.8	50.4	49.6	49.4	50.6
131000	22.2	77.8	44.6	55.4	50.6	49.4
131500	25	75	42.4	57.6	52.6	47.4
132000	26.5	73.5	45.4	54.6	50.9	49.1
132500	24.7	75.3	48.1	51.9	48.4	51.6
133000	22.4	77.6	50.9	49.1	49.3	50.7
133500	18.9	81.1	50.1	49.9	51.2	48.8
134000	21.2	78.8	49.4	50.6	50	50
134500	23.8	76.2	50.2	49.8	48.4	51.6
135000	23.3	76.7	43.7	56.3	52.2	47.8
135500	24.9	75.1	47.4	52.6	53.7	46.3
136000	20.3	79.7	52.6	47.4	51.1	48.9
136500	17.8	82.2	49.5	50.5	49.9	50.1
137000	23.2	76.8	46.4	53.6	50.8	49.2
137500	23.5	76.5	42	58	53.7	46.3
138000	25.6	74.4	49.8	50.2	49	51
138500	29	71	55	45	46.4	53.6
139000	26.2	73.8	52.4	47.6	48.8	51.2
139500	24.9	75.1	56.2	43.8	46.9	53.1
140000	25.6	74.4	56	44	49	51
140500	26.6	73.4	51.3	48.7	49.5	50.5
141000	25.5	74.5	54.4	45.6	46.3	53.7
141500	25.8	74.2	57.4	42.6	48.2	51.8
142000	23.7	76.3	56.6	43.4	48.7	51.3
142500	21.8	78.2	54.7	45.3	49.5	50.5
143000	22.6	77.4	52.7	47.3	52.1	47.9
143500	20	80	49.9	50.1	53.7	46.3
144000	18.9	81.1	48.3	51.7	52.8	47.2
144500	20.6	79.4	50.8	49.2	50.2	49.8
145000	26.6	73.4	54.8	45.2	49	51
145500	28.3	71.7	53	47	50.1	49.9
146000	27.5	72.5	51.4	48.6	48.5	51.5
146500	28.8	71.2	55.6	44.4	44.8	55.2
147000	28.3	71.7	56.7	43.3	41	59
147500	28.6	71.4	57.2	42.8	37.6	62.4
148000	28.5	71.5	56.3	43.7	42.8	57.2
148500	27.5	72.5	54.9	45.1	46.8	53.2
149000	25.2	74.8	54.8	45.2	43.8	56.2
149500	24.9	75.1	57.2	42.8	41.7	58.3
150000	26.8	73.2	58.4	41.6	43.6	56.4
150500	23.9	76.1	54.8	45.2	45.9	54.1
151000	22.9	77.1	49	51	49.9	50.1
151500	25.8	74.2	48.3	51.7	49.9	50.1
152000	27.3	72.7	47.1	52.9	49	51
152500	24	76	43.3	56.7	52.9	47.1
153000	19.2	80.8	49.5	50.5	51.3	48.7
153500	24.2	75.8	59.4	40.6	45	55
154000	23.4	76.6	57.6	42.4	44.4	55.6
154500	16.8	83.2	48.4	51.6	51.8	48.2
155000	19.4	80.6	49.8	50.2	53	47
155500	24	76	52.7	47.3	47.3	52.7
156000	22.9	77.1	51	49	48.3	51.7
156500	21.2	78.8	53.2	46.8	49.4	50.6
157000	20.3	79.7	53.4	46.6	46.9	53.1
157500	16.6	83.4	49.7	50.3	48.7	51.3
158000	15.8	84.2	49.5	50.5	50.3	49.7
158500	19.5	80.5	52.9	47.1	47.8	52.2
159000	21.6	78.4	52.7	47.3	47.3	52.7
159500	18.4	81.6	51.2	48.8	46.4	53.6
160000	19.7	80.3	53.9	46.1	44.4	55.6
160500	26.1	73.9	54.6	45.4	44.3	55.7
161000	22.1	77.9	51.1	48.9	48.4	51.6
161500	17.7	82.3	53	47	52.3	47.7
162000	18.3	81.7	53.2	46.8	49.7	50.3
162500	20.2	79.8	50	50	48.8	51.2
163000	19.2	80.8	48.8	51.2	52.4	47.6
163500	19.1	80.9	51.6	48.4	51.7	48.3
164000	22.5	77.5	55.9	44.1	48.2	51.8
164500	25.2	74.8	55.8	44.2	47.8	52.2
165000	24.2	75.8	53.6	46.4	48.4	51.6
165500	23.5	76.5	54.8	45.2	45.1	54.9
166000	23	77	55.9	44.1	42.7	57.3
166500	23.7	76.3	51.7	48.3	47.2	52.8
167000	24.7	75.3	45.9	54.1	52.8	47.2
167500	18	82	45.1	54.9	53.7	46.3
168000	21.3	78.7	47.4	52.6	50.1	49.9
168500	26.7	73.3	45.5	54.5	50.4	49.6
169000	24.5	75.5	46.5	53.5	52.6	47.4
169500	22.7	77.3	44.4	55.6	53.5	46.5
170000	22.4	77.6	42.1	57.9	54.5	45.5
170500	23.1	76.9	45	55	54.5	45.5
171000	21.7	78.3	45.1	54.9	53.6	46.4
171500	21.3	78.7	46.5	53.5	51.2	48.8
172000	22.4	77.6	47.1	52.9	51.1	48.9
172500	21.5	78.5	45.6	54.4	51.5	48.5
173000	17.9	82.1	46.8	53.2	51.9	48.1
173500	14.9	85.1	45.4	54.6	53.5	46.5
174000	25.4	74.6	48.2	51.8	53.6	46.4
174500	31.4	68.6	55.7	44.3	52.5	47.5
175000	27.6	72.4	57.4	42.6	51.4	48.6
175500	31.3	68.7	56.1	43.9	52.8	47.2
176000	29.5	70.5	56.4	43.6	54.9	45.1
176500	23.8	76.2	59.9	40.1	53.1	46.9
177000	18.7	81.3	55.4	44.6	49.1	50.9
177500	17.8	82.2	45.2	54.8	51	49
178000	20.6	79.4	42.2	57.8	53.8	46.2
178500	21.4	78.6	42.4	57.6	52.4	47.6
179000	22.8	77.2	44.3	55.7	53.5	46.5
179500	18	82	44.1	55.9	55.5	44.5
180000	23.1	76.9	47.2	52.8	54.7	45.3
180500	25.5	74.5	53.2	46.8	50.7	49.3
181000	20	80	55.3	44.7	48.7	51.3
181500	19.3	80.7	48.1	51.9	54.4	45.6
182000	24.7	75.3	52.5	47.5	52.2	47.8
182500	30.8	69.2	65.2	34.8	44.4	55.6
183000	26.2	73.8	67.5	32.5	42.3	57.7
183500	27.1	72.9	67.6	32.4	41.1	58.9
184000	30.9	69.1	62.5	37.5	45.4	54.6
184500	30.2	69.8	56.9	43.1	49.5	50.5
185000	21.8	78.2	52.7	47.3	50.9	49.1
185500	18.2	81.8	56	44	48.6	51.4
186000	19.9	80.1	56.7	43.3	47.6	52.4
186500	17.1	82.9	51.1	48.9	50	50
187000	16	84	49.9	50.1	48.5	51.5
187500	19.5	80.5	50.1	49.9	48.2	51.8
188000	18.9	81.1	50.3	49.7	49.4	50.6
188500	16.8	83.2	49	51	49.6	50.4
189000	17.5	82.5	49.2	50.8	49.7	50.3
189500	20.9	79.1	44.5	55.5	52.6	47.4
190000	26.9	73.1	40.5	59.5	51.4	48.6
190500	24	76	48.5	51.5	48.9	51.1
191000	21.9	78.1	50.4	49.6	48.1	51.9
191500	24.1	75.9	44.8	55.2	49.3	50.7
192000	24.6	75.4	42.6	57.4	50.6	49.4
192500	26	74	44.1	55.9	49.3	50.7
193000	26.5	73.5	45.1	54.9	51.2	48.8
193500	25.7	74.3	45.6	54.4	52.1	47.9
194000	24.6	75.4	45.5	54.5	54.3	45.7
194500	23.9	76.1	44.4	55.6	54.3	45.7
195000	23.3	76.7	46.1	53.9	50.6	49.4
195500	23.1	76.9	48.2	51.8	48.9	51.1
196000	24.4	75.6	47	53	50.4	49.6
196500	24	76	47.9	52.1	51.7	48.3
197000	22.2	77.8	48.2	51.8	51.6	48.4
197500	23.2	76.8	47.6	52.4	51.8	48.2
198000	28.4	71.6	49.9	50.1	50.9	49.1
198500	29.6	70.4	48.9	51.1	50.3	49.7
199000	28.6	71.4	46.1	53.9	49.1	50.9
199500	26.7	73.3	48.5	51.5	46.8	53.2
200000	23.8	76.2	50.7	49.3	48.1	51.9
200500	25	75	47.9	52.1	52.5	47.5
201000	27.4	72.6	47.7	52.3	55.7	44.3
201500	25.6	74.4	50.5	49.5	54.3	45.7
202000	23.6	76.4	51.5	48.5	51.3	48.7
202500	26.2	73.8	48.7	51.3	51.9	48.1
203000	22.2	77.8	47.5	52.5	52.5	47.5
203500	17.7	82.3	48.4	51.6	53.1	46.9
204000	21.2	78.8	47	53	54.8	45.2
204500	25.7	74.3	44.2	55.8	54.1	45.9
205000	21.9	78.1	45.1	54.9	53.2	46.8
205500	17.3	82.7	48.9	51.1	51.8	48.2
206000	17.2	82.8	49.6	50.4	48.4	51.6
206500	25.4	74.6	47.2	52.8	47	53
207000	33.3	66.7	43.2	56.8	50.1	49.9
207500	29.8	70.2	40.1	59.9	53.7	46.3
208000	26.5	73.5	41.6	58.4	52.7	47.3
208500	27.3	72.7	46	54	52.3	47.7
209000	22.3	77.7	49.3	50.7	51.4	48.6
209500	17.7	82.3	49.3	50.7	49.6	50.4
210000	22.4	77.6	50.8	49.2	49.2	50.8
210500	25.1	74.9	56.8	43.2	46.9	53.1
211000	19.3	80.7	54.3	45.7	47.6	52.4
211500	18.4	81.6	47.6	52.4	48.8	51.2
212000	22.9	77.1	46	54	49.9	50.1
212500	24.1	75.9	43.9	56.1	55.8	44.2
213000	24.7	75.3	42.9	57.1	56	44
213500	22.6	77.4	43.9	56.1	54.5	45.5
214000	19.5	80.5	43.4	56.6	55.9	44.1
214500	22.3	77.7	44.6	55.4	53.5	46.5
215000	27.7	72.3	53	47	46.5	53.5
215500	28.3	71.7	50.7	49.3	47	53
216000	29.4	70.6	43.3	56.7	53.9	46.1
216500	23.2	76.8	48.5	51.5	50.1	49.9
217000	21.7	78.3	52.3	47.7	45.8	54.2
217500	29.5	70.5	53.1	46.9	48	52
218000	28.1	71.9	58.8	41.2	47.9	52.1
218500	26.1	73.9	65.2	34.8	43.5	56.5
219000	24.3	75.7	57.5	42.5	45.4	54.6
219500	23.3	76.7	46.7	53.3	54.4	45.6
220000	24.5	75.5	49.2	50.8	51.3	48.7
220500	26.9	73.1	59.2	40.8	43.9	56.1
221000	25.5	74.5	58.1	41.9	48	52
221500	20.7	79.3	49.6	50.4	49.5	50.5
222000	19	81	49.8	50.2	48	52
222500	14.6	85.4	51.6	48.4	47.6	52.4
223000	16.7	83.3	49	51	48.3	51.7
223500	22.9	77.1	44.6	55.4	52.5	47.5
224000	25.1	74.9	42.1	57.9	55	45
224500	27.6	72.4	49.1	50.9	50.7	49.3
225000	23	77	52.8	47.2	49	51
225500	17.9	82.1	49.6	50.4	50.1	49.9
226000	17.1	82.9	49.7	50.3	49.8	50.2
226500	13.6	86.4	48.8	51.2	50.2	49.8
227000	16.6	83.4	50	50	49.4	50.6
227500	20.1	79.9	50.3	49.7	50.8	49.2
228000	17.7	82.3	52.3	47.7	48.2	51.8
228500	16	84	51.7	48.3	47.3	52.7
229000	18.3	81.7	50	50	48.9	51.1
229500	19.6	80.4	51	49	47.6	52.4
230000	16.5	83.5	51.6	48.4	46.9	53.1
230500	15.9	84.1	54.4	45.6	45.1	54.9
231000	16.9	83.1	53.9	46.1	46.4	53.6
231500	17.6	82.4	52.7	47.3	47.9	52.1
232000	23.3	76.7	54.2	45.8	47.5	52.5
232500	40.8	59.2	56	44	51.6	48.4
233000	50.9	49.1	58	42	55.5	44.5
233500	45.4	54.6	55.9	44.1	56.3	43.7
234000	42.1	57.9	56.6	43.4	54.1	45.9
234500	44.6	55.4	58.9	41.1	53.3	46.7
235000	46.5	53.5	56	44	54.5	45.5
235500	47.5	52.5	54.9	45.1	53.8	46.2
236000	49.1	50.9	54	46	54.5	45.5
236500	37.6	62.4	52.4	47.6	52.2	47.8
237000	28.3	71.7	48.7	51.3	54.4	45.6
237500	32.4	67.6	51.5	48.5	50.9	49.1
238000	28.8	71.2	59.1	40.9	41.1	58.9
238500	26.5	73.5	61	39	40.1	59.9
239000	31.8	68.2	59	41	43.8	56.2
239500	22	78	58.5	41.5	43.1	56.9
240000	16.6	83.4	58.2	41.8	40.6	59.4
240500	24.3	75.7	56.8	43.2	41.5	58.5
241000	28.7	71.3	60.2	39.8	39.7	60.3
241500	33.7	66.3	59.4	40.6	41.9	58.1
242000	33.6	66.4	56.7	43.3	45.1	54.9
242500	31.4	68.6	58.8	41.2	43.8	56.2
243000	33.3	66.7	56.8	43.2	46.7	53.3
243500	33.6	66.4	54.8	45.2	49.6	50.4
244000	33.1	66.9	58.2	41.8	44.5	55.5
244500	33.8	66.2	57.7	42.3	43.9	56.1
245000	32.2	67.8	57.3	42.7	45.1	54.9
245500	31.6	68.4	57.2	42.8	45.2	54.8
246000	30.3	69.7	56.2	43.8	48.3	51.7
246500	29.3	70.7	56.5	43.5	44	56
247000	27	73	56.8	43.2	40.4	59.6
247500	18.9	81.1	58.7	41.3	40.4	59.6
248000	20.9	79.1	58.8	41.2	40.1	59.9
248500	26.4	73.6	58.4	41.6	40.6	59.4
249000	29.2	70.8	59.9	40.1	40.9	59.1
249500	34.8	65.2	57.6	42.4	43.6	56.4
250000	32.5	67.5	56.6	43.4	44.9	55.1
250500	29.6	70.4	58.1	41.9	45.5	54.5
251000	33.2	66.8	55.2	44.8	49.2	50.8
251500	28.3	71.7	55.5	44.5	47.6	52.4
252000	26	74	59.7	40.3	42.3	57.7
252500	28.4	71.6	59.1	40.9	45.5	54.5
253000	27	73	50.6	49.4	51.4	48.6
253500	34.9	65.1	42.7	57.3	54.6	45.4
254000	30	70	41.6	58.4	57.8	42.2
254500	27.1	72.9	45.1	54.9	53	47
255000	32.4	67.6	53.8	46.2	44	56
255500	27	73	60.2	39.8	39.6	60.4
256000	25.1	74.9	57.6	42.4	40.3	59.7
256500	25.4	74.6	55.9	44.1	41.3	58.7
257000	28.8	71.2	55	45	42.6	57.4
257500	28.2	71.8	53.4	46.6	45	55
258000	25.7	74.3	56.5	43.5	43.2	56.8
258500	28.6	71.4	56.3	43.7	45.5	54.5
259000	30.2	69.8	58.1	41.9	46.3	53.7
259500	30.9	69.1	52.4	47.6	49.3	50.7
260000	29	71	42.8	57.2	56.6	43.4
260500	31	69	40.7	59.3	57.1	42.9
261000	33.8	66.2	40.1	59.9	55.5	44.5
261500	28.7	71.3	43.1	56.9	57.2	42.8
262000	30.3	69.7	47.1	52.9	51.6	48.4
262500	37.4	62.6	47.4	52.6	50.2	49.8
263000	34.1	65.9	48.6	51.4	48.5	51.5
263500	32.1	67.9	53.5	46.5	38.8	61.2
264000	34.7	65.3	52.8	47.2	38.9	61.1
264500	36.8	63.2	50.6	49.4	42.8	57.2
265000	39	61	47.3	52.7	49.9	50.1
265500	35.1	64.9	46.2	53.8	51.1	48.9
266000	40	60	47.7	52.3	46.5	53.5
266500	49	51	46	54	47	53
267000	47	53	44.1	55.9	45.5	54.5
267500	46.2	53.8	43.1	56.9	44.5	55.5
268000	43.3	56.7	42.3	57.7	46	54
268500	43.2	56.8	43.5	56.5	45.5	54.5
269000	48.8	51.2	43.1	56.9	44.7	55.3
269500	47.1	52.9	43.6	56.4	44.5	55.5
