# Location	% GC	% AT	% AG	% CT	% GT	% AC
20000	19.2	80.8	49.9	50.1	47.9	52.1
20500	15.9	84.1	50.9	49.1	47.4	52.6
21000	18.9	81.1	48.6	51.4	47.1	52.9
21500	21.1	78.9	43.9	56.1	49.8	50.2
22000	19.1	80.9	43.5	56.5	54	46
22500	20.8	79.2	43.7	56.3	50.7	49.3
23000	21	79	46.6	53.4	50.4	49.6
23500	19.3	80.7	46.5	53.5	52.8	47.2
24000	18.4	81.6	44	56	52.8	47.2
24500	19.8	80.2	45.9	54.1	53.7	46.3
25000	22	78	44.8	55.2	55.2	44.8
25500	18.6	81.4	47.2	52.8	52.6	47.4
26000	16.3	83.7	50.2	49.8	46.9	53.1
26500	21	79	50	50	46.2	53.8
27000	20.7	79.3	51.5	48.5	51.2	48.8
27500	16.1	83.9	50.5	49.5	53.4	46.6
28000	17.3	82.7	52.8	47.2	48.5	51.5
28500	26.1	73.9	56.7	43.3	48	52
29000	32.6	67.4	55.6	44.4	53.2	46.8
29500	24.8	75.2	53.3	46.7	52.9	47.1
30000	14.8	85.2	52	48	50.4	49.6
30500	23	77	52.6	47.4	49.6	50.4
31000	31	69	63	37	47	53
31500	25.7	74.3	64.9	35.1	47.6	52.4
32000	21.3	78.7	55.4	44.6	48.7	51.3
32500	18.6	81.4	52.5	47.5	48.3	51.7
33000	17.3	82.7	51.1	48.9	49.8	50.2
33500	17.2	82.8	51.7	48.3	49.7	50.3
34000	17.6	82.4	55.8	44.2	46.6	53.4
34500	17.3	82.7	52.7	47.3	47.8	52.2
35000	17.4	82.6	48.2	51.8	48	52
35500	21.4	78.6	50.8	49.2	49	51
36000	22.5	77.5	51.1	48.9	51.2	48.8
36500	21.3	78.7	49.7	50.3	51	49
37000	20	80	48.5	51.5	52.3	47.7
37500	21.3	78.7	48.7	51.3	50.2	49.8
38000	24	76	44.4	55.6	52.6	47.4
38500	26	74	42.6	57.4	57	43
39000	22.2	77.8	47.4	52.6	55.4	44.6
39500	16.1	83.9	48.9	51.1	53.8	46.2
40000	15.7	84.3	49.1	50.9	51.6	48.4
40500	16.7	83.3	48.2	51.8	51.7	48.3
41000	18.4	81.6	48	52	53	47
41500	23.9	76.1	46.8	53.2	51.3	48.7
42000	24.9	75.1	46.1	53.9	50.2	49.8
42500	18.3	81.7	48.7	51.3	49.6	50.4
43000	14.7	85.3	52	48	48.5	51.5
43500	14.8	85.2	52.1	47.9	47.1	52.9
44000	14.2	85.8	51.4	48.6	46.8	53.2
44500	19.6	80.4	57.3	42.7	42.7	57.3
45000	26.5	73.5	64.4	35.6	39.5	60.5
45500	20.2	79.8	59.4	40.6	45.2	54.8
46000	19.5	80.5	50.2	49.8	48.9	51.1
46500	21.4	78.6	47.6	52.4	48.8	51.2
47000	20.1	79.9	45.7	54.3	48.4	51.6
47500	22.6	77.4	46.8	53.2	49.8	50.2
48000	19.1	80.9	49.4	50.6	51.7	48.3
48500	17.6	82.4	48.5	51.5	51.9	48.1
49000	16	84	49	51	49.4	50.6
49500	20.3	79.7	51	49	41.9	58.1
50000	23.5	76.5	45.8	54.2	49.1	50.9
50500	19.2	80.8	46.1	53.9	52.7	47.3
51000	22	78	54.2	45.8	47.6	52.4
51500	21.3	78.7	55.8	44.2	48.3	51.7
52000	19.4	80.6	57.4	42.6	46	54
52500	20.9	79.1	53.5	46.5	47.8	52.2
53000	23.9	76.1	43.8	56.2	53.9	46.1
53500	27.5	72.5	42.9	57.1	54	46
54000	27.5	72.5	46	54	50.9	49.1
54500	28.2	71.8	45.7	54.3	51.7	48.3
55000	22.4	77.6	47.6	52.4	49.8	50.2
55500	21.7	78.3	42.4	57.6	54.3	45.7
56000	31.6	68.4	30.2	69.8	60.4	39.6
56500	25.8	74.2	39.3	60.7	52.5	47.5
57000	15.7	84.3	52.9	47.1	48	52
57500	19.7	80.3	49.6	50.4	48.3	51.7
58000	25.8	74.2	51.2	48.8	42.4	57.6
58500	24.6	75.4	54.1	45.9	42.5	57.5
59000	21.9	78.1	48.9	51.1	46.8	53.2
59500	19.6	80.4	44.8	55.2	49.2	50.8
60000	19.1	80.9	41.7	58.3	51	49
60500	20.3	79.7	44.5	55.5	51.4	48.6
61000	19.2	80.8	49	51	52.4	47.6
61500	19.6	80.4	48.9	51.1	50.9	49.1
62000	19.4	80.6	49.3	50.7	48.1	51.9
62500	18.7	81.3	51.7	48.3	47.6	52.4
63000	20	80	50.2	49.8	50.4	49.6
63500	19.9	80.1	47.9	52.1	51.8	48.2
64000	20.5	79.5	48.7	51.3	49.6	50.4
64500	22.9	77.1	47.5	52.5	49	51
65000	24.1	75.9	46.7	53.3	52	48
65500	20	80	48.8	51.2	51.2	48.8
66000	24.5	75.5	47	53	51.9	48.1
66500	32.3	67.7	42.8	57.2	58.1	41.9
67000	30.3	69.7	42.6	57.4	57.9	42.1
67500	29.4	70.6	43.8	56.2	57	43
68000	32.8	67.2	44.9	55.1	56.5	43.5
68500	30.1	69.9	45.1	54.9	55.8	44.2
69000	27.3	72.7	42	58	59.1	40.9
69500	30.1	69.9	43.3	56.7	57.6	42.4
70000	23.4	76.6	50.2	49.8	51.2	48.8
70500	16.4	83.6	50.4	49.6	50	50
71000	21.7	78.3	46.5	53.5	53.4	46.6
71500	22.7	77.3	45.5	54.5	55.4	44.6
72000	17.5	82.5	49.9	50.1	50.8	49.2
72500	18.4	81.6	51	49	48	52
73000	20.7	79.3	51	49	46.5	53.5
73500	21.5	78.5	51.6	48.4	45.3	54.7
74000	20.8	79.2	47.4	52.6	50.6	49.4
74500	22.8	77.2	44.7	55.3	55.5	44.5
75000	21.2	78.8	46.7	53.3	54.5	45.5
75500	20.3	79.7	51.2	48.8	47.5	52.5
76000	30.2	69.8	51.5	48.5	45.9	54.1
76500	26.1	73.9	49.3	50.7	49.8	50.2
77000	20	80	47.8	52.2	50	50
77500	30.4	69.6	44.5	55.5	45.1	54.9
78000	37.9	62.1	47.3	52.7	50.4	49.6
78500	27.1	72.9	49.5	50.5	55.6	44.4
79000	13.8	86.2	46.8	53.2	53.4	46.6
79500	11.8	88.2	47.5	52.5	51.7	48.3
80000	19	81	44.6	55.4	47.6	52.4
80500	31.8	68.2	37.8	62.2	47.8	52.2
81000	29.8	70.2	42.6	57.4	50.6	49.4
81500	22.1	77.9	50.8	49.2	51.5	48.5
82000	23.7	76.3	45.3	54.7	52.4	47.6
82500	22.9	77.1	47.9	52.1	50.8	49.2
83000	18.2	81.8	53.5	46.5	49.5	50.5
83500	18.1	81.9	50.5	49.5	50.6	49.4
84000	17.6	82.4	48.5	51.5	50.7	49.3
84500	16.4	83.6	50	50	50.2	49.8
85000	16.4	83.6	51.9	48.1	49.1	50.9
85500	17.1	82.9	52.8	47.2	46.5	53.5
86000	16.3	83.7	53.8	46.2	45.1	54.9
86500	16.4	83.6	49.9	50.1	49.5	50.5
87000	21	79	53.3	46.7	47.9	52.1
87500	23	77	57.2	42.8	43.6	56.4
88000	23.8	76.2	56.6	43.4	45.4	54.6
88500	23.8	76.2	55.9	44.1	47.1	52.9
89000	21.6	78.4	54	46	46.6	53.4
89500	21.4	78.6	54.7	45.3	46.5	53.5
90000	21.9	78.1	55.8	44.2	45.3	54.7
90500	23.2	76.8	58.3	41.7	42.5	57.5
91000	23.3	76.7	59.9	40.1	41.2	58.8
91500	23.6	76.4	56.5	43.5	43.3	56.7
92000	24.8	75.2	56.3	43.7	43.9	56.1
92500	23.6	76.4	61.6	38.4	41.6	58.4
93000	17.9	82.1	55.6	44.4	45.7	54.3
93500	17	83	45.8	54.2	50.8	49.2
94000	20.2	79.8	47.3	52.7	49.7	50.3
94500	22.3	77.7	48.3	51.7	50.4	49.6
95000	18.4	81.6	46.7	53.3	51.7	48.3
95500	20.2	79.8	43.2	56.8	51	49
96000	30.5	69.5	43.1	56.9	49	51
96500	25.8	74.2	53	47	46.2	53.8
97000	21.1	78.9	52.4	47.6	45.9	54.1
97500	26.5	73.5	43.3	56.7	44.6	55.4
98000	29.2	70.8	47.5	52.5	46.3	53.7
98500	20.3	79.7	51.3	48.7	49.8	50.2
99000	14.6	85.4	48.7	51.3	49.9	50.1
99500	17.4	82.6	47.7	52.3	52.7	47.3
100000	23.3	76.7	48.7	51.3	50.8	49.2
100500	30.6	69.4	51.1	48.9	44.9	55.1
101000	27.9	72.1	50.8	49.2	46.7	53.3
101500	20.3	79.7	49.9	50.1	48.4	51.6
102000	22.3	77.7	51.8	48.2	46.5	53.5
102500	29.5	70.5	55.5	44.5	43.4	56.6
103000	26.1	73.9	54.5	45.5	45.6	54.4
103500	18.8	81.2	51	49	50.6	49.4
104000	16.2	83.8	51	49	49.4	50.6
104500	21.7	78.3	54.9	45.1	46.6	53.4
105000	26.2	73.8	57.7	42.3	42.7	57.3
105500	19.8	80.2	51.7	48.3	44.9	55.1
106000	18.9	81.1	45	55	48.9	51.1
106500	22.7	77.3	41.6	58.4	51.3	48.7
107000	25.8	74.2	39.6	60.4	51.8	48.2
107500	29.2	70.8	45.7	54.3	52.9	47.1
108000	22	78	53.8	46.2	49	51
108500	14.5	85.5	54.7	45.3	43	57
109000	23	77	53.7	46.3	45.5	54.5
109500	27.6	72.4	56.4	43.6	46.8	53.2
110000	26.1	73.9	50.9	49.1	49	51
110500	26.8	73.2	49.1	50.9	50.9	49.1
111000	24.9	75.1	56.9	43.1	48.8	51.2
111500	24.4	75.6	54.2	45.8	50.2	49.8
112000	20.7	79.3	49.8	50.2	52.1	47.9
112500	20.5	79.5	53.1	46.9	48.4	51.6
113000	21.5	78.5	51	49	49.7	50.3
113500	25.8	74.2	43.4	56.6	57.4	42.6
114000	32.8	67.2	40.3	59.7	61.9	38.1
114500	31.2	68.8	40.3	59.7	61.5	38.5
115000	30.8	69.2	42.9	57.1	59.9	40.1
115500	31.2	68.8	44.7	55.3	61.1	38.9
116000	28.9	71.1	44.7	55.3	59.2	40.8
116500	28.9	71.1	42.7	57.3	57.8	42.2
117000	28.2	71.8	42.6	57.4	57.4	42.6
117500	23.8	76.2	46.2	53.8	52.2	47.8
118000	23.9	76.1	50.4	49.6	50.1	49.9
118500	20.6	79.4	48.8	51.2	51.2	48.8
119000	25	75	39.3	60.7	53.1	46.9
119500	26.7	73.3	43.1	56.9	51.6	48.4
120000	19.7	80.3	50	50	49.7	50.3
120500	28.3	71.7	48.7	51.3	53.4	46.6
121000	31.1	68.9	49.2	50.8	57.9	42.1
121500	22.1	77.9	49.6	50.4	54.1	45.9
122000	21.1	78.9	51.9	48.1	48.4	51.6
122500	19.6	80.4	52	48	48.8	51.2
123000	16.1	83.9	54.4	45.6	45.7	54.3
123500	20.5	79.5	56.1	43.9	44	56
124000	21.7	78.3	58.4	41.6	42.7	57.3
124500	21	79	60.1	39.9	43.5	56.5
125000	19.7	80.3	52.2	47.8	49.7	50.3
125500	15.4	84.6	47.9	52.1	51.7	48.3
126000	16.9	83.1	46.9	53.1	51.4	48.6
126500	24.3	75.7	49.7	50.3	51.8	48.2
127000	27.9	72.1	54.5	45.5	50.8	49.2
127500	21.7	78.3	52.2	47.8	49.5	50.5
128000	16.9	83.1	51.2	48.8	47.9	52.1
128500	21.4	78.6	54.8	45.2	46.4	53.6
129000	20	80	56.3	43.7	45.9	54.1
129500	16.4	83.6	54.6	45.4	46.4	53.6
130000	17.4	82.6	56.2	43.8	46.8	53.2
130500	19.6	80.4	49.7	50.3	49.5	50.5
131000	21.7	78.3	47.3	52.7	50	50
131500	22.8	77.2	51.8	48.2	51	49
132000	28.1	71.9	44.6	55.4	57.9	42.1
132500	32.8	67.2	39.2	60.8	57.6	42.4
133000	30.3	69.7	42.2	57.8	54.7	45.3
133500	29.2	70.8	45.3	54.7	55.1	44.9
134000	29.5	70.5	44	56	56.5	43.5
134500	25.5	74.5	41.7	58.3	58	42
135000	27.3	72.7	41.3	58.7	57.4	42.6
135500	30.3	69.7	41.4	58.6	55.7	44.3
136000	24.1	75.9	47.3	52.7	51.8	48.2
136500	18.2	81.8	52	48	48.2	51.8
137000	18.3	81.7	49.6	50.4	49.3	50.7
137500	21	79	47.3	52.7	51.5	48.5
138000	22	78	46.6	53.4	51.8	48.2
138500	21.8	78.2	45.3	54.7	54.7	45.3
139000	23.2	76.8	41.9	58.1	59.5	40.5
139500	21.9	78.1	44.9	55.1	55.2	44.8
140000	19.1	80.9	46.9	53.1	51.6	48.4
140500	18.1	81.9	48.4	51.6	51.1	48.9
141000	19.3	80.7	49.2	50.8	50.5	49.5
141500	18.9	81.1	48.6	51.4	51.5	48.5
142000	18.1	81.9	49.7	50.3	49.8	50.2
142500	19.6	80.4	48	52	48.4	51.6
143000	20.4	79.6	45.1	54.9	51.9	48.1
143500	20.6	79.4	42.2	57.8	57	43
144000	20.5	79.5	44.1	55.9	57	43
144500	18.5	81.5	49.1	50.9	52.4	47.6
145000	18.2	81.8	50.4	49.6	49.8	50.2
145500	21	79	49.3	50.7	50.7	49.3
146000	22.3	77.7	46.1	53.9	53	47
146500	23.3	76.7	43	57	57.1	42.9
147000	24.1	75.9	41.7	58.3	58.8	41.2
147500	20.2	79.8	44.7	55.3	54.1	45.9
148000	15.8	84.2	51.4	48.6	49	51
148500	17.5	82.5	51.8	48.2	49.5	50.5
149000	18.4	81.6	49	51	50	50
149500	17.8	82.2	52	48	46	54
150000	20.3	79.7	55.9	44.1	41.4	58.6
150500	21.7	78.3	57.4	42.6	40.3	59.7
151000	18.4	81.6	55.2	44.8	44.6	55.4
151500	19.7	80.3	48.5	51.5	48.2	51.8
152000	23.8	76.2	51.3	48.7	47.9	52.1
152500	24.4	75.6	56.9	43.1	49.3	50.7
153000	22.6	77.4	55.5	44.5	48.9	51.1
153500	23.7	76.3	55	45	45.7	54.3
154000	27.7	72.3	54.4	45.6	48.1	51.9
154500	24.3	75.7	52.1	47.9	50.6	49.4
155000	18	82	51.8	48.2	49.4	50.6
155500	16.4	83.6	51.4	48.6	50	50
156000	20.9	79.1	50.7	49.3	48.8	51.2
156500	20.9	79.1	51.8	48.2	48.3	51.7
157000	19.8	80.2	48.3	51.7	50.3	49.7
157500	26	74	41.2	58.8	53.6	46.4
158000	23.4	76.6	46	54	52.4	47.6
158500	18.1	81.9	52.7	47.3	49.8	50.2
159000	19.4	80.6	54.7	45.3	48.5	51.5
159500	20.4	79.6	54.4	45.6	49.6	50.4
160000	19.5	80.5	50.9	49.1	49.6	50.4
160500	17.7	82.3	50.3	49.7	48.6	51.4
161000	17.9	82.1	49.3	50.7	50.6	49.4
161500	17.7	82.3	46.1	53.9	51	49
162000	18.5	81.5	48.4	51.6	50.5	49.5
162500	21.3	78.7	54.9	45.1	46.2	53.8
163000	21.5	78.5	54.6	45.4	45.3	54.7
163500	18.9	81.1	52.7	47.3	48.4	51.6
164000	18.7	81.3	52.4	47.6	50.3	49.7
164500	21.4	78.6	53.2	46.8	50	50
165000	21.9	78.1	53.6	46.4	47.7	52.3
165500	18.4	81.6	53.5	46.5	46.3	53.7
166000	21.8	78.2	55.2	44.8	47	53
166500	28.2	71.8	54.2	45.8	49.6	50.4
167000	28.8	71.2	51.1	48.9	53.3	46.7
167500	23.3	76.7	49.9	50.1	53.4	46.6
168000	17.3	82.7	49.9	50.1	52	48
168500	14.9	85.1	50.3	49.7	52	48
169000	14.2	85.8	51.1	48.9	49.9	50.1
169500	19.3	80.7	53.8	46.2	47.7	52.3
170000	22.9	77.1	56.4	43.6	44.5	55.5
170500	20.9	79.1	54.2	45.8	45.3	54.7
171000	16	84	51.9	48.1	48.5	51.5
171500	17.4	82.6	54.8	45.2	47	53
172000	22.5	77.5	52.5	47.5	47.6	52.4
172500	19.4	80.6	48.8	51.2	50.4	49.6
173000	17.3	82.7	48.9	51.1	51	49
173500	19.6	80.4	48.9	51.1	51.7	48.3
174000	21	79	49.4	50.6	50.8	49.2
174500	19.9	80.1	49.5	50.5	46.6	53.4
175000	18.7	81.3	51.8	48.2	45.7	54.3
175500	16.8	83.2	52.7	47.3	48.7	51.3
176000	17.2	82.8	51	49	50.4	49.6
176500	19.7	80.3	48.6	51.4	51.7	48.3
177000	19.6	80.4	49.5	50.5	50.5	49.5
177500	25.8	74.2	51.9	48.1	50.1	49.9
178000	33.6	66.4	51.4	48.6	52.8	47.2
178500	24.5	75.5	49	51	54.3	45.7
179000	13.8	86.2	49.5	50.5	51.7	48.3
179500	19.5	80.5	52.1	47.9	49.2	50.8
180000	23.8	76.2	50	50	51.2	48.8
180500	28.2	71.8	43	57	58.4	41.6
181000	31.6	68.4	40.9	59.1	63.9	36.1
181500	30.1	69.9	42.7	57.3	61.2	38.8
182000	31.1	68.9	41.6	58.4	58.5	41.5
182500	30.5	69.5	41.8	58.2	60.9	39.1
183000	27.1	72.9	40.1	59.9	61	39
183500	31.4	68.6	40.9	59.1	59.1	40.9
184000	28.3	71.7	46.4	53.6	55.9	44.1
184500	19.5	80.5	51	49	48.3	51.7
185000	21.1	78.9	52.1	47.9	46	54
185500	19	81	52.1	47.9	46.1	53.9
186000	19.7	80.3	48.9	51.1	46	54
186500	21.3	78.7	43.6	56.4	52.1	47.9
187000	19.9	80.1	46.7	53.3	52	48
187500	21.9	78.1	49.5	50.5	46	54
188000	24.6	75.4	51.3	48.7	46.9	53.1
188500	26.2	73.8	52.8	47.2	49.2	50.8
189000	28.1	71.9	51.4	48.6	50.7	49.3
189500	25.8	74.2	56.6	43.4	50.8	49.2
190000	21	79	55.6	44.4	49.2	50.8
190500	20	80	50.4	49.6	47.2	52.8
191000	17	83	51	49	45.8	54.2
191500	16.5	83.5	52.6	47.4	46.1	53.9
192000	17.7	82.3	51.5	48.5	48.2	51.8
192500	17.6	82.4	48.9	51.1	49.7	50.3
193000	19.3	80.7	49.6	50.4	49.1	50.9
193500	19.9	80.1	54.1	45.9	46	54
194000	20.9	79.1	56.6	43.4	43.9	56.1
194500	20.7	79.3	52	48	46.5	53.5
195000	19.3	80.7	51.4	48.6	49.3	50.7
195500	19.5	80.5	51.9	48.1	49.4	50.6
196000	17.4	82.6	52.6	47.4	43.4	56.6
196500	21.5	78.5	51	49	46.1	53.9
197000	26.1	73.9	43.9	56.1	55	45
197500	20	80	45.3	54.7	57.1	42.9
198000	18.4	81.6	50	50	52.4	47.6
198500	18.5	81.5	51.5	48.5	47.6	52.4
199000	17	83	49.4	50.6	50.2	49.8
199500	19.7	80.3	51.4	48.6	47.9	52.1
200000	18.9	81.1	53.3	46.7	46.8	53.2
200500	16.4	83.6	47	53	52.4	47.6
201000	16	84	47.3	52.7	53.3	46.7
201500	16.4	83.6	53	47	49.2	50.8
202000	18.3	81.7	55.8	44.2	45.7	54.3
202500	18	82	54.1	45.9	46.5	53.5
203000	14.7	85.3	50.7	49.3	49.4	50.6
203500	16.1	83.9	52.7	47.3	48.4	51.6
204000	16.7	83.3	57.5	42.5	43.4	56.6
204500	15.6	84.4	51.3	48.7	47.9	52.1
205000	17.8	82.2	44.5	55.5	52.9	47.1
205500	19.4	80.6	46.3	53.7	52.5	47.5
206000	19	81	44	56	55.8	44.2
206500	18.8	81.2	43	57	55	45
207000	18.2	81.8	48.1	51.9	49.3	50.7
207500	19.3	80.7	50.5	49.5	47.6	52.4
208000	24.7	75.3	50.9	49.1	50.2	49.8
208500	23.4	76.6	51.6	48.4	51	49
209000	16.8	83.2	54.6	45.4	49	51
209500	15.6	84.4	56	44	44.2	55.8
210000	14.1	85.9	51.1	48.9	42.8	57.2
210500	17	83	50.2	49.8	45.2	54.8
211000	25.4	74.6	54.9	45.1	44.3	55.7
211500	25.3	74.7	54.1	45.9	45.2	54.8
212000	17.5	82.5	51.9	48.1	50.4	49.6
212500	16.9	83.1	55.5	44.5	47.4	52.6
213000	20.3	79.7	58.8	41.2	43.9	56.1
213500	22.3	77.7	53.7	46.3	48.6	51.4
214000	22.8	77.2	53.4	46.6	46.4	53.6
214500	21.7	78.3	59.5	40.5	42	58
215000	22.5	77.5	58.1	41.9	45	55
215500	26	74	53.6	46.4	49.2	50.8
216000	26.2	73.8	53	47	48.2	51.8
216500	18.9	81.1	50.2	49.8	49.3	50.7
217000	15.8	84.2	46.3	53.7	52.7	47.3
217500	16.4	83.6	48.2	51.8	51	49
218000	14.7	85.3	50.4	49.6	49.9	50.1
218500	15.2	84.8	51.1	48.9	52.3	47.7
219000	17.6	82.4	45.6	54.4	54.4	45.6
219500	16.1	83.9	43.4	56.6	54.1	45.9
220000	15.4	84.6	47.5	52.5	53.7	46.3
220500	16.5	83.5	51	49	49.9	50.1
221000	15.5	84.5	51.6	48.4	48.3	51.7
221500	16.6	83.4	45.9	54.1	55.1	44.9
222000	17.7	82.3	43.2	56.8	56.7	43.3
222500	15.9	84.1	48.1	51.9	52	48
223000	16.7	83.3	51.1	48.9	49.4	50.6
223500	16.1	83.9	50.7	49.3	47.8	52.2
224000	16.7	83.3	47.2	52.8	54.1	45.9
224500	17.3	82.7	43.5	56.5	57	43
225000	16.2	83.8	46	54	52.8	47.2
225500	17.1	82.9	49	51	50.5	49.5
226000	15.9	84.1	49.9	50.1	48.8	51.2
226500	16.3	83.7	50.5	49.5	52.4	47.6
227000	17.4	82.6	44.6	55.4	55.8	44.2
227500	15.8	84.2	42.5	57.5	54.7	45.3
228000	15.2	84.8	48	52	53.4	46.6
228500	16.5	83.5	50.8	49.2	49.5	50.5
229000	15.9	84.1	50.8	49.2	48.5	51.5
229500	16.3	83.7	45.1	54.9	55.4	44.6
230000	17.1	82.9	42.7	57.3	56.6	43.4
230500	15.6	84.4	47.8	52.2	52.4	47.6
231000	15.9	84.1	50.4	49.6	50.7	49.3
231500	14.8	85.2	50.9	49.1	49.1	50.9
232000	15.9	84.1	47.6	52.4	55.7	44.3
232500	16.8	83.2	43.6	56.4	57.8	42.2
233000	15.8	84.2	45.8	54.2	52.2	47.8
233500	16.8	83.2	48.9	51.1	50.9	49.1
234000	15.5	84.5	50.6	49.4	49.3	50.7
234500	15.7	84.3	51	49	51.7	48.3
235000	17	83	44.1	55.9	56.3	43.7
235500	16.1	83.9	42.5	57.5	55	45
236000	16.2	83.8	47.7	52.3	52.3	47.7
236500	16.4	83.6	51.4	48.6	49.8	50.2
237000	15.4	84.6	54.5	45.5	48.5	51.5
237500	17.2	82.8	48	52	55.6	44.4
238000	17.4	82.6	42.6	57.4	57.2	42.8
238500	16.2	83.8	46.4	53.6	52.8	47.2
239000	17.1	82.9	51.3	48.7	49.6	50.4
239500	15.3	84.7	53.4	46.6	47.9	52.1
240000	17.2	82.8	50.3	49.7	55.1	44.9
240500	17.7	82.3	44.1	55.9	57.6	42.4
241000	15.4	84.6	44.9	55.1	52.7	47.3
241500	16.5	83.5	50	50	50.5	49.5
242000	16.9	83.1	51	49	49.9	50.1
242500	16	84	51.8	48.2	49.8	50.2
243000	16.7	83.3	44.7	55.3	55.8	44.2
243500	17	83	42.2	57.8	56.4	43.6
244000	17.1	82.9	49.3	50.7	50.8	49.2
244500	18.3	81.7	49.7	50.3	50	50
245000	17.1	82.9	50.9	49.1	47.8	52.2
245500	17.6	82.4	48.3	51.7	53.5	46.5
246000	17.3	82.7	42.2	57.8	58.5	41.5
246500	16.7	83.3	45.7	54.3	53.2	46.8
247000	17.8	82.2	50	50	49.2	50.8
247500	15.8	84.2	51.2	48.8	48.6	51.4
248000	16.5	83.5	50.2	49.8	54.3	45.7
248500	16.7	83.3	43.7	56.3	58	42
249000	15.3	84.7	43.9	56.1	53.6	46.4
249500	16.4	83.6	49	51	51.4	48.6
250000	16.1	83.9	50.9	49.1	50	50
250500	15.1	84.9	50.9	49.1	49.6	50.4
251000	16.4	83.6	43.9	56.1	56.5	43.5
251500	16.8	83.2	42.6	57.4	56.4	43.6
252000	16.5	83.5	49.5	50.5	50.8	49.2
252500	17.2	82.8	51.3	48.7	49.5	50.5
253000	16	84	52.5	47.5	47.1	52.9
253500	17.3	82.7	48.8	51.2	53.5	46.5
254000	17.4	82.6	43	57	58	42
254500	16.2	83.8	46	54	52.6	47.4
255000	17.4	82.6	49.9	50.1	49.3	50.7
255500	17.2	82.8	49.9	50.1	49.7	50.3
256000	17.9	82.1	51.3	48.7	52.4	47.6
256500	17.3	82.7	45.4	54.6	55.1	44.9
257000	15.9	84.1	42.1	57.9	55	45
257500	16.9	83.1	47.8	52.2	52.1	47.9
258000	18.2	81.8	50.3	49.7	49.1	50.9
258500	17.2	82.8	51.7	48.3	48.1	51.9
259000	16.7	83.3	46.3	53.7	55.2	44.8
259500	16.9	83.1	42.2	57.8	57.9	42.1
260000	16.6	83.4	47.1	52.9	52.5	47.5
260500	17.8	82.2	50.6	49.4	49.6	50.4
261000	16	84	51.6	48.4	48	52
261500	16.7	83.3	48.2	51.8	55.3	44.7
262000	17.3	82.7	43	57	58.3	41.7
262500	16.3	83.7	44.5	55.5	53	47
263000	17.8	82.2	48.7	51.3	51.1	48.9
263500	16.9	83.1	51.3	48.7	50.2	49.8
264000	16.1	83.9	51.7	48.3	53	47
264500	17.8	82.2	45	55	57.2	42.8
265000	16.9	83.1	44	56	55.1	44.9
265500	16.3	83.7	48.7	51.3	52.2	47.8
266000	17.6	82.4	50.2	49.8	51	49
266500	16.7	83.3	52.8	47.2	49.3	50.7
267000	17.4	82.6	47.6	52.4	55.4	44.6
267500	17.1	82.9	41.4	58.6	58.9	41.1
268000	16.2	83.8	45.7	54.3	54.1	45.9
268500	17.3	82.7	51.1	48.9	49.6	50.4
269000	15.9	84.1	52.1	47.9	48.6	51.4
269500	7.1	30.6	18.1	19.6	23.3	14.4
